Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-09-12 14:30:00 -0500,385,0,385,0
2018-09-12 14:45:00 -0500,363,0,363,0
2018-09-12 15:00:00 -0500,352,0,352,0
2018-09-12 15:15:00 -0500,317,0,317,0
2018-09-12 15:30:00 -0500,299,1,298,0
2018-09-12 15:45:00 -0500,280,0,280,0
2018-09-12 16:00:00 -0500,251,0,251,0
2018-09-12 16:15:00 -0500,222,24,198,0
2018-09-12 16:30:00 -0500,189,114,75,0
2018-09-12 16:45:00 -0500,145,66,79,0
2018-09-12 17:00:00 -0500,101,56,45,0
2018-09-12 17:15:00 -0500,68,67,1,0
2018-09-12 17:30:00 -0500,42,156,0,114
2018-09-12 17:45:00 -0500,25,147,0,122
2018-09-12 18:00:00 -0500,17,69,0,52
2018-09-12 18:15:00 -0500,13,73,0,60
2018-09-12 18:30:00 -0500,11,144,0,133
2018-09-12 18:45:00 -0500,7,132,0,125
2018-09-12 19:00:00 -0500,2,57,0,55
2018-09-12 19:15:00 -0500,0,52,0,52
2018-09-12 19:30:00 -0500,0,30,0,30
2018-09-12 19:45:00 -0500,0,113,0,113
2018-09-12 20:00:00 -0500,0,179,0,179
2018-09-12 20:15:00 -0500,0,164,0,164
2018-09-12 20:30:00 -0500,0,176,0,176
2018-09-12 20:45:00 -0500,0,204,0,204
2018-09-12 21:00:00 -0500,0,214,0,214
2018-09-12 21:15:00 -0500,0,210,0,210
2018-09-12 21:30:00 -0500,0,359,0,359
2018-09-12 21:45:00 -0500,0,309,0,309
2018-09-12 22:00:00 -0500,0,197,0,197
2018-09-12 22:15:00 -0500,0,175,0,175
2018-09-12 22:30:00 -0500,0,197,0,197
2018-09-12 22:45:00 -0500,0,168,0,168
2018-09-12 23:00:00 -0500,0,182,0,182
2018-09-12 23:15:00 -0500,0,144,0,144
2018-09-12 23:30:00 -0500,0,138,0,138
2018-09-12 23:45:00 -0500,0,178,0,178
2018-09-13 00:00:00 -0500,0,157,0,157
2018-09-13 00:15:00 -0500,0,115,0,115
2018-09-13 00:30:00 -0500,0,166,0,166
2018-09-13 00:45:00 -0500,0,137,0,137
2018-09-13 01:00:00 -0500,0,140,0,140
2018-09-13 01:15:00 -0500,0,155,0,155
2018-09-13 01:30:00 -0500,0,181,0,181
2018-09-13 01:45:00 -0500,0,130,0,130
2018-09-13 02:00:00 -0500,0,160,0,160
2018-09-13 02:15:00 -0500,0,149,0,149
2018-09-13 02:30:00 -0500,0,156,0,156
2018-09-13 02:45:00 -0500,0,151,0,151
2018-09-13 03:00:00 -0500,0,120,0,120
2018-09-13 03:15:00 -0500,0,181,0,181
2018-09-13 03:30:00 -0500,0,117,0,117
2018-09-13 03:45:00 -0500,0,104,0,104
2018-09-13 04:00:00 -0500,0,119,0,119
2018-09-13 04:15:00 -0500,0,135,0,135
2018-09-13 04:30:00 -0500,0,120,0,120
2018-09-13 04:45:00 -0500,0,54,0,54
2018-09-13 05:00:00 -0500,0,48,0,48
2018-09-13 05:15:00 -0500,0,63,0,63
2018-09-13 05:30:00 -0500,0,38,0,38
2018-09-13 05:45:00 -0500,0,38,0,38
2018-09-13 06:00:00 -0500,0,53,0,53
2018-09-13 06:15:00 -0500,0,57,0,57
2018-09-13 06:30:00 -0500,7,40,0,33
2018-09-13 06:45:00 -0500,17,114,0,97
2018-09-13 07:00:00 -0500,19,243,0,224
2018-09-13 07:15:00 -0500,63,102,0,39
2018-09-13 07:30:00 -0500,88,59,29,0
2018-09-13 07:45:00 -0500,123,83,40,0
2018-09-13 08:00:00 -0500,157,35,122,0
2018-09-13 08:15:00 -0500,194,46,148,0
2018-09-13 08:30:00 -0500,259,0,259,0
2018-09-13 08:45:00 -0500,301,10,291,0
2018-09-13 09:00:00 -0500,327,0,327,0
2018-09-13 09:15:00 -0500,352,0,352,0
2018-09-13 09:30:00 -0500,374,0,374,0
2018-09-13 09:45:00 -0500,393,1,392,0
2018-09-13 10:00:00 -0500,408,0,408,0
2018-09-13 10:15:00 -0500,423,0,423,0
2018-09-13 10:30:00 -0500,438,0,438,0
2018-09-13 10:45:00 -0500,452,0,452,0
2018-09-13 11:00:00 -0500,461,0,461,0
2018-09-13 11:15:00 -0500,465,1,464,0
2018-09-13 11:30:00 -0500,470,62,408,0
2018-09-13 11:45:00 -0500,474,73,401,0
2018-09-13 12:00:00 -0500,478,141,337,0
2018-09-13 12:15:00 -0500,477,2,475,0
2018-09-13 12:30:00 -0500,477,36,441,0
2018-09-13 12:45:00 -0500,473,22,451,0
2018-09-13 13:00:00 -0500,463,11,452,0
2018-09-13 13:15:00 -0500,461,11,450,0
2018-09-13 13:30:00 -0500,436,10,426,0
2018-09-13 13:45:00 -0500,440,0,440,0
2018-09-13 14:00:00 -0500,431,1,430,0
2018-09-13 14:15:00 -0500,421,1,420,0
2018-09-13 14:30:00 -0500,392,0,392,0
2018-09-13 14:45:00 -0500,376,0,376,0
2018-09-13 15:00:00 -0500,356,0,356,0
2018-09-13 15:15:00 -0500,331,0,331,0
2018-09-13 15:30:00 -0500,305,0,305,0
2018-09-13 15:45:00 -0500,276,89,187,0
2018-09-13 16:00:00 -0500,247,87,160,0
2018-09-13 16:15:00 -0500,218,116,102,0
2018-09-13 16:30:00 -0500,185,79,106,0
2018-09-13 16:45:00 -0500,140,41,99,0
2018-09-13 17:00:00 -0500,98,596,0,498
2018-09-13 17:15:00 -0500,65,241,0,176
2018-09-13 17:30:00 -0500,40,174,0,134
2018-09-13 17:45:00 -0500,24,104,0,80
2018-09-13 18:00:00 -0500,16,127,0,111
2018-09-13 18:15:00 -0500,13,127,0,114
2018-09-13 18:30:00 -0500,10,237,0,227
2018-09-13 18:45:00 -0500,6,173,0,167
2018-09-13 19:00:00 -0500,2,148,0,146
2018-09-13 19:15:00 -0500,0,117,0,117
2018-09-13 19:30:00 -0500,0,137,0,137
2018-09-13 19:45:00 -0500,0,127,0,127
2018-09-13 20:00:00 -0500,0,108,0,108
2018-09-13 20:15:00 -0500,0,117,0,117
2018-09-13 20:30:00 -0500,0,113,0,113
2018-09-13 20:45:00 -0500,0,104,0,104
2018-09-13 21:00:00 -0500,0,152,0,152
2018-09-13 21:15:00 -0500,0,247,0,247
2018-09-13 21:30:00 -0500,0,164,0,164
2018-09-13 21:45:00 -0500,0,187,0,187
2018-09-13 22:00:00 -0500,0,95,0,95
2018-09-13 22:15:00 -0500,0,117,0,117
2018-09-13 22:30:00 -0500,0,133,0,133
2018-09-13 22:45:00 -0500,0,124,0,124
2018-09-13 23:00:00 -0500,0,114,0,114
2018-09-13 23:15:00 -0500,0,115,0,115
2018-09-13 23:30:00 -0500,0,142,0,142
2018-09-13 23:45:00 -0500,0,128,0,128
2018-09-14 00:00:00 -0500,0,119,0,119
2018-09-14 00:15:00 -0500,0,252,0,252
2018-09-14 00:30:00 -0500,0,183,0,183
2018-09-14 00:45:00 -0500,0,117,0,117
2018-09-14 01:00:00 -0500,0,142,0,142
2018-09-14 01:15:00 -0500,0,125,0,125
2018-09-14 01:30:00 -0500,0,111,0,111
2018-09-14 01:45:00 -0500,0,116,0,116
2018-09-14 02:00:00 -0500,0,108,0,108
2018-09-14 02:15:00 -0500,0,95,0,95
2018-09-14 02:30:00 -0500,0,108,0,108
2018-09-14 02:45:00 -0500,0,116,0,116
2018-09-14 03:00:00 -0500,0,225,0,225
2018-09-14 03:15:00 -0500,0,204,0,204
2018-09-14 03:30:00 -0500,0,204,0,204
2018-09-14 03:45:00 -0500,0,330,0,330
2018-09-14 04:00:00 -0500,0,305,0,305
2018-09-14 04:15:00 -0500,0,282,0,282
2018-09-14 04:30:00 -0500,0,144,0,144
2018-09-14 04:45:00 -0500,0,124,0,124
2018-09-14 05:00:00 -0500,0,128,0,128
2018-09-14 05:15:00 -0500,0,161,0,161
2018-09-14 05:30:00 -0500,0,104,0,104
2018-09-14 05:45:00 -0500,0,132,0,132
2018-09-14 06:00:00 -0500,0,73,0,73
2018-09-14 06:15:00 -0500,0,82,0,82
2018-09-14 06:30:00 -0500,4,114,0,110
2018-09-14 06:45:00 -0500,16,162,0,146
2018-09-14 07:00:00 -0500,20,208,0,188
2018-09-14 07:15:00 -0500,48,104,0,56
2018-09-14 07:30:00 -0500,62,140,0,78
2018-09-14 07:45:00 -0500,103,9,94,0
2018-09-14 08:00:00 -0500,147,0,147,0
2018-09-14 08:15:00 -0500,187,45,142,0
2018-09-14 08:30:00 -0500,240,21,219,0
2018-09-14 08:45:00 -0500,285,12,273,0
2018-09-14 09:00:00 -0500,311,2,309,0
2018-09-14 09:15:00 -0500,335,0,335,0
2018-09-14 09:30:00 -0500,357,0,357,0
2018-09-14 09:45:00 -0500,375,0,375,0
2018-09-14 10:00:00 -0500,392,0,392,0
2018-09-14 10:15:00 -0500,407,0,407,0
2018-09-14 10:30:00 -0500,418,0,418,0
2018-09-14 10:45:00 -0500,430,0,430,0
2018-09-14 11:00:00 -0500,440,28,412,0
2018-09-14 11:15:00 -0500,448,88,360,0
2018-09-14 11:30:00 -0500,438,105,333,0
2018-09-14 11:45:00 -0500,398,60,338,0
2018-09-14 12:00:00 -0500,390,0,390,0
2018-09-14 12:15:00 -0500,284,35,249,0
2018-09-14 12:30:00 -0500,201,48,153,0
2018-09-14 12:45:00 -0500,356,0,356,0
2018-09-14 13:00:00 -0500,404,0,404,0
2018-09-14 13:15:00 -0500,353,10,343,0
2018-09-14 13:30:00 -0500,336,71,265,0
2018-09-14 13:45:00 -0500,324,112,212,0
2018-09-14 14:00:00 -0500,357,10,347,0
2018-09-14 14:15:00 -0500,368,9,359,0
2018-09-14 14:30:00 -0500,256,185,71,0
2018-09-14 14:45:00 -0500,155,222,0,67
2018-09-14 15:00:00 -0500,199,237,0,38
2018-09-14 15:15:00 -0500,272,132,140,0
2018-09-14 15:30:00 -0500,242,95,147,0
2018-09-14 15:45:00 -0500,165,199,0,34
2018-09-14 16:00:00 -0500,207,112,95,0
2018-09-14 16:15:00 -0500,209,97,112,0
2018-09-14 16:30:00 -0500,169,125,44,0
2018-09-14 16:45:00 -0500,149,135,14,0
2018-09-14 17:00:00 -0500,99,262,0,163
2018-09-14 17:15:00 -0500,63,180,0,117
2018-09-14 17:30:00 -0500,40,185,0,145
2018-09-14 17:45:00 -0500,23,218,0,195
2018-09-14 18:00:00 -0500,16,198,0,182
2018-09-14 18:15:00 -0500,13,182,0,169
2018-09-14 18:30:00 -0500,10,214,0,204
2018-09-14 18:45:00 -0500,6,220,0,214
2018-09-14 19:00:00 -0500,2,291,0,289
2018-09-14 19:15:00 -0500,0,351,0,351
2018-09-14 19:30:00 -0500,0,240,0,240
2018-09-14 19:45:00 -0500,0,227,0,227
2018-09-14 20:00:00 -0500,0,216,0,216
2018-09-14 20:15:00 -0500,0,213,0,213
2018-09-14 20:30:00 -0500,0,217,0,217
2018-09-14 20:45:00 -0500,0,301,0,301
2018-09-14 21:00:00 -0500,0,207,0,207
2018-09-14 21:15:00 -0500,0,83,0,83
2018-09-14 21:30:00 -0500,0,94,0,94
2018-09-14 21:45:00 -0500,0,66,0,66
2018-09-14 22:00:00 -0500,0,69,0,69
2018-09-14 22:15:00 -0500,0,92,0,92
2018-09-14 22:30:00 -0500,0,69,0,69
2018-09-14 22:45:00 -0500,0,68,0,68
2018-09-14 23:00:00 -0500,0,95,0,95
2018-09-14 23:15:00 -0500,0,74,0,74
2018-09-14 23:30:00 -0500,0,66,0,66
2018-09-14 23:45:00 -0500,0,66,0,66
2018-09-15 00:00:00 -0500,0,58,0,58
2018-09-15 00:15:00 -0500,0,39,0,39
2018-09-15 00:30:00 -0500,0,53,0,53
2018-09-15 00:45:00 -0500,0,58,0,58
2018-09-15 01:00:00 -0500,0,49,0,49
2018-09-15 01:15:00 -0500,0,75,0,75
2018-09-15 01:30:00 -0500,0,93,0,93
2018-09-15 01:45:00 -0500,0,72,0,72
2018-09-15 02:00:00 -0500,0,111,0,111
2018-09-15 02:15:00 -0500,0,131,0,131
2018-09-15 02:30:00 -0500,0,44,0,44
2018-09-15 02:45:00 -0500,0,48,0,48
2018-09-15 03:00:00 -0500,0,77,0,77
2018-09-15 03:15:00 -0500,0,78,0,78
2018-09-15 03:30:00 -0500,0,59,0,59
2018-09-15 03:45:00 -0500,0,62,0,62
2018-09-15 04:00:00 -0500,0,83,0,83
2018-09-15 04:15:00 -0500,0,59,0,59
2018-09-15 04:30:00 -0500,0,60,0,60
2018-09-15 04:45:00 -0500,0,80,0,80
2018-09-15 05:00:00 -0500,0,72,0,72
2018-09-15 05:15:00 -0500,0,47,0,47
2018-09-15 05:30:00 -0500,0,43,0,43
2018-09-15 05:45:00 -0500,0,131,0,131
2018-09-15 06:00:00 -0500,0,159,0,159
2018-09-15 06:15:00 -0500,0,129,0,129
2018-09-15 06:30:00 -0500,1,130,0,129
2018-09-15 06:45:00 -0500,6,131,0,125
2018-09-15 07:00:00 -0500,6,195,0,189
2018-09-15 07:15:00 -0500,14,272,0,258
2018-09-15 07:30:00 -0500,35,55,0,20
2018-09-15 07:45:00 -0500,80,56,24,0
2018-09-15 08:00:00 -0500,137,22,115,0
2018-09-15 08:15:00 -0500,181,131,50,0
2018-09-15 08:30:00 -0500,235,61,174,0
2018-09-15 08:45:00 -0500,279,0,279,0
2018-09-15 09:00:00 -0500,305,50,255,0
2018-09-15 09:15:00 -0500,329,2,327,0
2018-09-15 09:30:00 -0500,351,0,351,0
2018-09-15 09:45:00 -0500,369,0,369,0
2018-09-15 10:00:00 -0500,385,12,373,0
2018-09-15 10:15:00 -0500,401,4,397,0
2018-09-15 10:30:00 -0500,414,0,414,0
2018-09-15 10:45:00 -0500,426,0,426,0
2018-09-15 11:00:00 -0500,433,12,421,0
2018-09-15 11:15:00 -0500,437,185,252,0
2018-09-15 11:30:00 -0500,438,71,367,0
2018-09-15 11:45:00 -0500,442,71,371,0
2018-09-15 12:00:00 -0500,445,46,399,0
2018-09-15 12:15:00 -0500,446,288,158,0
2018-09-15 12:30:00 -0500,446,178,268,0
2018-09-15 12:45:00 -0500,426,172,254,0
2018-09-15 13:00:00 -0500,356,140,216,0
2018-09-15 13:15:00 -0500,314,136,178,0
2018-09-15 13:30:00 -0500,385,0,385,0
2018-09-15 13:45:00 -0500,430,0,430,0
2018-09-15 14:00:00 -0500,411,2,409,0
2018-09-15 14:15:00 -0500,395,59,336,0
2018-09-15 14:30:00 -0500,377,42,335,0
2018-09-15 14:45:00 -0500,359,51,308,0
2018-09-15 15:00:00 -0500,340,60,280,0
2018-09-15 15:15:00 -0500,318,189,129,0
2018-09-15 15:30:00 -0500,293,268,25,0
2018-09-15 15:45:00 -0500,264,115,149,0
2018-09-15 16:00:00 -0500,234,113,121,0
2018-09-15 16:15:00 -0500,206,121,85,0
2018-09-15 16:30:00 -0500,168,187,0,19
2018-09-15 16:45:00 -0500,128,231,0,103
2018-09-15 17:00:00 -0500,95,183,0,88
2018-09-15 17:15:00 -0500,63,208,0,145
2018-09-15 17:30:00 -0500,39,325,0,286
2018-09-15 17:45:00 -0500,24,389,0,365
2018-09-15 18:00:00 -0500,16,359,0,343
2018-09-15 18:15:00 -0500,13,351,0,338
2018-09-15 18:30:00 -0500,10,337,0,327
2018-09-15 18:45:00 -0500,5,454,0,449
2018-09-15 19:00:00 -0500,2,489,0,487
2018-09-15 19:15:00 -0500,0,377,0,377
2018-09-15 19:30:00 -0500,0,323,0,323
2018-09-15 19:45:00 -0500,0,305,0,305
2018-09-15 20:00:00 -0500,0,296,0,296
2018-09-15 20:15:00 -0500,0,304,0,304
2018-09-15 20:30:00 -0500,0,339,0,339
2018-09-15 20:45:00 -0500,0,401,0,401
2018-09-15 21:00:00 -0500,0,322,0,322
2018-09-15 21:15:00 -0500,0,305,0,305
2018-09-15 21:30:00 -0500,0,319,0,319
2018-09-15 21:45:00 -0500,0,264,0,264
2018-09-15 22:00:00 -0500,0,184,0,184
2018-09-15 22:15:00 -0500,0,179,0,179
2018-09-15 22:30:00 -0500,0,129,0,129
2018-09-15 22:45:00 -0500,0,121,0,121
2018-09-15 23:00:00 -0500,0,106,0,106
2018-09-15 23:15:00 -0500,0,94,0,94
2018-09-15 23:30:00 -0500,0,123,0,123
2018-09-15 23:45:00 -0500,0,105,0,105
2018-09-16 00:00:00 -0500,0,92,0,92
2018-09-16 00:15:00 -0500,0,108,0,108
2018-09-16 00:30:00 -0500,0,116,0,116
2018-09-16 00:45:00 -0500,0,91,0,91
2018-09-16 01:00:00 -0500,0,92,0,92
2018-09-16 01:15:00 -0500,0,174,0,174
2018-09-16 01:30:00 -0500,0,140,0,140
2018-09-16 01:45:00 -0500,0,59,0,59
2018-09-16 02:00:00 -0500,0,132,0,132
2018-09-16 02:15:00 -0500,0,194,0,194
2018-09-16 02:30:00 -0500,0,100,0,100
2018-09-16 02:45:00 -0500,0,61,0,61
2018-09-16 03:00:00 -0500,0,81,0,81
2018-09-16 03:15:00 -0500,0,77,0,77
2018-09-16 03:30:00 -0500,0,61,0,61
2018-09-16 03:45:00 -0500,0,57,0,57
2018-09-16 04:00:00 -0500,0,84,0,84
2018-09-16 04:15:00 -0500,0,55,0,55
2018-09-16 04:30:00 -0500,0,40,0,40
2018-09-16 04:45:00 -0500,0,45,0,45
2018-09-16 05:00:00 -0500,0,70,0,70
2018-09-16 05:15:00 -0500,0,42,0,42
2018-09-16 05:30:00 -0500,0,41,0,41
2018-09-16 05:45:00 -0500,0,51,0,51
2018-09-16 06:00:00 -0500,0,67,0,67
2018-09-16 06:15:00 -0500,0,104,0,104
2018-09-16 06:30:00 -0500,2,124,0,122
2018-09-16 06:45:00 -0500,15,55,0,40
2018-09-16 07:00:00 -0500,16,44,0,28
2018-09-16 07:15:00 -0500,54,4,50,0
2018-09-16 07:30:00 -0500,79,2,77,0
2018-09-16 07:45:00 -0500,112,76,36,0
2018-09-16 08:00:00 -0500,146,157,0,11
2018-09-16 08:15:00 -0500,182,106,76,0
2018-09-16 08:30:00 -0500,239,20,219,0
2018-09-16 08:45:00 -0500,284,6,278,0
2018-09-16 09:00:00 -0500,312,75,237,0
2018-09-16 09:15:00 -0500,340,57,283,0
2018-09-16 09:30:00 -0500,365,43,322,0
2018-09-16 09:45:00 -0500,385,32,353,0
2018-09-16 10:00:00 -0500,401,35,366,0
2018-09-16 10:15:00 -0500,416,219,197,0
2018-09-16 10:30:00 -0500,431,150,281,0
2018-09-16 10:45:00 -0500,440,381,59,0
2018-09-16 11:00:00 -0500,445,196,249,0
2018-09-16 11:15:00 -0500,452,220,232,0
2018-09-16 11:30:00 -0500,459,165,294,0
2018-09-16 11:45:00 -0500,463,54,409,0
2018-09-16 12:00:00 -0500,461,625,0,164
2018-09-16 12:15:00 -0500,456,320,136,0
2018-09-16 12:30:00 -0500,451,77,374,0
2018-09-16 12:45:00 -0500,445,0,445,0
2018-09-16 13:00:00 -0500,438,1,437,0
2018-09-16 13:15:00 -0500,435,16,419,0
2018-09-16 13:30:00 -0500,428,24,404,0
2018-09-16 13:45:00 -0500,418,30,388,0
2018-09-16 14:00:00 -0500,408,37,371,0
2018-09-16 14:15:00 -0500,391,34,357,0
2018-09-16 14:30:00 -0500,370,51,319,0
2018-09-16 14:45:00 -0500,355,135,220,0
2018-09-16 15:00:00 -0500,337,129,208,0
2018-09-16 15:15:00 -0500,314,273,41,0
2018-09-16 15:30:00 -0500,290,142,148,0
2018-09-16 15:45:00 -0500,264,82,182,0
2018-09-16 16:00:00 -0500,236,85,151,0
2018-09-16 16:15:00 -0500,207,150,57,0
2018-09-16 16:30:00 -0500,170,120,50,0
2018-09-16 16:45:00 -0500,126,158,0,32
2018-09-16 17:00:00 -0500,87,271,0,184
2018-09-16 17:15:00 -0500,59,426,0,367
2018-09-16 17:30:00 -0500,36,402,0,366
2018-09-16 17:45:00 -0500,21,225,0,204
2018-09-16 18:00:00 -0500,14,232,0,218
2018-09-16 18:15:00 -0500,12,228,0,216
2018-09-16 18:30:00 -0500,9,233,0,224
2018-09-16 18:45:00 -0500,5,250,0,245
2018-09-16 19:00:00 -0500,1,408,0,407
2018-09-16 19:15:00 -0500,0,344,0,344
2018-09-16 19:30:00 -0500,0,261,0,261
2018-09-16 19:45:00 -0500,0,310,0,310
2018-09-16 20:00:00 -0500,0,336,0,336
2018-09-16 20:15:00 -0500,0,330,0,330
2018-09-16 20:30:00 -0500,0,325,0,325
2018-09-16 20:45:00 -0500,0,319,0,319
2018-09-16 21:00:00 -0500,0,300,0,300
2018-09-16 21:15:00 -0500,0,291,0,291
2018-09-16 21:30:00 -0500,0,319,0,319
2018-09-16 21:45:00 -0500,0,194,0,194
2018-09-16 22:00:00 -0500,0,126,0,126
2018-09-16 22:15:00 -0500,0,147,0,147
2018-09-16 22:30:00 -0500,0,107,0,107
2018-09-16 22:45:00 -0500,0,109,0,109
2018-09-16 23:00:00 -0500,0,123,0,123
2018-09-16 23:15:00 -0500,0,129,0,129
2018-09-16 23:30:00 -0500,0,235,0,235
2018-09-16 23:45:00 -0500,0,121,0,121
2018-09-17 00:00:00 -0500,0,94,0,94
2018-09-17 00:15:00 -0500,0,110,0,110
2018-09-17 00:30:00 -0500,0,117,0,117
2018-09-17 00:45:00 -0500,0,96,0,96
2018-09-17 01:00:00 -0500,0,112,0,112
2018-09-17 01:15:00 -0500,0,113,0,113
2018-09-17 01:30:00 -0500,0,110,0,110
2018-09-17 01:45:00 -0500,0,138,0,138
2018-09-17 02:00:00 -0500,0,137,0,137
2018-09-17 02:15:00 -0500,0,120,0,120
2018-09-17 02:30:00 -0500,0,136,0,136
2018-09-17 02:45:00 -0500,0,137,0,137
2018-09-17 03:00:00 -0500,0,120,0,120
2018-09-17 03:15:00 -0500,0,135,0,135
2018-09-17 03:30:00 -0500,0,144,0,144
2018-09-17 03:45:00 -0500,0,230,0,230
2018-09-17 04:00:00 -0500,0,254,0,254
2018-09-17 04:15:00 -0500,0,148,0,148
2018-09-17 04:30:00 -0500,0,146,0,146
2018-09-17 04:45:00 -0500,0,119,0,119
2018-09-17 05:00:00 -0500,0,105,0,105
2018-09-17 05:15:00 -0500,0,119,0,119
2018-09-17 05:30:00 -0500,0,109,0,109
2018-09-17 05:45:00 -0500,0,94,0,94
2018-09-17 06:00:00 -0500,0,97,0,97
2018-09-17 06:15:00 -0500,0,125,0,125
2018-09-17 06:30:00 -0500,1,131,0,130
2018-09-17 06:45:00 -0500,13,118,0,105
2018-09-17 07:00:00 -0500,14,116,0,102
2018-09-17 07:15:00 -0500,51,87,0,36
2018-09-17 07:30:00 -0500,75,49,26,0
2018-09-17 07:45:00 -0500,106,31,75,0
2018-09-17 08:00:00 -0500,139,59,80,0
2018-09-17 08:15:00 -0500,176,72,104,0
2018-09-17 08:30:00 -0500,230,22,208,0
2018-09-17 08:45:00 -0500,272,1,271,0
2018-09-17 09:00:00 -0500,296,111,185,0
2018-09-17 09:15:00 -0500,320,11,309,0
2018-09-17 09:30:00 -0500,343,0,343,0
2018-09-17 09:45:00 -0500,361,0,361,0
2018-09-17 10:00:00 -0500,377,35,342,0
2018-09-17 10:15:00 -0500,393,103,290,0
2018-09-17 10:30:00 -0500,409,116,293,0
2018-09-17 10:45:00 -0500,423,192,231,0
2018-09-17 11:00:00 -0500,433,84,349,0
2018-09-17 11:15:00 -0500,390,24,366,0
2018-09-17 11:30:00 -0500,387,2,385,0
2018-09-17 11:45:00 -0500,434,0,434,0
2018-09-17 12:00:00 -0500,452,0,452,0
2018-09-17 12:15:00 -0500,450,2,448,0
2018-09-17 12:30:00 -0500,448,0,448,0
2018-09-17 12:45:00 -0500,412,0,412,0
2018-09-17 13:00:00 -0500,357,55,302,0
2018-09-17 13:15:00 -0500,335,14,321,0
2018-09-17 13:30:00 -0500,297,40,257,0
2018-09-17 13:45:00 -0500,332,2,330,0
2018-09-17 14:00:00 -0500,364,0,364,0
2018-09-17 14:15:00 -0500,334,4,330,0
2018-09-17 14:30:00 -0500,348,64,284,0
2018-09-17 14:45:00 -0500,361,105,256,0
2018-09-17 15:00:00 -0500,311,876,0,565
2018-09-17 15:15:00 -0500,222,1159,0,937
2018-09-17 15:30:00 -0500,203,1029,0,826
2018-09-17 15:45:00 -0500,140,1182,0,1042
2018-09-17 16:00:00 -0500,112,1203,0,1091
2018-09-17 16:15:00 -0500,162,1098,0,936
2018-09-17 16:30:00 -0500,172,1671,0,1499
2018-09-17 16:45:00 -0500,131,1335,0,1204
2018-09-17 17:00:00 -0500,86,1293,0,1207
2018-09-17 17:15:00 -0500,56,1406,0,1350
2018-09-17 17:30:00 -0500,28,754,0,726
2018-09-17 17:45:00 -0500,15,221,0,206
2018-09-17 18:00:00 -0500,10,345,0,335
2018-09-17 18:15:00 -0500,8,233,0,225
2018-09-17 18:30:00 -0500,7,322,0,315
2018-09-17 18:45:00 -0500,6,310,0,304
2018-09-17 19:00:00 -0500,3,238,0,235
2018-09-17 19:15:00 -0500,0,234,0,234
2018-09-17 19:30:00 -0500,0,210,0,210
2018-09-17 19:45:00 -0500,0,201,0,201
2018-09-17 20:00:00 -0500,0,94,0,94
2018-09-17 20:15:00 -0500,0,90,0,90
2018-09-17 20:30:00 -0500,0,76,0,76
2018-09-17 20:45:00 -0500,0,86,0,86
2018-09-17 21:00:00 -0500,0,126,0,126
2018-09-17 21:15:00 -0500,0,222,0,222
2018-09-17 21:30:00 -0500,0,201,0,201
2018-09-17 21:45:00 -0500,0,199,0,199
2018-09-17 22:00:00 -0500,0,170,0,170
2018-09-17 22:15:00 -0500,0,180,0,180
2018-09-17 22:30:00 -0500,0,90,0,90
2018-09-17 22:45:00 -0500,0,42,0,42
2018-09-17 23:00:00 -0500,0,47,0,47
2018-09-17 23:15:00 -0500,0,71,0,71
2018-09-17 23:30:00 -0500,0,45,0,45
2018-09-17 23:45:00 -0500,0,42,0,42
2018-09-18 00:00:00 -0500,0,66,0,66
2018-09-18 00:15:00 -0500,0,52,0,52
2018-09-18 00:30:00 -0500,0,40,0,40
2018-09-18 00:45:00 -0500,0,58,0,58
2018-09-18 01:00:00 -0500,0,60,0,60
2018-09-18 01:15:00 -0500,0,66,0,66
2018-09-18 01:30:00 -0500,0,197,0,197
2018-09-18 01:45:00 -0500,0,242,0,242
2018-09-18 02:00:00 -0500,0,176,0,176
2018-09-18 02:15:00 -0500,0,124,0,124
2018-09-18 02:30:00 -0500,0,139,0,139
2018-09-18 02:45:00 -0500,0,78,0,78
2018-09-18 03:00:00 -0500,0,76,0,76
2018-09-18 03:15:00 -0500,0,80,0,80
2018-09-18 03:30:00 -0500,0,105,0,105
2018-09-18 03:45:00 -0500,0,76,0,76
2018-09-18 04:00:00 -0500,0,71,0,71
2018-09-18 04:15:00 -0500,0,86,0,86
2018-09-18 04:30:00 -0500,0,73,0,73
2018-09-18 04:45:00 -0500,0,55,0,55
2018-09-18 05:00:00 -0500,0,45,0,45
2018-09-18 05:15:00 -0500,0,69,0,69
2018-09-18 05:30:00 -0500,0,140,0,140
2018-09-18 05:45:00 -0500,0,195,0,195
2018-09-18 06:00:00 -0500,0,186,0,186
2018-09-18 06:15:00 -0500,0,159,0,159
2018-09-18 06:30:00 -0500,0,303,0,303
2018-09-18 06:45:00 -0500,1,372,0,371
2018-09-18 07:00:00 -0500,7,454,0,447
2018-09-18 07:15:00 -0500,7,349,0,342
2018-09-18 07:30:00 -0500,2,143,0,141
2018-09-18 07:45:00 -0500,7,155,0,148
2018-09-18 08:00:00 -0500,15,160,0,145
2018-09-18 08:15:00 -0500,10,68,0,58
2018-09-18 08:30:00 -0500,17,128,0,111
2018-09-18 08:45:00 -0500,20,54,0,34
2018-09-18 09:00:00 -0500,40,129,0,89
2018-09-18 09:15:00 -0500,24,33,0,9
2018-09-18 09:30:00 -0500,42,107,0,65
