DateTimeStamp,Random_ID,AcadTerm,flg_NetDep,City,State,Gender,ACTcomp,SATcomp,Best_Test_ACT_Equivalent,HSGPA,Ath1,Ath2,Ath3,Religion
8/10/2018 7:50,3799,18/FA,0,Elburn,IL,F,22,,22,3.84,SOCCER,,,Roman Catholic
8/10/2018 7:50,3812,18/FA,1,Oak Lawn,IL,F,17,,17,2.04,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,3813,18/FA,0,Dubuque,IA,M,25,,25,2.22,,,,Roman Catholic
8/10/2018 7:50,3814,18/FA,0,Bellevue,IA,F,20,,20,3.16,SOFTBALL,,,Roman Catholic
8/10/2018 7:50,3818,18/FA,0,Peoria,AZ,F,,920,17,3.56,,,,Roman Catholic
8/10/2018 7:50,3822,18/FA,0,Orland Park,IL,F,26,1180,26,4,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,3824,18/FA,0,Gilberts,IL,M,,1110,22,3.6,SWIMMING,CROSS COUNTRY,TRACK,Roman Catholic
8/10/2018 7:50,3826,18/FA,0,Rockford,IL,M,,,,,CHEERLEADER,VOLLEYBALL,,
8/10/2018 7:50,3828,18/FA,0,Memphis,TN,F,21,,21,3.85,,,,Baptist
8/10/2018 7:50,3829,18/FA,0,Fox River Grove,IL,M,34,,34,3.95,GOLF,,,Roman Catholic
8/10/2018 7:50,3830,18/FA,0,Waukesha,WI,M,,,,,FOOTBALL,TRACK,,Christian
8/10/2018 7:50,3841,18/FA,1,Bellevue,IA,M,17,,17,2.746,CROSS COUNTRY,TRACK,,
8/10/2018 7:50,3842,18/FA,1,Algonquin,IL,M,,980,19,3.76,BASKETBALL,,,
8/10/2018 7:50,3844,18/FA,0,La Grande,OR,F,28,1280,28,3.98,SWIMMING,SOCCER,,
8/10/2018 7:50,3845,18/FA,0,Richland Center,WI,M,23,,23,3.18,BASKETBALL,SOCCER,,Roman Catholic
8/10/2018 7:50,3852,18/FA,0,Benton,WI,F,27,,27,4,VOLLEYBALL,TRACK,BASKETBALL,Roman Catholic
8/10/2018 7:50,3856,18/FA,0,Oak Lawn,IL,F,25,,25,3.8,SOCCER,GOLF,,Roman Catholic
8/10/2018 7:50,3859,18/FA,0,Immokalee,FL,M,19,,19,3.49,FOOTBALL,,,
8/10/2018 7:50,3863,18/FA,0,Pleasant Prairie,WI,F,20,,20,3.5,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,3864,18/FA,0,Oak Lawn,IL,M,24,,24,3.05,,,,
8/10/2018 7:50,3869,18/FA,0,Eastpointe,MI,M,,,,,,,,
8/10/2018 7:50,3891,18/FA,0,Chicago,IL,F,18,,18,2.63,,,,Other
8/10/2018 7:50,3894,18/FA,0,Indianola,IA,M,,,,,BASEBALL,,,Lutheran
8/10/2018 7:50,3900,18/FA,0,Bossier City,LA,M,,,,,WRESTLING,,,Baptist
8/10/2018 7:50,3902,18/FA,0,Peotone,IL,M,,,,,,,,
8/10/2018 7:50,3903,18/FA,0,Wilmington,IL,F,26,1150,26,4,BASKETBALL,,,Christian
8/10/2018 7:50,3909,18/FA,0,Chicago,IL,F,18,,18,2.48,,,,Roman Catholic
8/10/2018 7:50,3917,18/FA,0,Marion,IA,F,20,,20,3.5,,,,Lutheran
8/10/2018 7:50,3918,18/FA,0,Chicago,IL,F,,,,,VOLLEYBALL,,,
8/10/2018 7:50,3921,18/FA,0,Kenosha,WI,M,28,,28,3.76,GOLF,BASEBALL,,Roman Catholic
8/10/2018 7:50,3928,18/FA,0,Decatur,IL,F,27,,27,3.98,BASKETBALL,GOLF,,Christian
8/10/2018 7:50,3932,18/FA,0,Palos Park,IL,F,,,,2.98,,,,Roman Catholic
8/10/2018 7:50,3934,18/FA,0,Marion,IL,M,,1000,19,2.71,WRESTLING,,,Christian
8/10/2018 7:50,3943,18/FA,0,Long Grove,IA,F,,,,,TENNIS,TRACK,CROSS COUNTRY,Christian
8/10/2018 7:50,3955,18/FA,0,Washington,IL,F,24,,24,3.89,SOCCER,,,Roman Catholic
8/10/2018 7:50,3961,18/FA,0,North Aurora,IL,M,24,,24,3.6,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,3964,18/FA,0,Chicago,IL,F,14,,14,2.45,CROSS COUNTRY,,,Roman Catholic
8/10/2018 7:50,3965,18/FA,0,Epworth,IA,M,22,,22,3.33,WRESTLING,FOOTBALL,TRACK,Christian
8/10/2018 7:50,3967,18/FA,0,Flossmoor,IL,M,22,,22,3.57,,,,Methodist
8/10/2018 7:50,3974,18/FA,0,Houston,TX,M,,,,,,,,
8/10/2018 7:50,3977,18/FA,0,South Elgin,IL,M,26,,26,3.9,BASKETBALL,BASEBALL,,Roman Catholic
8/10/2018 7:50,3982,18/FA,1,Sunny Isles Beach,FL,M,25,,25,3,SOCCER,,,Roman Catholic
8/10/2018 7:50,3988,18/FA,1,Cuba City,WI,F,26,,26,4,BASKETBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,3995,18/FA,0,Chicago,IL,M,26,,26,3.52,SOCCER,,,Roman Catholic
8/10/2018 7:50,4003,18/FA,0,Randolph,WI,F,17,,17,1.94,,,,Lutheran
8/10/2018 7:50,4004,18/FA,0,Marion,IA,M,34,,34,3.73,,,,Lutheran
8/10/2018 7:50,4006,18/FA,0,Elgin,IL,M,,1040,20,2.74,BASKETBALL,BASEBALL,,Lutheran
8/10/2018 7:50,4011,18/FA,0,Omaha,NE,M,,,,,BASEBALL,,,Roman Catholic
8/10/2018 7:50,4014,18/FA,0,Hartford,WI,M,,,,,BASEBALL,,,Roman Catholic
8/10/2018 7:50,4016,18/FA,1,Dubuque,IA,F,20,,20,3.963,SOFTBALL,TRACK,VOLLEYBALL,Roman Catholic
8/10/2018 7:50,4025,18/FA,0,Chicago,IL,F,16,,16,3.22,TRACK,GOLF,BASKETBALL,Baptist
8/10/2018 7:50,4026,18/FA,1,Oelwein,IA,F,24,,24,3.638,,,,Roman Catholic
8/10/2018 7:50,4027,18/FA,0,Cicero,IL,F,,,,,,,,
8/10/2018 7:50,4029,18/FA,0,Geneva,IL,F,22,,22,3.45,BASKETBALL,,,Baptist
8/10/2018 7:50,4031,18/FA,1,Dubuque,IA,M,24,,24,3.866,FOOTBALL,TRACK,BASEBALL,Roman Catholic
8/10/2018 7:50,4035,18/FA,0,Evanston,IL,M,20,,20,3.41,SOCCER,,,Roman Catholic
8/10/2018 7:50,4041,18/FA,0,Sycamore,IL,M,24,1190,24,,BASEBALL,,,
8/10/2018 7:50,4043,18/FA,1,Marion,IA,M,22,,22,3.68,BASEBALL,,,Methodist
8/10/2018 7:50,4047,18/FA,0,Hinckley,IL,M,,1040,20,,SOCCER,BASEBALL,,Lutheran
8/10/2018 7:50,4052,18/FA,1,Algonquin,IL,F,22,1080,22,4,SOCCER,,,Other
8/10/2018 7:50,4054,18/FA,1,Allen,TX,M,21,,21,3.458,FOOTBALL,SOCCER,,Roman Catholic
8/10/2018 7:50,4056,18/FA,0,Oskaloosa,IA,M,27,,27,3.83,FOOTBALL,BASKETBALL,,Roman Catholic
8/10/2018 7:50,4058,18/FA,1,Spring Green,WI,M,21,,21,2.742,WRESTLING,,,Roman Catholic
8/10/2018 7:50,4062,18/FA,0,Port Sulphur,LA,M,21,,21,2.71,FOOTBALL,WRESTLING,BASEBALL,Baptist
8/10/2018 7:50,4064,18/FA,0,South Beloit,IL,F,22,,22,3.07,SOCCER,,,Christian
8/10/2018 7:50,4066,18/FA,0,Bolingbrook,IL,M,,1140,23,2.98,BASKETBALL,,,Christian
8/10/2018 7:50,4067,18/FA,0,West Des Moines,IA,F,28,,28,4,,,,Roman Catholic
8/10/2018 7:50,4072,18/FA,1,River Forest,IL,M,,980,19,2.019,,,,
8/10/2018 7:50,4078,18/FA,1,"Bogotá, D.C",,F,,,,,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,4079,18/FA,0,Darlington,WI,F,,,,,CROSS COUNTRY,TRACK,,Christian
8/10/2018 7:50,4080,18/FA,0,Baton Rouge,LA,M,,,,,WRESTLING,,,Methodist
8/10/2018 7:50,4085,18/FA,1,Medical Lake,WA,F,,1030,20,3.778,LACROSSE,VOLLEYBALL,CHEERLEADING,Roman Catholic
8/10/2018 7:50,4088,18/FA,0,Berwyn,IL,M,17,,17,3,,,,Roman Catholic
8/10/2018 7:50,4090,18/FA,0,Fort Atkinson,IA,M,18,,18,2.74,FOOTBALL,TRACK,,Roman Catholic
8/10/2018 7:50,4093,18/FA,0,Batavia,IL,M,,1200,25,3.92,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,4102,18/FA,0,Knoxville,IL,F,,,,,CHEERLEADER,VOLLEYBALL,,Methodist
8/10/2018 7:50,4106,18/FA,0,Naperville,IL,F,,,,2.69,CROSS COUNTRY,TRACK,,Christian
8/10/2018 7:50,4108,18/FA,0,Griffith,IN,F,,,,,GOLF,,,Roman Catholic
8/10/2018 7:50,4114,18/FA,0,Melrose Park,IL,F,20,,20,3.13,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,4116,18/FA,0,Spencer,IA,F,23,1250,26,4,CROSS COUNTRY,SOCCER,,Roman Catholic
8/10/2018 7:50,4117,18/FA,1,Verona,WI,M,24,,24,3.108,GOLF,CROSS COUNTRY,,Roman Catholic
8/10/2018 7:50,4118,18/FA,0,Crest Hill,IL,F,,900,17,1.9,LACROSSE,,,Christian
8/10/2018 7:50,4119,18/FA,0,Bellevue,NE,M,,,,3.9,BASEBALL,BASKETBALL,,Baptist
8/10/2018 7:50,4126,18/FA,1,Washington,IL,M,,1100,22,4,SOCCER,,,
8/10/2018 7:50,4127,18/FA,1,Muscoda,WI,M,24,,24,3.215,FOOTBALL,WRESTLING,,Other
8/10/2018 7:50,4135,18/FA,1,Mchenry,IL,F,22,,22,3.435,GOLF,,,Roman Catholic
8/10/2018 7:50,4141,18/FA,1,Mchenry,IL,M,,1070,21,3.173,SOCCER,TENNIS,,Christian
8/10/2018 7:50,4143,18/FA,0,Dubuque,IA,M,21,,21,2.35,WRESTLING,,,Roman Catholic
8/10/2018 7:50,4144,18/FA,0,Evansdale,IA,M,21,,21,3.52,TENNIS,BASEBALL,,Christian
8/10/2018 7:50,4150,18/FA,1,Chicago,IL,M,26,,26,4,BASEBALL,,,Roman Catholic
8/10/2018 7:50,4153,18/FA,0,Garber,IA,M,17,,17,2.98,BASKETBALL,FOOTBALL,,Roman Catholic
8/10/2018 7:50,4160,18/FA,0,Sioux City,IA,M,17,,17,2.53,FOOTBALL,SOCCER,WRESTLING,Roman Catholic
8/10/2018 7:50,4161,18/FA,0,Coggon,IA,F,24,,24,3.7,CHEERLEADER,SOFTBALL,,Lutheran
8/10/2018 7:50,4164,18/FA,0,Cascade,IA,M,19,,19,2.9,WRESTLING,FOOTBALL,,Other
8/10/2018 7:50,4167,18/FA,0,Hamilton,IL,M,23,,23,3.85,BASEBALL,BASKETBALL,FOOTBALL,Roman Catholic
8/10/2018 7:50,4169,18/FA,0,Richton Park,IL,M,,,,,FOOTBALL,,,Other
8/10/2018 7:50,4170,18/FA,0,Aurora,IL,F,,1290,27,3.58,SWIMMING,,,Christian
8/10/2018 7:50,4175,18/FA,0,Marion,IA,F,22,,22,4,VOLLEYBALL,,,Lutheran
8/10/2018 7:50,4180,18/FA,0,Elkader,IA,M,,,,,BASKETBALL,,,Christian
8/10/2018 7:50,4181,18/FA,1,Stockton,IL,M,22,1180,24,3.693,GOLF,BASEBALL,,Roman Catholic
8/10/2018 7:50,4183,18/FA,1,Monticello,IA,M,21,,21,3.344,GOLF,BASEBALL,,Methodist
8/10/2018 7:50,4184,18/FA,0,Asbury,IA,F,29,,29,3.63,CROSS COUNTRY,TRACK,,Agnostic
8/10/2018 7:50,4185,18/FA,0,Streamwood,IL,F,,,,,TRACK,FOOTBALL,,
8/10/2018 7:50,4190,18/FA,0,Rockford,IL,F,24,,24,3.56,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,4191,18/FA,0,Alsip,IL,M,26,,26,3.95,BASEBALL,,,Christian
8/10/2018 7:50,4198,18/FA,0,Plainfield,IL,M,,,,4,,,,Roman Catholic
8/10/2018 7:50,4201,18/FA,0,2759 Shady Ln,IA,F,16,,16,3.12,,,,
8/10/2018 7:50,4205,18/FA,0,Kaneohe,HI,M,30,1400,30,3.43,VOLLEYBALL,CROSS COUNTRY,,Christian
8/10/2018 7:50,4206,18/FA,0,Chula Vista,CA,M,,1120,22,3.31,WRESTLING,,,Roman Catholic
8/10/2018 7:50,4207,18/FA,0,Chicago,IL,M,23,,23,2.54,FOOTBALL,SWIMMING,VOLLEYBALL,Roman Catholic
8/10/2018 7:50,4208,18/FA,0,Algonquin,IL,M,,1060,21,3.8,BASKETBALL,,,
8/10/2018 7:50,4209,18/FA,0,Berwyn,IL,F,17,,17,2.8,CHEERLEADER,,,
8/10/2018 7:50,4211,18/FA,0,River Grove,IL,M,,900,17,2.71,VOLLEYBALL,,,Christian
8/10/2018 7:50,4214,18/FA,0,Joliet,IL,F,17,,17,2.83,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,4219,18/FA,1,Mason City,IA,M,26,,26,3,FOOTBALL,,,
8/10/2018 7:50,4220,18/FA,1,Warren,IL,F,,1100,22,3.88,CHEERLEADER,,,
8/10/2018 7:50,4221,18/FA,0,Swisher,IA,F,21,,21,3.62,,,,Christian
8/10/2018 7:50,4223,18/FA,0,Chicago,IL,F,,,,,BASKETBALL,TRACK,SOCCER,Christian
8/10/2018 7:50,4224,18/FA,0,Greendale,WI,M,,,,,VOLLEYBALL,TENNIS,,
8/10/2018 7:50,4227,18/FA,0,Batavia,IL,M,29,,29,3.96,SOCCER,,,Other
8/10/2018 7:50,4233,18/FA,0,Morgan Hill,CA,F,22,1180,24,3.92,BASKETBALL,SOFTBALL,,Roman Catholic
8/10/2018 7:50,4235,18/FA,1,Rockford,IL,F,,940,18,3,BASKETBALL,SOFTBALL,,Roman Catholic
8/10/2018 7:50,4240,18/FA,0,Gibson City,IL,F,24,,24,3.7,VOLLEYBALL,SWIMMING,,
8/10/2018 7:50,4245,18/FA,1,Dubuque,IA,M,20,,20,3.256,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,4247,18/FA,1,Coal City,IL,M,,1190,24,4,WRESTLING,BASEBALL,FOOTBALL,Christian
8/10/2018 7:50,4249,18/FA,1,Dubuque,IA,M,19,,19,3.06,,,,Roman Catholic
8/10/2018 7:50,4252,18/FA,0,Chicago,IL,M,,,,2.93,FOOTBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,4253,18/FA,1,East Dubuque,IL,M,28,1170,28,3.569,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,4256,18/FA,0,Ackworth,IA,M,,,,,BASEBALL,,,Episcopalian
8/10/2018 7:50,4259,18/FA,0,Chicago,IL,F,19,,19,2.16,CROSS COUNTRY,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,4260,18/FA,0,Muscatine,IA,F,18,,18,3.02,SOFTBALL,,,
8/10/2018 7:50,4263,18/FA,1,Chana,IL,F,23,1190,24,4,TRACK,BASKETBALL,VOLLEYBALL,
8/10/2018 7:50,4270,18/FA,0,Monticello,IN,F,,1130,23,3.2,GOLF,,,Christian
8/10/2018 7:50,4275,18/FA,0,Wisconsin Rapids,WI,M,20,,20,3.1,TENNIS,SOCCER,,Agnostic
8/10/2018 7:50,4276,18/FA,0,Las Vegas,NV,M,20,,20,3.2,WRESTLING,,,Roman Catholic
8/10/2018 7:50,4277,18/FA,1,Galena,IL,M,,1130,23,3.54,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,4279,18/FA,0,Dubuque,IA,M,,,,1.6,,,,Other
8/10/2018 7:50,4281,18/FA,0,Naperville,IL,M,31,,31,4,BASKETBALL,SOCCER,,Roman Catholic
8/10/2018 7:50,4287,18/FA,0,Sterling,IL,M,21,1140,23,3.84,BASEBALL,,,Baptist
8/10/2018 7:50,4299,18/FA,0,Norwalk,IA,F,20,,20,2.37,GOLF,,,Roman Catholic
8/10/2018 7:50,4300,18/FA,1,Evanston,IL,F,21,,21,3.12,,,,Roman Catholic
8/10/2018 7:50,4307,18/FA,0,Crestwood,IL,F,,1270,26,3.95,,,,Roman Catholic
8/10/2018 7:50,4309,18/FA,0,Owatonna,MN,F,,,,,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,4311,18/FA,0,Oak Forest,IL,M,,,,,VOLLEYBALL,,,Christian
8/10/2018 7:50,4316,18/FA,0,Chicago,IL,M,18,,18,3.41,,,,Roman Catholic
8/10/2018 7:50,4318,18/FA,0,Madison,WI,F,21,,21,3.47,SOCCER,BASKETBALL,,Roman Catholic
8/10/2018 7:50,4322,18/FA,1,Silvis,IL,F,,1190,24,4,VOLLEYBALL,SOCCER,,Christian
8/10/2018 7:50,4325,18/FA,0,Shell Rock,IA,M,28,,28,3.66,,,,Roman Catholic
8/10/2018 7:50,4333,18/FA,0,Denver,IA,M,25,,25,3.77,FOOTBALL,,,
8/10/2018 7:50,4334,18/FA,0,Davenport,IA,M,,,,,WRESTLING,,,
8/10/2018 7:50,4354,18/FA,0,Plainfield,IL,M,22,1160,24,3.6,BASEBALL,,,Roman Catholic
8/10/2018 7:50,4364,18/FA,0,Chicago,IL,M,,920,17,3.69,SOCCER,,,Roman Catholic
8/10/2018 7:50,4365,18/FA,0,Elmhurst,IL,M,21,,21,2.84,SOCCER,,,Christian
8/10/2018 7:50,4371,18/FA,1,Prairie Village,KS,M,25,,25,3.78,SOCCER,TRACK,,Christian
8/10/2018 7:50,4381,18/FA,0,Cedar Rapids,IA,F,26,,26,3.87,,,,Protestant
8/10/2018 7:50,4389,18/FA,0,Dubuque,IA,M,26,,26,3.74,GOLF,BASEBALL,,Roman Catholic
8/10/2018 7:50,4390,18/FA,0,Washington,IL,M,,,,,BASKETBALL,,,Christian
8/10/2018 7:50,4394,18/FA,0,Chicago,IL,M,21,,21,3.63,BASKETBALL,,,Christian
8/10/2018 7:50,4397,18/FA,0,Dubuque,IA,F,,,,,,,,Roman Catholic
8/10/2018 7:50,4401,18/FA,1,Crystal,MN,M,32,,32,3.328,BASEBALL,,,Christian
8/10/2018 7:50,4408,18/FA,0,Memphis,TN,M,,,,,SOCCER,FOOTBALL,,Roman Catholic
8/10/2018 7:50,4410,18/FA,0,Evergreen Park,IL,M,25,,25,3.04,BASEBALL,,,Roman Catholic
8/10/2018 7:50,4415,18/FA,0,Bellevue,IA,F,30,,30,4,SOFTBALL,CROSS COUNTRY,TRACK,Roman Catholic
8/10/2018 7:50,4420,18/FA,0,Plant City,FL,M,,930,17,2.56,TRACK,FOOTBALL,,
8/10/2018 7:50,4427,18/FA,1,Peotone,IL,M,,1070,21,3.037,BASEBALL,FOOTBALL,,
8/10/2018 7:50,4428,18/FA,1,Hampton,IL,F,23,,23,4,SOCCER,BASKETBALL,CROSS COUNTRY,Roman Catholic
8/10/2018 7:50,4432,18/FA,1,Davenport,IA,M,22,,22,3.234,FOOTBALL,,,Baptist
8/10/2018 7:50,4439,18/FA,0,Monticello,IA,M,21,,21,3.31,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,4443,18/FA,1,Rock Falls,IL,M,,950,18,2.849,FOOTBALL,,,Christian
8/10/2018 7:50,4444,18/FA,0,Chicago,IL,M,,,,3.08,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,4446,18/FA,1,Peoria,IL,M,,900,17,2.431,BASEBALL,FOOTBALL,WRESTLING,Roman Catholic
8/10/2018 7:50,4454,18/FA,0,Waucoma,IA,F,34,,34,4,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,4455,18/FA,0,Decorah,IA,M,23,,23,3.5,FOOTBALL,BASKETBALL,,Roman Catholic
8/10/2018 7:50,4462,18/FA,1,Union,IL,M,,1110,22,3.8,FOOTBALL,TRACK,,
8/10/2018 7:50,4463,18/FA,1,Chicago,IL,M,17,,17,2.67,SOCCER,VOLLEYBALL,,Other
8/10/2018 7:50,4466,18/FA,0,Oakwood Hills,IL,M,,,,,WRESTLING,FOOTBALL,,Christian
8/10/2018 7:50,4467,18/FA,1,Cape Coral,FL,M,16,,16,2.57,FOOTBALL,,,Christian
8/10/2018 7:50,4475,18/FA,0,Darien,IL,M,,990,19,2.8,BASEBALL,,,Roman Catholic
8/10/2018 7:50,4476,18/FA,0,Riverdale,IL,M,16,,16,2.72,FOOTBALL,,,
8/10/2018 7:50,4487,18/FA,0,Chicago,IL,F,24,,24,4,BASKETBALL,VOLLEYBALL,LACROSSE,Roman Catholic
8/10/2018 7:50,4490,18/FA,0,Cedar Rapids,IA,M,25,,25,3.04,,,,Roman Catholic
8/10/2018 7:50,4493,18/FA,0,Asbury,IA,F,30,,30,4,SOCCER,CROSS COUNTRY,,Christian
8/10/2018 7:50,4496,18/FA,0,Richfield,WI,F,17,,17,3,,,,Agnostic
8/10/2018 7:50,4497,18/FA,0,Brookfield,IL,M,22,,22,4,BASKETBALL,SOCCER,VOLLEYBALL,Roman Catholic
8/10/2018 7:50,4501,18/FA,0,Omaha,NE,F,,,,,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,4502,18/FA,0,Dyersville,IA,M,,,,,TRACK,,,Roman Catholic
8/10/2018 7:50,4503,18/FA,0,Arlington Heights,IL,M,25,,25,4,BASEBALL,BASKETBALL,CROSS COUNTRY,Christian
8/10/2018 7:50,4504,18/FA,0,Channahon,IL,M,20,1150,23,3.54,TRACK,SOCCER,,Roman Catholic
8/10/2018 7:50,4510,18/FA,0,Altoona,IA,M,33,,33,4,SOCCER,,,
8/10/2018 7:50,4512,18/FA,0,Cape Coral,FL,M,,,,,,,,Christian
8/10/2018 7:50,4517,18/FA,1,Cedar Rapids,IA,M,23,,23,2.907,FOOTBALL,,,
8/10/2018 7:50,4529,18/FA,1,Burr Ridge,IL,M,23,,23,3.426,GOLF,,,Roman Catholic
8/10/2018 7:50,4530,18/FA,1,Prairie Du Sac,WI,M,31,,31,4,WRESTLING,,,Christian
8/10/2018 7:50,4536,18/FA,0,Chicago,IL,M,12,,12,3.23,FOOTBALL,,,Lutheran
8/10/2018 7:50,4550,18/FA,0,Marion,IA,M,,,,,SWIMMING,,,Roman Catholic
8/10/2018 7:50,4552,18/FA,0,Polk City,IA,M,27,,27,,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,4558,18/FA,0,Rockford,IL,F,,,,,,,,Other
8/10/2018 7:50,4560,18/FA,0,Riverview,FL,M,24,,24,3.81,FOOTBALL,BASKETBALL,,Methodist
8/10/2018 7:50,4561,18/FA,0,Davis,IL,F,23,1170,24,3.88,BASKETBALL,VOLLEYBALL,SOFTBALL,Roman Catholic
8/10/2018 7:50,4568,18/FA,0,Peshtigo,WI,M,,,,,,,,Other
8/10/2018 7:50,4572,18/FA,0,Hilo,HI,M,14,,14,1.67,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,4575,18/FA,0,Milton,IA,M,20,,20,3.84,BASKETBALL,FOOTBALL,TRACK,
8/10/2018 7:50,4577,18/FA,0,Kumasi,,M,,,,,,,,
8/10/2018 7:50,4581,18/FA,0,Lisle,IL,F,18,1000,19,2.85,,,,Roman Catholic
8/10/2018 7:50,4583,18/FA,0,Evanston,IL,F,21,,21,3.03,,,,Christian
8/10/2018 7:50,4589,18/FA,0,Monroe Center,IL,M,12,990,19,2.9,WRESTLING,SOCCER,,Christian
8/10/2018 7:50,4591,18/FA,0,Glenview,IL,M,,,,,,,,Roman Catholic
8/10/2018 7:50,4601,18/FA,1,Chicago,IL,M,30,,30,4,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,4607,18/FA,0,Coal City,IL,F,,1070,21,4,BASKETBALL,TENNIS,SOFTBALL,Roman Catholic
8/10/2018 7:50,4610,18/FA,0,Lees Summit,MO,F,28,,28,4,LACROSSE,,,Roman Catholic
8/10/2018 7:50,4611,18/FA,0,Shorewood,WI,M,,960,18,2.27,TENNIS,,,Roman Catholic
8/10/2018 7:50,4612,18/FA,0,Mahomet,IL,M,31,1360,31,4,BASKETBALL,,,Presbyterian
8/10/2018 7:50,4613,18/FA,0,Epworth,IA,F,19,,19,3.46,SOFTBALL,BASKETBALL,CROSS COUNTRY,
8/10/2018 7:50,4617,18/FA,0,Branford,FL,M,,,,,FOOTBALL,,,Christian
8/10/2018 7:50,4620,18/FA,0,Davenport,IA,M,18,,18,2.41,,,,Roman Catholic
8/10/2018 7:50,4622,18/FA,0,North Port,FL,M,,930,17,2.44,WRESTLING,FOOTBALL,,Christian
8/10/2018 7:50,4624,18/FA,0,Chicago,IL,F,24,1210,25,2.81,,,,Christian
8/10/2018 7:50,4631,18/FA,0,Evergreen Park,IL,F,20,,20,2.89,CROSS COUNTRY,LACROSSE,,Roman Catholic
8/10/2018 7:50,4632,18/FA,1,Kenosha,WI,F,25,,25,4,BASKETBALL,SOFTBALL,,Roman Catholic
8/10/2018 7:50,4633,18/FA,0,Elizabeth,IL,M,18,990,19,3.79,,,,Roman Catholic
8/10/2018 7:50,4637,18/FA,0,Dubuque,IA,M,,,,3.76,TENNIS,,,Christian
8/10/2018 7:50,4639,18/FA,0,Chicago,IL,M,,820,15,1.86,,,,Roman Catholic
8/10/2018 7:50,4640,18/FA,0,Crystal Lake,IL,M,19,,19,2.63,WRESTLING,BASKETBALL,,Roman Catholic
8/10/2018 7:50,4645,18/FA,1,Dubuque,IA,F,28,,28,4,BASKETBALL,CROSS COUNTRY,TRACK,Roman Catholic
8/10/2018 7:50,4650,18/FA,1,Rock Island,IL,F,18,,18,3.68,SOFTBALL,TENNIS,,Roman Catholic
8/10/2018 7:50,4657,18/FA,0,Minneapolis,MN,M,26,,26,3.74,TENNIS,SWIMMING,,Roman Catholic
8/10/2018 7:50,4658,18/FA,1,Charles City,IA,M,18,,18,2.584,BASKETBALL,FOOTBALL,,
8/10/2018 7:50,4661,18/FA,0,Dubuque,IA,F,20,,20,3.21,,,,
8/10/2018 7:50,4665,18/FA,0,Chicago,IL,M,28,,28,3.03,BASKETBALL,BASEBALL,FOOTBALL,
8/10/2018 7:50,4668,18/FA,1,Dubuque,IA,F,19,,19,2.49,GOLF,,,Roman Catholic
8/10/2018 7:50,4671,18/FA,0,Bolingbrook,IL,M,19,920,19,2.7,WRESTLING,,,Other
8/10/2018 7:50,4674,18/FA,0,Lowden,IA,F,20,,20,3.55,GOLF,,,Roman Catholic
8/10/2018 7:50,4677,18/FA,0,Memphis,TN,F,,,,,,,,
8/10/2018 7:50,4678,18/FA,0,Palos Heights,IL,F,,980,19,3.14,SOFTBALL,CHEERLEADING,,Roman Catholic
8/10/2018 7:50,4683,18/FA,0,Roscoe,IL,M,,1160,24,3.47,BASEBALL,,,Other
8/10/2018 7:50,4685,18/FA,0,Kansas City,MO,M,24,,24,3.98,GOLF,FOOTBALL,,Baptist
8/10/2018 7:50,4692,18/FA,0,Colesburg,IA,M,29,,29,3.98,CROSS COUNTRY,BASKETBALL,TRACK,Other
8/10/2018 7:50,4693,18/FA,0,Galena,IL,M,,1170,24,3.15,BASKETBALL,BASEBALL,,
8/10/2018 7:50,4696,18/FA,0,Geneva,IL,M,,,,,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,4702,18/FA,0,Sauk City,WI,M,23,,23,3.75,BASKETBALL,,,Other
8/10/2018 7:50,4703,18/FA,0,Chicago,IL,F,21,,21,3.29,,,,Christian
8/10/2018 7:50,4705,18/FA,0,Dubuque,IA,M,,,,,,,,Christian
8/10/2018 7:50,4707,18/FA,1,Moline,IL,F,26,,26,4,,,,Roman Catholic
8/10/2018 7:50,4710,18/FA,0,Dubuque,IA,M,27,,27,4,CROSS COUNTRY,TRACK,,Roman Catholic
