Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-08-12 14:30:00 -0500,58,56,2,0
2019-08-12 14:45:00 -0500,40,52,0,12
2019-08-12 15:00:00 -0500,34,103,0,69
2019-08-12 15:15:00 -0500,37,97,0,60
2019-08-12 15:30:00 -0500,29,57,0,28
2019-08-12 15:45:00 -0500,20,78,0,58
2019-08-12 16:00:00 -0500,34,129,0,95
2019-08-12 16:15:00 -0500,45,539,0,494
2019-08-12 16:30:00 -0500,36,250,0,214
2019-08-12 16:45:00 -0500,26,95,0,69
2019-08-12 17:00:00 -0500,20,87,0,67
2019-08-12 17:15:00 -0500,17,72,0,55
2019-08-12 17:30:00 -0500,31,28,3,0
2019-08-12 17:45:00 -0500,36,16,20,0
2019-08-12 18:00:00 -0500,32,45,0,13
2019-08-12 18:15:00 -0500,26,21,5,0
2019-08-12 18:30:00 -0500,17,66,0,49
2019-08-12 18:45:00 -0500,11,73,0,62
2019-08-12 19:00:00 -0500,10,59,0,49
2019-08-12 19:15:00 -0500,6,100,0,94
2019-08-12 19:30:00 -0500,1,236,0,235
2019-08-12 19:45:00 -0500,0,182,0,182
2019-08-12 20:00:00 -0500,0,400,0,400
2019-08-12 20:15:00 -0500,0,277,0,277
2019-08-12 20:30:00 -0500,0,295,0,295
2019-08-12 20:45:00 -0500,0,299,0,299
2019-08-12 21:00:00 -0500,0,477,0,477
2019-08-12 21:15:00 -0500,0,449,0,449
2019-08-12 21:30:00 -0500,0,323,0,323
2019-08-12 21:45:00 -0500,0,354,0,354
2019-08-12 22:00:00 -0500,0,466,0,466
2019-08-12 22:15:00 -0500,0,481,0,481
2019-08-12 22:30:00 -0500,0,243,0,243
2019-08-12 22:45:00 -0500,0,258,0,258
2019-08-12 23:00:00 -0500,0,179,0,179
2019-08-12 23:15:00 -0500,0,267,0,267
2019-08-12 23:30:00 -0500,0,112,0,112
2019-08-12 23:45:00 -0500,0,78,0,78
2019-08-13 00:00:00 -0500,0,97,0,97
2019-08-13 00:15:00 -0500,0,156,0,156
2019-08-13 00:30:00 -0500,0,136,0,136
2019-08-13 00:45:00 -0500,0,99,0,99
2019-08-13 01:00:00 -0500,0,83,0,83
2019-08-13 01:15:00 -0500,0,200,0,200
2019-08-13 01:30:00 -0500,0,305,0,305
2019-08-13 01:45:00 -0500,0,216,0,216
2019-08-13 02:00:00 -0500,0,166,0,166
2019-08-13 02:15:00 -0500,0,255,0,255
2019-08-13 02:30:00 -0500,0,342,0,342
2019-08-13 02:45:00 -0500,0,333,0,333
2019-08-13 03:00:00 -0500,0,234,0,234
2019-08-13 03:15:00 -0500,0,159,0,159
2019-08-13 03:30:00 -0500,0,152,0,152
2019-08-13 03:45:00 -0500,0,252,0,252
2019-08-13 04:00:00 -0500,0,275,0,275
2019-08-13 04:15:00 -0500,0,149,0,149
2019-08-13 04:30:00 -0500,0,180,0,180
2019-08-13 04:45:00 -0500,0,194,0,194
2019-08-13 05:00:00 -0500,0,326,0,326
2019-08-13 05:15:00 -0500,0,193,0,193
2019-08-13 05:30:00 -0500,0,163,0,163
2019-08-13 05:45:00 -0500,0,154,0,154
2019-08-13 06:00:00 -0500,0,130,0,130
2019-08-13 06:15:00 -0500,5,109,0,104
2019-08-13 06:30:00 -0500,10,68,0,58
2019-08-13 06:45:00 -0500,11,68,0,57
2019-08-13 07:00:00 -0500,10,70,0,60
2019-08-13 07:15:00 -0500,10,81,0,71
2019-08-13 07:30:00 -0500,14,131,0,117
2019-08-13 07:45:00 -0500,17,277,0,260
2019-08-13 08:00:00 -0500,34,205,0,171
2019-08-13 08:15:00 -0500,83,43,40,0
2019-08-13 08:30:00 -0500,76,51,25,0
2019-08-13 08:45:00 -0500,150,60,90,0
2019-08-13 09:00:00 -0500,225,351,0,126
2019-08-13 09:15:00 -0500,331,158,173,0
2019-08-13 09:30:00 -0500,353,26,327,0
2019-08-13 09:45:00 -0500,317,68,249,0
2019-08-13 10:00:00 -0500,237,346,0,109
2019-08-13 10:15:00 -0500,209,122,87,0
2019-08-13 10:30:00 -0500,244,83,161,0
2019-08-13 10:45:00 -0500,240,97,143,0
2019-08-13 11:00:00 -0500,297,58,239,0
2019-08-13 11:15:00 -0500,423,86,337,0
2019-08-13 11:30:00 -0500,460,26,434,0
2019-08-13 11:45:00 -0500,432,18,414,0
2019-08-13 12:00:00 -0500,373,75,298,0
2019-08-13 12:15:00 -0500,309,117,192,0
2019-08-13 12:30:00 -0500,191,161,30,0
2019-08-13 12:45:00 -0500,133,169,0,36
2019-08-13 13:00:00 -0500,282,85,197,0
2019-08-13 13:15:00 -0500,328,82,246,0
2019-08-13 13:30:00 -0500,362,47,315,0
2019-08-13 13:45:00 -0500,363,79,284,0
2019-08-13 14:00:00 -0500,343,83,260,0
2019-08-13 14:15:00 -0500,331,111,220,0
2019-08-13 14:30:00 -0500,364,44,320,0
2019-08-13 14:45:00 -0500,386,2,384,0
2019-08-13 15:00:00 -0500,364,12,352,0
2019-08-13 15:15:00 -0500,302,10,292,0
2019-08-13 15:30:00 -0500,274,47,227,0
2019-08-13 15:45:00 -0500,301,3,298,0
2019-08-13 16:00:00 -0500,303,1,302,0
2019-08-13 16:15:00 -0500,189,180,9,0
2019-08-13 16:30:00 -0500,103,151,0,48
2019-08-13 16:45:00 -0500,143,422,0,279
2019-08-13 17:00:00 -0500,168,214,0,46
2019-08-13 17:15:00 -0500,137,223,0,86
2019-08-13 17:30:00 -0500,101,300,0,199
2019-08-13 17:45:00 -0500,69,297,0,228
2019-08-13 18:00:00 -0500,60,287,0,227
2019-08-13 18:15:00 -0500,52,233,0,181
2019-08-13 18:30:00 -0500,36,242,0,206
2019-08-13 18:45:00 -0500,27,264,0,237
2019-08-13 19:00:00 -0500,16,288,0,272
2019-08-13 19:15:00 -0500,11,283,0,272
2019-08-13 19:30:00 -0500,7,313,0,306
2019-08-13 19:45:00 -0500,2,299,0,297
2019-08-13 20:00:00 -0500,0,429,0,429
2019-08-13 20:15:00 -0500,0,331,0,331
2019-08-13 20:30:00 -0500,0,229,0,229
2019-08-13 20:45:00 -0500,0,168,0,168
2019-08-13 21:00:00 -0500,0,328,0,328
2019-08-13 21:15:00 -0500,0,232,0,232
2019-08-13 21:30:00 -0500,0,186,0,186
2019-08-13 21:45:00 -0500,0,377,0,377
2019-08-13 22:00:00 -0500,0,392,0,392
2019-08-13 22:15:00 -0500,0,233,0,233
2019-08-13 22:30:00 -0500,0,219,0,219
2019-08-13 22:45:00 -0500,0,246,0,246
2019-08-13 23:00:00 -0500,0,325,0,325
2019-08-13 23:15:00 -0500,0,279,0,279
2019-08-13 23:30:00 -0500,0,196,0,196
2019-08-13 23:45:00 -0500,0,166,0,166
2019-08-14 00:00:00 -0500,0,266,0,266
2019-08-14 00:15:00 -0500,0,291,0,291
2019-08-14 00:30:00 -0500,0,184,0,184
2019-08-14 00:45:00 -0500,0,199,0,199
2019-08-14 01:00:00 -0500,0,198,0,198
2019-08-14 01:15:00 -0500,0,329,0,329
2019-08-14 01:30:00 -0500,0,197,0,197
2019-08-14 01:45:00 -0500,0,166,0,166
2019-08-14 02:00:00 -0500,0,211,0,211
2019-08-14 02:15:00 -0500,0,323,0,323
2019-08-14 02:30:00 -0500,0,240,0,240
2019-08-14 02:45:00 -0500,0,180,0,180
2019-08-14 03:00:00 -0500,0,156,0,156
2019-08-14 03:15:00 -0500,0,219,0,219
2019-08-14 03:30:00 -0500,0,283,0,283
2019-08-14 03:45:00 -0500,0,253,0,253
2019-08-14 04:00:00 -0500,0,257,0,257
2019-08-14 04:15:00 -0500,0,174,0,174
2019-08-14 04:30:00 -0500,0,150,0,150
2019-08-14 04:45:00 -0500,0,220,0,220
2019-08-14 05:00:00 -0500,0,317,0,317
2019-08-14 05:15:00 -0500,0,174,0,174
2019-08-14 05:30:00 -0500,0,188,0,188
2019-08-14 05:45:00 -0500,0,179,0,179
2019-08-14 06:00:00 -0500,4,159,0,155
2019-08-14 06:15:00 -0500,8,172,0,164
2019-08-14 06:30:00 -0500,8,171,0,163
2019-08-14 06:45:00 -0500,25,149,0,124
2019-08-14 07:00:00 -0500,52,100,0,48
2019-08-14 07:15:00 -0500,80,95,0,15
2019-08-14 07:30:00 -0500,118,293,0,175
2019-08-14 07:45:00 -0500,134,90,44,0
2019-08-14 08:00:00 -0500,163,96,67,0
2019-08-14 08:15:00 -0500,220,235,0,15
2019-08-14 08:30:00 -0500,271,313,0,42
2019-08-14 08:45:00 -0500,305,66,239,0
2019-08-14 09:00:00 -0500,335,57,278,0
2019-08-14 09:15:00 -0500,295,10,285,0
2019-08-14 09:30:00 -0500,247,25,222,0
2019-08-14 09:45:00 -0500,186,80,106,0
2019-08-14 10:00:00 -0500,152,77,75,0
2019-08-14 10:15:00 -0500,145,68,77,0
2019-08-14 10:30:00 -0500,236,70,166,0
2019-08-14 10:45:00 -0500,220,58,162,0
2019-08-14 11:00:00 -0500,212,60,152,0
2019-08-14 11:15:00 -0500,259,89,170,0
2019-08-14 11:30:00 -0500,166,85,81,0
2019-08-14 11:45:00 -0500,147,72,75,0
2019-08-14 12:00:00 -0500,144,70,74,0
2019-08-14 12:15:00 -0500,207,67,140,0
2019-08-14 12:30:00 -0500,389,5,384,0
2019-08-14 12:45:00 -0500,288,32,256,0
2019-08-14 13:00:00 -0500,242,0,242,0
2019-08-14 13:15:00 -0500,241,0,241,0
2019-08-14 13:30:00 -0500,169,2,167,0
2019-08-14 13:45:00 -0500,198,2,196,0
2019-08-14 14:00:00 -0500,250,0,250,0
2019-08-14 14:15:00 -0500,310,0,310,0
2019-08-14 14:30:00 -0500,249,0,249,0
2019-08-14 14:45:00 -0500,173,26,147,0
2019-08-14 15:00:00 -0500,184,0,184,0
2019-08-14 15:15:00 -0500,171,70,101,0
2019-08-14 15:30:00 -0500,183,123,60,0
2019-08-14 15:45:00 -0500,199,72,127,0
2019-08-14 16:00:00 -0500,187,99,88,0
2019-08-14 16:15:00 -0500,182,102,80,0
2019-08-14 16:30:00 -0500,156,249,0,93
2019-08-14 16:45:00 -0500,151,228,0,77
2019-08-14 17:00:00 -0500,131,229,0,98
2019-08-14 17:15:00 -0500,86,356,0,270
2019-08-14 17:30:00 -0500,80,216,0,136
2019-08-14 17:45:00 -0500,85,32,53,0
2019-08-14 18:00:00 -0500,60,13,47,0
2019-08-14 18:15:00 -0500,43,25,18,0
2019-08-14 18:30:00 -0500,46,20,26,0
2019-08-14 18:45:00 -0500,34,22,12,0
2019-08-14 19:00:00 -0500,19,60,0,41
2019-08-14 19:15:00 -0500,14,300,0,286
2019-08-14 19:30:00 -0500,8,258,0,250
2019-08-14 19:45:00 -0500,2,408,0,406
2019-08-14 20:00:00 -0500,0,722,0,722
2019-08-14 20:15:00 -0500,0,1011,0,1011
2019-08-14 20:30:00 -0500,0,971,0,971
2019-08-14 20:45:00 -0500,0,562,0,562
2019-08-14 21:00:00 -0500,0,900,0,900
2019-08-14 21:15:00 -0500,0,840,0,840
2019-08-14 21:30:00 -0500,0,647,0,647
2019-08-14 21:45:00 -0500,0,489,0,489
2019-08-14 22:00:00 -0500,0,657,0,657
2019-08-14 22:15:00 -0500,0,368,0,368
2019-08-14 22:30:00 -0500,0,194,0,194
2019-08-14 22:45:00 -0500,0,188,0,188
2019-08-14 23:00:00 -0500,0,267,0,267
2019-08-14 23:15:00 -0500,0,257,0,257
2019-08-14 23:30:00 -0500,0,151,0,151
2019-08-14 23:45:00 -0500,0,150,0,150
2019-08-15 00:00:00 -0500,0,175,0,175
2019-08-15 00:15:00 -0500,0,303,0,303
2019-08-15 00:30:00 -0500,0,156,0,156
2019-08-15 00:45:00 -0500,0,144,0,144
2019-08-15 01:00:00 -0500,0,160,0,160
2019-08-15 01:15:00 -0500,0,292,0,292
2019-08-15 01:30:00 -0500,0,158,0,158
2019-08-15 01:45:00 -0500,0,180,0,180
2019-08-15 02:00:00 -0500,0,162,0,162
2019-08-15 02:15:00 -0500,0,277,0,277
2019-08-15 02:30:00 -0500,0,242,0,242
2019-08-15 02:45:00 -0500,0,170,0,170
2019-08-15 03:00:00 -0500,0,176,0,176
2019-08-15 03:15:00 -0500,0,221,0,221
2019-08-15 03:30:00 -0500,0,300,0,300
2019-08-15 03:45:00 -0500,0,139,0,139
2019-08-15 04:00:00 -0500,0,189,0,189
2019-08-15 04:15:00 -0500,0,206,0,206
2019-08-15 04:30:00 -0500,0,346,0,346
2019-08-15 04:45:00 -0500,0,284,0,284
2019-08-15 05:00:00 -0500,0,136,0,136
2019-08-15 05:15:00 -0500,0,167,0,167
2019-08-15 05:30:00 -0500,0,116,0,116
2019-08-15 05:45:00 -0500,0,315,0,315
2019-08-15 06:00:00 -0500,1,293,0,292
2019-08-15 06:15:00 -0500,6,302,0,296
2019-08-15 06:30:00 -0500,6,303,0,297
2019-08-15 06:45:00 -0500,19,229,0,210
2019-08-15 07:00:00 -0500,35,156,0,121
2019-08-15 07:15:00 -0500,68,149,0,81
2019-08-15 07:30:00 -0500,116,97,19,0
2019-08-15 07:45:00 -0500,137,122,15,0
2019-08-15 08:00:00 -0500,182,87,95,0
2019-08-15 08:15:00 -0500,215,83,132,0
2019-08-15 08:30:00 -0500,247,63,184,0
2019-08-15 08:45:00 -0500,294,22,272,0
2019-08-15 09:00:00 -0500,326,73,253,0
2019-08-15 09:15:00 -0500,345,18,327,0
2019-08-15 09:30:00 -0500,350,18,332,0
2019-08-15 09:45:00 -0500,386,14,372,0
2019-08-15 10:00:00 -0500,305,24,281,0
2019-08-15 10:15:00 -0500,353,45,308,0
2019-08-15 10:30:00 -0500,435,12,423,0
2019-08-15 10:45:00 -0500,385,120,265,0
2019-08-15 11:00:00 -0500,420,11,409,0
2019-08-15 11:15:00 -0500,469,0,469,0
2019-08-15 11:30:00 -0500,467,6,461,0
2019-08-15 11:45:00 -0500,447,0,447,0
2019-08-15 12:00:00 -0500,443,9,434,0
2019-08-15 12:15:00 -0500,354,20,334,0
2019-08-15 12:30:00 -0500,270,12,258,0
2019-08-15 12:45:00 -0500,196,41,155,0
2019-08-15 13:00:00 -0500,268,18,250,0
2019-08-15 13:15:00 -0500,369,0,369,0
2019-08-15 13:30:00 -0500,337,0,337,0
2019-08-15 13:45:00 -0500,381,0,381,0
2019-08-15 14:00:00 -0500,328,0,328,0
2019-08-15 14:15:00 -0500,174,0,174,0
2019-08-15 14:30:00 -0500,111,115,0,4
2019-08-15 14:45:00 -0500,158,59,99,0
2019-08-15 15:00:00 -0500,151,150,1,0
2019-08-15 15:15:00 -0500,184,2,182,0
2019-08-15 15:30:00 -0500,249,0,249,0
2019-08-15 15:45:00 -0500,181,37,144,0
2019-08-15 16:00:00 -0500,120,90,30,0
2019-08-15 16:15:00 -0500,114,596,0,482
2019-08-15 16:30:00 -0500,89,128,0,39
2019-08-15 16:45:00 -0500,71,14,57,0
2019-08-15 17:00:00 -0500,102,6,96,0
2019-08-15 17:15:00 -0500,117,0,117,0
2019-08-15 17:30:00 -0500,104,0,104,0
2019-08-15 17:45:00 -0500,88,0,88,0
2019-08-15 18:00:00 -0500,68,4,64,0
2019-08-15 18:15:00 -0500,56,21,35,0
2019-08-15 18:30:00 -0500,47,24,23,0
2019-08-15 18:45:00 -0500,37,21,16,0
2019-08-15 19:00:00 -0500,23,120,0,97
2019-08-15 19:15:00 -0500,12,172,0,160
2019-08-15 19:30:00 -0500,6,241,0,235
2019-08-15 19:45:00 -0500,2,179,0,177
2019-08-15 20:00:00 -0500,0,349,0,349
2019-08-15 20:15:00 -0500,0,176,0,176
2019-08-15 20:30:00 -0500,0,148,0,148
2019-08-15 20:45:00 -0500,0,287,0,287
2019-08-15 21:00:00 -0500,0,397,0,397
2019-08-15 21:15:00 -0500,0,236,0,236
2019-08-15 21:30:00 -0500,0,112,0,112
2019-08-15 21:45:00 -0500,0,177,0,177
2019-08-15 22:00:00 -0500,0,202,0,202
2019-08-15 22:15:00 -0500,0,279,0,279
2019-08-15 22:30:00 -0500,0,168,0,168
2019-08-15 22:45:00 -0500,0,111,0,111
2019-08-15 23:00:00 -0500,0,176,0,176
2019-08-15 23:15:00 -0500,0,298,0,298
2019-08-15 23:30:00 -0500,0,149,0,149
2019-08-15 23:45:00 -0500,0,143,0,143
2019-08-16 00:00:00 -0500,0,157,0,157
2019-08-16 00:15:00 -0500,0,314,0,314
2019-08-16 00:30:00 -0500,0,186,0,186
2019-08-16 00:45:00 -0500,0,166,0,166
2019-08-16 01:00:00 -0500,0,116,0,116
2019-08-16 01:15:00 -0500,0,333,0,333
2019-08-16 01:30:00 -0500,0,310,0,310
2019-08-16 01:45:00 -0500,0,135,0,135
2019-08-16 02:00:00 -0500,0,140,0,140
2019-08-16 02:15:00 -0500,0,140,0,140
2019-08-16 02:30:00 -0500,0,237,0,237
2019-08-16 02:45:00 -0500,0,185,0,185
2019-08-16 03:00:00 -0500,0,135,0,135
2019-08-16 03:15:00 -0500,0,93,0,93
2019-08-16 03:30:00 -0500,0,234,0,234
2019-08-16 03:45:00 -0500,0,280,0,280
2019-08-16 04:00:00 -0500,0,237,0,237
2019-08-16 04:15:00 -0500,0,135,0,135
2019-08-16 04:30:00 -0500,0,134,0,134
2019-08-16 04:45:00 -0500,0,111,0,111
2019-08-16 05:00:00 -0500,0,345,0,345
2019-08-16 05:15:00 -0500,0,139,0,139
2019-08-16 05:30:00 -0500,0,129,0,129
2019-08-16 05:45:00 -0500,0,163,0,163
2019-08-16 06:00:00 -0500,0,119,0,119
2019-08-16 06:15:00 -0500,0,133,0,133
2019-08-16 06:30:00 -0500,4,141,0,137
2019-08-16 06:45:00 -0500,8,113,0,105
2019-08-16 07:00:00 -0500,13,37,0,24
2019-08-16 07:15:00 -0500,30,78,0,48
2019-08-16 07:30:00 -0500,57,75,0,18
2019-08-16 07:45:00 -0500,82,266,0,184
2019-08-16 08:00:00 -0500,92,8,84,0
2019-08-16 08:15:00 -0500,114,0,114,0
2019-08-16 08:30:00 -0500,151,183,0,32
2019-08-16 08:45:00 -0500,259,157,102,0
2019-08-16 09:00:00 -0500,329,0,329,0
2019-08-16 09:15:00 -0500,346,0,346,0
2019-08-16 09:30:00 -0500,269,0,269,0
2019-08-16 09:45:00 -0500,131,21,110,0
2019-08-16 10:00:00 -0500,177,11,166,0
2019-08-16 10:15:00 -0500,251,9,242,0
2019-08-16 10:30:00 -0500,257,47,210,0
2019-08-16 10:45:00 -0500,269,52,217,0
2019-08-16 11:00:00 -0500,303,0,303,0
2019-08-16 11:15:00 -0500,115,1,114,0
2019-08-16 11:30:00 -0500,179,3,176,0
2019-08-16 11:45:00 -0500,319,0,319,0
2019-08-16 12:00:00 -0500,491,0,491,0
2019-08-16 12:15:00 -0500,447,0,447,0
2019-08-16 12:30:00 -0500,458,16,442,0
2019-08-16 12:45:00 -0500,465,21,444,0
2019-08-16 13:00:00 -0500,403,6,397,0
2019-08-16 13:15:00 -0500,408,0,408,0
2019-08-16 13:30:00 -0500,368,16,352,0
2019-08-16 13:45:00 -0500,336,20,316,0
2019-08-16 14:00:00 -0500,317,33,284,0
2019-08-16 14:15:00 -0500,428,26,402,0
2019-08-16 14:30:00 -0500,437,332,105,0
2019-08-16 14:45:00 -0500,365,307,58,0
2019-08-16 15:00:00 -0500,302,299,3,0
2019-08-16 15:15:00 -0500,351,452,0,101
2019-08-16 15:30:00 -0500,320,270,50,0
2019-08-16 15:45:00 -0500,251,107,144,0
2019-08-16 16:00:00 -0500,245,0,245,0
2019-08-16 16:15:00 -0500,257,2,255,0
2019-08-16 16:30:00 -0500,186,3,183,0
2019-08-16 16:45:00 -0500,154,9,145,0
2019-08-16 17:00:00 -0500,148,2,146,0
2019-08-16 17:15:00 -0500,118,0,118,0
2019-08-16 17:30:00 -0500,90,30,60,0
2019-08-16 17:45:00 -0500,72,159,0,87
2019-08-16 18:00:00 -0500,52,122,0,70
2019-08-16 18:15:00 -0500,27,152,0,125
2019-08-16 18:30:00 -0500,19,109,0,90
2019-08-16 18:45:00 -0500,16,101,0,85
2019-08-16 19:00:00 -0500,13,141,0,128
2019-08-16 19:15:00 -0500,10,37,0,27
2019-08-16 19:30:00 -0500,6,20,0,14
2019-08-16 19:45:00 -0500,1,60,0,59
2019-08-16 20:00:00 -0500,0,161,0,161
2019-08-16 20:15:00 -0500,0,33,0,33
2019-08-16 20:30:00 -0500,0,51,0,51
2019-08-16 20:45:00 -0500,0,35,0,35
2019-08-16 21:00:00 -0500,0,120,0,120
2019-08-16 21:15:00 -0500,0,181,0,181
2019-08-16 21:30:00 -0500,0,203,0,203
2019-08-16 21:45:00 -0500,0,217,0,217
2019-08-16 22:00:00 -0500,0,279,0,279
2019-08-16 22:15:00 -0500,0,315,0,315
2019-08-16 22:30:00 -0500,0,214,0,214
2019-08-16 22:45:00 -0500,0,169,0,169
2019-08-16 23:00:00 -0500,0,165,0,165
2019-08-16 23:15:00 -0500,0,318,0,318
2019-08-16 23:30:00 -0500,0,182,0,182
2019-08-16 23:45:00 -0500,0,182,0,182
2019-08-17 00:00:00 -0500,0,147,0,147
2019-08-17 00:15:00 -0500,0,282,0,282
2019-08-17 00:30:00 -0500,0,263,0,263
2019-08-17 00:45:00 -0500,0,116,0,116
2019-08-17 01:00:00 -0500,0,146,0,146
2019-08-17 01:15:00 -0500,0,222,0,222
2019-08-17 01:30:00 -0500,0,235,0,235
2019-08-17 01:45:00 -0500,0,151,0,151
2019-08-17 02:00:00 -0500,0,123,0,123
2019-08-17 02:15:00 -0500,0,159,0,159
2019-08-17 02:30:00 -0500,0,284,0,284
2019-08-17 02:45:00 -0500,0,145,0,145
2019-08-17 03:00:00 -0500,0,111,0,111
2019-08-17 03:15:00 -0500,0,180,0,180
2019-08-17 03:30:00 -0500,0,310,0,310
2019-08-17 03:45:00 -0500,0,216,0,216
2019-08-17 04:00:00 -0500,0,291,0,291
2019-08-17 04:15:00 -0500,0,137,0,137
2019-08-17 04:30:00 -0500,0,142,0,142
2019-08-17 04:45:00 -0500,0,196,0,196
2019-08-17 05:00:00 -0500,0,314,0,314
2019-08-17 05:15:00 -0500,0,134,0,134
2019-08-17 05:30:00 -0500,0,166,0,166
2019-08-17 05:45:00 -0500,0,142,0,142
2019-08-17 06:00:00 -0500,0,127,0,127
2019-08-17 06:15:00 -0500,8,171,0,163
2019-08-17 06:30:00 -0500,8,99,0,91
2019-08-17 06:45:00 -0500,19,132,0,113
2019-08-17 07:00:00 -0500,30,165,0,135
2019-08-17 07:15:00 -0500,46,206,0,160
2019-08-17 07:30:00 -0500,72,68,4,0
2019-08-17 07:45:00 -0500,89,79,10,0
2019-08-17 08:00:00 -0500,97,35,62,0
2019-08-17 08:15:00 -0500,110,60,50,0
2019-08-17 08:30:00 -0500,117,35,82,0
2019-08-17 08:45:00 -0500,135,0,135,0
2019-08-17 09:00:00 -0500,161,1,160,0
2019-08-17 09:15:00 -0500,203,61,142,0
2019-08-17 09:30:00 -0500,251,0,251,0
2019-08-17 09:45:00 -0500,325,0,325,0
2019-08-17 10:00:00 -0500,338,0,338,0
2019-08-17 10:15:00 -0500,257,10,247,0
2019-08-17 10:30:00 -0500,255,4,251,0
2019-08-17 10:45:00 -0500,281,0,281,0
2019-08-17 11:00:00 -0500,200,7,193,0
2019-08-17 11:15:00 -0500,254,93,161,0
2019-08-17 11:30:00 -0500,241,58,183,0
2019-08-17 11:45:00 -0500,225,0,225,0
2019-08-17 12:00:00 -0500,235,0,235,0
2019-08-17 12:15:00 -0500,274,0,274,0
2019-08-17 12:30:00 -0500,392,0,392,0
2019-08-17 12:45:00 -0500,405,0,405,0
2019-08-17 13:00:00 -0500,356,1,355,0
2019-08-17 13:15:00 -0500,260,0,260,0
2019-08-17 13:30:00 -0500,174,0,174,0
2019-08-17 13:45:00 -0500,219,0,219,0
2019-08-17 14:00:00 -0500,260,0,260,0
2019-08-17 14:15:00 -0500,298,72,226,0
2019-08-17 14:30:00 -0500,314,24,290,0
2019-08-17 14:45:00 -0500,270,54,216,0
2019-08-17 15:00:00 -0500,343,36,307,0
2019-08-17 15:15:00 -0500,311,36,275,0
2019-08-17 15:30:00 -0500,253,7,246,0
2019-08-17 15:45:00 -0500,223,5,218,0
2019-08-17 16:00:00 -0500,172,18,154,0
2019-08-17 16:15:00 -0500,127,17,110,0
2019-08-17 16:30:00 -0500,188,2,186,0
2019-08-17 16:45:00 -0500,197,0,197,0
2019-08-17 17:00:00 -0500,154,0,154,0
2019-08-17 17:15:00 -0500,106,21,85,0
2019-08-17 17:30:00 -0500,79,410,0,331
2019-08-17 17:45:00 -0500,54,155,0,101
2019-08-17 18:00:00 -0500,40,140,0,100
2019-08-17 18:15:00 -0500,37,128,0,91
2019-08-17 18:30:00 -0500,25,145,0,120
2019-08-17 18:45:00 -0500,23,128,0,105
2019-08-17 19:00:00 -0500,15,111,0,96
2019-08-17 19:15:00 -0500,13,134,0,121
2019-08-17 19:30:00 -0500,8,325,0,317
2019-08-17 19:45:00 -0500,2,271,0,269
2019-08-17 20:00:00 -0500,0,340,0,340
2019-08-17 20:15:00 -0500,0,203,0,203
2019-08-17 20:30:00 -0500,0,187,0,187
2019-08-17 20:45:00 -0500,0,191,0,191
2019-08-17 21:00:00 -0500,0,351,0,351
2019-08-17 21:15:00 -0500,0,317,0,317
2019-08-17 21:30:00 -0500,0,226,0,226
2019-08-17 21:45:00 -0500,0,177,0,177
2019-08-17 22:00:00 -0500,0,239,0,239
2019-08-17 22:15:00 -0500,0,426,0,426
2019-08-17 22:30:00 -0500,0,320,0,320
2019-08-17 22:45:00 -0500,0,216,0,216
2019-08-17 23:00:00 -0500,0,128,0,128
2019-08-17 23:15:00 -0500,0,280,0,280
2019-08-17 23:30:00 -0500,0,230,0,230
2019-08-17 23:45:00 -0500,0,138,0,138
2019-08-18 00:00:00 -0500,0,132,0,132
2019-08-18 00:15:00 -0500,0,280,0,280
2019-08-18 00:30:00 -0500,0,227,0,227
2019-08-18 00:45:00 -0500,0,167,0,167
2019-08-18 01:00:00 -0500,0,131,0,131
2019-08-18 01:15:00 -0500,0,249,0,249
2019-08-18 01:30:00 -0500,0,334,0,334
2019-08-18 01:45:00 -0500,0,251,0,251
2019-08-18 02:00:00 -0500,0,172,0,172
2019-08-18 02:15:00 -0500,0,194,0,194
2019-08-18 02:30:00 -0500,0,259,0,259
2019-08-18 02:45:00 -0500,0,254,0,254
2019-08-18 03:00:00 -0500,0,192,0,192
2019-08-18 03:15:00 -0500,0,165,0,165
2019-08-18 03:30:00 -0500,0,269,0,269
2019-08-18 03:45:00 -0500,0,330,0,330
2019-08-18 04:00:00 -0500,0,262,0,262
2019-08-18 04:15:00 -0500,0,189,0,189
2019-08-18 04:30:00 -0500,0,149,0,149
2019-08-18 04:45:00 -0500,0,154,0,154
2019-08-18 05:00:00 -0500,0,312,0,312
2019-08-18 05:15:00 -0500,0,189,0,189
2019-08-18 05:30:00 -0500,0,130,0,130
2019-08-18 05:45:00 -0500,0,147,0,147
2019-08-18 06:00:00 -0500,0,154,0,154
2019-08-18 06:15:00 -0500,0,121,0,121
2019-08-18 06:30:00 -0500,0,141,0,141
2019-08-18 06:45:00 -0500,0,149,0,149
2019-08-18 07:00:00 -0500,0,104,0,104
2019-08-18 07:15:00 -0500,5,182,0,177
2019-08-18 07:30:00 -0500,6,140,0,134
2019-08-18 07:45:00 -0500,12,309,0,297
2019-08-18 08:00:00 -0500,14,147,0,133
2019-08-18 08:15:00 -0500,17,411,0,394
2019-08-18 08:30:00 -0500,25,161,0,136
2019-08-18 08:45:00 -0500,34,43,0,9
2019-08-18 09:00:00 -0500,44,152,0,108
2019-08-18 09:15:00 -0500,50,327,0,277
2019-08-18 09:30:00 -0500,51,40,11,0
