Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-06-06 19:15:00 -0500,21,208,0,187
2019-06-06 19:30:00 -0500,15,210,0,195
2019-06-06 19:45:00 -0500,11,233,0,222
2019-06-06 20:00:00 -0500,6,294,0,288
2019-06-06 20:15:00 -0500,3,222,0,219
2019-06-06 20:30:00 -0500,0,250,0,250
2019-06-06 20:45:00 -0500,0,137,0,137
2019-06-06 21:00:00 -0500,0,74,0,74
2019-06-06 21:15:00 -0500,0,63,0,63
2019-06-06 21:30:00 -0500,0,41,0,41
2019-06-06 21:45:00 -0500,0,128,0,128
2019-06-06 22:00:00 -0500,0,183,0,183
2019-06-06 22:15:00 -0500,0,142,0,142
2019-06-06 22:30:00 -0500,0,70,0,70
2019-06-06 22:45:00 -0500,0,71,0,71
2019-06-06 23:00:00 -0500,0,54,0,54
2019-06-06 23:15:00 -0500,0,47,0,47
2019-06-06 23:30:00 -0500,0,67,0,67
2019-06-06 23:45:00 -0500,0,51,0,51
2019-06-07 00:00:00 -0500,0,64,0,64
2019-06-07 00:15:00 -0500,0,75,0,75
2019-06-07 00:30:00 -0500,0,76,0,76
2019-06-07 00:45:00 -0500,0,57,0,57
2019-06-07 01:00:00 -0500,0,71,0,71
2019-06-07 01:15:00 -0500,0,117,0,117
2019-06-07 01:30:00 -0500,0,158,0,158
2019-06-07 01:45:00 -0500,0,105,0,105
2019-06-07 02:00:00 -0500,0,47,0,47
2019-06-07 02:15:00 -0500,0,34,0,34
2019-06-07 02:30:00 -0500,0,58,0,58
2019-06-07 02:45:00 -0500,0,40,0,40
2019-06-07 03:00:00 -0500,0,36,0,36
2019-06-07 03:15:00 -0500,0,62,0,62
2019-06-07 03:30:00 -0500,0,34,0,34
2019-06-07 03:45:00 -0500,0,44,0,44
2019-06-07 04:00:00 -0500,0,50,0,50
2019-06-07 04:15:00 -0500,0,30,0,30
2019-06-07 04:30:00 -0500,0,48,0,48
2019-06-07 04:45:00 -0500,0,121,0,121
2019-06-07 05:00:00 -0500,0,162,0,162
2019-06-07 05:15:00 -0500,1,184,0,183
2019-06-07 05:30:00 -0500,7,104,0,97
2019-06-07 05:45:00 -0500,7,163,0,156
2019-06-07 06:00:00 -0500,13,65,0,52
2019-06-07 06:15:00 -0500,18,108,0,90
2019-06-07 06:30:00 -0500,23,49,0,26
2019-06-07 06:45:00 -0500,35,23,12,0
2019-06-07 07:00:00 -0500,60,110,0,50
2019-06-07 07:15:00 -0500,102,164,0,62
2019-06-07 07:30:00 -0500,153,48,105,0
2019-06-07 07:45:00 -0500,197,0,197,0
2019-06-07 08:00:00 -0500,247,0,247,0
2019-06-07 08:15:00 -0500,283,0,283,0
2019-06-07 08:30:00 -0500,311,5,306,0
2019-06-07 08:45:00 -0500,337,0,337,0
2019-06-07 09:00:00 -0500,361,0,361,0
2019-06-07 09:15:00 -0500,384,0,384,0
2019-06-07 09:30:00 -0500,403,29,374,0
2019-06-07 09:45:00 -0500,422,8,414,0
2019-06-07 10:00:00 -0500,436,0,436,0
2019-06-07 10:15:00 -0500,450,0,450,0
2019-06-07 10:30:00 -0500,465,61,404,0
2019-06-07 10:45:00 -0500,443,75,368,0
2019-06-07 11:00:00 -0500,432,26,406,0
2019-06-07 11:15:00 -0500,484,10,474,0
2019-06-07 11:30:00 -0500,481,3,478,0
2019-06-07 11:45:00 -0500,423,82,341,0
2019-06-07 12:00:00 -0500,468,66,402,0
2019-06-07 12:15:00 -0500,483,58,425,0
2019-06-07 12:30:00 -0500,482,13,469,0
2019-06-07 12:45:00 -0500,479,2,477,0
2019-06-07 13:00:00 -0500,479,0,479,0
2019-06-07 13:15:00 -0500,474,0,474,0
2019-06-07 13:30:00 -0500,466,0,466,0
2019-06-07 13:45:00 -0500,457,5,452,0
2019-06-07 14:00:00 -0500,435,1,434,0
2019-06-07 14:15:00 -0500,435,4,431,0
2019-06-07 14:30:00 -0500,435,1,434,0
2019-06-07 14:45:00 -0500,407,20,387,0
2019-06-07 15:00:00 -0500,387,17,370,0
2019-06-07 15:15:00 -0500,365,14,351,0
2019-06-07 15:30:00 -0500,341,55,286,0
2019-06-07 15:45:00 -0500,316,62,254,0
2019-06-07 16:00:00 -0500,295,130,165,0
2019-06-07 16:15:00 -0500,263,106,157,0
2019-06-07 16:30:00 -0500,237,142,95,0
2019-06-07 16:45:00 -0500,207,153,54,0
2019-06-07 17:00:00 -0500,170,167,3,0
2019-06-07 17:15:00 -0500,138,236,0,98
2019-06-07 17:30:00 -0500,104,242,0,138
2019-06-07 17:45:00 -0500,70,325,0,255
2019-06-07 18:00:00 -0500,42,351,0,309
2019-06-07 18:15:00 -0500,29,179,0,150
2019-06-07 18:30:00 -0500,25,187,0,162
2019-06-07 18:45:00 -0500,22,351,0,329
2019-06-07 19:00:00 -0500,18,351,0,333
2019-06-07 19:15:00 -0500,16,263,0,247
2019-06-07 19:30:00 -0500,13,279,0,266
2019-06-07 19:45:00 -0500,10,228,0,218
2019-06-07 20:00:00 -0500,7,247,0,240
2019-06-07 20:15:00 -0500,3,229,0,226
2019-06-07 20:30:00 -0500,0,239,0,239
2019-06-07 20:45:00 -0500,0,239,0,239
2019-06-07 21:00:00 -0500,0,280,0,280
2019-06-07 21:15:00 -0500,0,444,0,444
2019-06-07 21:30:00 -0500,0,582,0,582
2019-06-07 21:45:00 -0500,0,547,0,547
2019-06-07 22:00:00 -0500,0,598,0,598
2019-06-07 22:15:00 -0500,0,462,0,462
2019-06-07 22:30:00 -0500,0,198,0,198
2019-06-07 22:45:00 -0500,0,165,0,165
2019-06-07 23:00:00 -0500,0,77,0,77
2019-06-07 23:15:00 -0500,0,78,0,78
2019-06-07 23:30:00 -0500,0,77,0,77
2019-06-07 23:45:00 -0500,0,74,0,74
2019-06-08 00:00:00 -0500,0,99,0,99
2019-06-08 00:15:00 -0500,0,73,0,73
2019-06-08 00:30:00 -0500,0,71,0,71
2019-06-08 00:45:00 -0500,0,96,0,96
2019-06-08 01:00:00 -0500,0,68,0,68
2019-06-08 01:15:00 -0500,0,143,0,143
2019-06-08 01:30:00 -0500,0,74,0,74
2019-06-08 01:45:00 -0500,0,51,0,51
2019-06-08 02:00:00 -0500,0,50,0,50
2019-06-08 02:15:00 -0500,0,71,0,71
2019-06-08 02:30:00 -0500,0,56,0,56
2019-06-08 02:45:00 -0500,0,50,0,50
2019-06-08 03:00:00 -0500,0,66,0,66
2019-06-08 03:15:00 -0500,0,62,0,62
2019-06-08 03:30:00 -0500,0,50,0,50
2019-06-08 03:45:00 -0500,0,58,0,58
2019-06-08 04:00:00 -0500,0,75,0,75
2019-06-08 04:15:00 -0500,0,69,0,69
2019-06-08 04:30:00 -0500,0,70,0,70
2019-06-08 04:45:00 -0500,0,99,0,99
2019-06-08 05:00:00 -0500,0,135,0,135
2019-06-08 05:15:00 -0500,1,120,0,119
2019-06-08 05:30:00 -0500,5,155,0,150
2019-06-08 05:45:00 -0500,8,65,0,57
2019-06-08 06:00:00 -0500,13,52,0,39
2019-06-08 06:15:00 -0500,16,50,0,34
2019-06-08 06:30:00 -0500,20,31,0,11
2019-06-08 06:45:00 -0500,32,55,0,23
2019-06-08 07:00:00 -0500,59,13,46,0
2019-06-08 07:15:00 -0500,104,0,104,0
2019-06-08 07:30:00 -0500,159,205,0,46
2019-06-08 07:45:00 -0500,203,264,0,61
2019-06-08 08:00:00 -0500,255,135,120,0
2019-06-08 08:15:00 -0500,290,236,54,0
2019-06-08 08:30:00 -0500,317,77,240,0
2019-06-08 08:45:00 -0500,344,0,344,0
2019-06-08 09:00:00 -0500,369,0,369,0
2019-06-08 09:15:00 -0500,393,1,392,0
2019-06-08 09:30:00 -0500,413,104,309,0
2019-06-08 09:45:00 -0500,431,234,197,0
2019-06-08 10:00:00 -0500,449,257,192,0
2019-06-08 10:15:00 -0500,461,99,362,0
2019-06-08 10:30:00 -0500,472,28,444,0
2019-06-08 10:45:00 -0500,480,0,480,0
2019-06-08 11:00:00 -0500,485,0,485,0
2019-06-08 11:15:00 -0500,489,0,489,0
2019-06-08 11:30:00 -0500,497,7,490,0
2019-06-08 11:45:00 -0500,495,12,483,0
2019-06-08 12:00:00 -0500,494,24,470,0
2019-06-08 12:15:00 -0500,494,0,494,0
2019-06-08 12:30:00 -0500,493,0,493,0
2019-06-08 12:45:00 -0500,489,0,489,0
2019-06-08 13:00:00 -0500,485,0,485,0
2019-06-08 13:15:00 -0500,479,0,479,0
2019-06-08 13:30:00 -0500,470,0,470,0
2019-06-08 13:45:00 -0500,462,0,462,0
2019-06-08 14:00:00 -0500,447,1,446,0
2019-06-08 14:15:00 -0500,445,0,445,0
2019-06-08 14:30:00 -0500,427,0,427,0
2019-06-08 14:45:00 -0500,416,0,416,0
2019-06-08 15:00:00 -0500,411,123,288,0
2019-06-08 15:15:00 -0500,402,124,278,0
2019-06-08 15:30:00 -0500,367,146,221,0
2019-06-08 15:45:00 -0500,348,33,315,0
2019-06-08 16:00:00 -0500,331,1,330,0
2019-06-08 16:15:00 -0500,285,0,285,0
2019-06-08 16:30:00 -0500,246,0,246,0
2019-06-08 16:45:00 -0500,212,0,212,0
2019-06-08 17:00:00 -0500,178,0,178,0
2019-06-08 17:15:00 -0500,141,83,58,0
2019-06-08 17:30:00 -0500,107,1,106,0
2019-06-08 17:45:00 -0500,75,0,75,0
2019-06-08 18:00:00 -0500,57,11,46,0
2019-06-08 18:15:00 -0500,43,33,10,0
2019-06-08 18:30:00 -0500,45,23,22,0
2019-06-08 18:45:00 -0500,39,21,18,0
2019-06-08 19:00:00 -0500,26,40,0,14
2019-06-08 19:15:00 -0500,16,46,0,30
2019-06-08 19:30:00 -0500,15,31,0,16
2019-06-08 19:45:00 -0500,13,31,0,18
2019-06-08 20:00:00 -0500,8,40,0,32
2019-06-08 20:15:00 -0500,4,21,0,17
2019-06-08 20:30:00 -0500,0,27,0,27
2019-06-08 20:45:00 -0500,0,182,0,182
2019-06-08 21:00:00 -0500,0,87,0,87
2019-06-08 21:15:00 -0500,0,84,0,84
2019-06-08 21:30:00 -0500,0,48,0,48
2019-06-08 21:45:00 -0500,0,34,0,34
2019-06-08 22:00:00 -0500,0,25,0,25
2019-06-08 22:15:00 -0500,0,41,0,41
2019-06-08 22:30:00 -0500,0,41,0,41
2019-06-08 22:45:00 -0500,0,42,0,42
2019-06-08 23:00:00 -0500,0,57,0,57
2019-06-08 23:15:00 -0500,0,71,0,71
2019-06-08 23:30:00 -0500,0,46,0,46
2019-06-08 23:45:00 -0500,0,46,0,46
2019-06-09 00:00:00 -0500,0,74,0,74
2019-06-09 00:15:00 -0500,0,49,0,49
2019-06-09 00:30:00 -0500,0,37,0,37
2019-06-09 00:45:00 -0500,0,171,0,171
2019-06-09 01:00:00 -0500,0,112,0,112
2019-06-09 01:15:00 -0500,0,56,0,56
2019-06-09 01:30:00 -0500,0,36,0,36
2019-06-09 01:45:00 -0500,0,45,0,45
2019-06-09 02:00:00 -0500,0,25,0,25
2019-06-09 02:15:00 -0500,0,26,0,26
2019-06-09 02:30:00 -0500,0,54,0,54
2019-06-09 02:45:00 -0500,0,26,0,26
2019-06-09 03:00:00 -0500,0,26,0,26
2019-06-09 03:15:00 -0500,0,50,0,50
2019-06-09 03:30:00 -0500,0,59,0,59
2019-06-09 03:45:00 -0500,0,47,0,47
2019-06-09 04:00:00 -0500,0,59,0,59
2019-06-09 04:15:00 -0500,0,62,0,62
2019-06-09 04:30:00 -0500,0,82,0,82
2019-06-09 04:45:00 -0500,0,150,0,150
2019-06-09 05:00:00 -0500,0,92,0,92
2019-06-09 05:15:00 -0500,0,25,0,25
2019-06-09 05:30:00 -0500,0,25,0,25
2019-06-09 05:45:00 -0500,4,47,0,43
2019-06-09 06:00:00 -0500,4,32,0,28
2019-06-09 06:15:00 -0500,6,19,0,13
2019-06-09 06:30:00 -0500,15,25,0,10
2019-06-09 06:45:00 -0500,34,19,15,0
2019-06-09 07:00:00 -0500,42,0,42,0
2019-06-09 07:15:00 -0500,43,0,43,0
2019-06-09 07:30:00 -0500,45,14,31,0
2019-06-09 07:45:00 -0500,62,2,60,0
2019-06-09 08:00:00 -0500,62,5,57,0
2019-06-09 08:15:00 -0500,53,94,0,41
2019-06-09 08:30:00 -0500,38,130,0,92
2019-06-09 08:45:00 -0500,25,94,0,69
2019-06-09 09:00:00 -0500,17,32,0,15
2019-06-09 09:15:00 -0500,19,59,0,40
2019-06-09 09:30:00 -0500,44,21,23,0
2019-06-09 09:45:00 -0500,52,5,47,0
2019-06-09 10:00:00 -0500,56,5,51,0
2019-06-09 10:15:00 -0500,49,5,44,0
2019-06-09 10:30:00 -0500,52,0,52,0
2019-06-09 10:45:00 -0500,62,3,59,0
2019-06-09 11:00:00 -0500,77,4,73,0
2019-06-09 11:15:00 -0500,96,0,96,0
2019-06-09 11:30:00 -0500,118,0,118,0
2019-06-09 11:45:00 -0500,169,0,169,0
2019-06-09 12:00:00 -0500,107,0,107,0
2019-06-09 12:15:00 -0500,82,75,7,0
2019-06-09 12:30:00 -0500,105,36,69,0
2019-06-09 12:45:00 -0500,82,7,75,0
2019-06-09 13:00:00 -0500,70,10,60,0
2019-06-09 13:15:00 -0500,88,2,86,0
2019-06-09 13:30:00 -0500,215,0,215,0
2019-06-09 13:45:00 -0500,176,0,176,0
2019-06-09 14:00:00 -0500,258,0,258,0
2019-06-09 14:15:00 -0500,289,0,289,0
2019-06-09 14:30:00 -0500,390,0,390,0
2019-06-09 14:45:00 -0500,402,0,402,0
2019-06-09 15:00:00 -0500,376,0,376,0
2019-06-09 15:15:00 -0500,355,0,355,0
2019-06-09 15:30:00 -0500,333,0,333,0
2019-06-09 15:45:00 -0500,311,0,311,0
2019-06-09 16:00:00 -0500,285,10,275,0
2019-06-09 16:15:00 -0500,259,27,232,0
2019-06-09 16:30:00 -0500,232,2,230,0
2019-06-09 16:45:00 -0500,202,1,201,0
2019-06-09 17:00:00 -0500,151,0,151,0
2019-06-09 17:15:00 -0500,81,0,81,0
2019-06-09 17:30:00 -0500,43,20,23,0
2019-06-09 17:45:00 -0500,31,38,0,7
2019-06-09 18:00:00 -0500,18,41,0,23
2019-06-09 18:15:00 -0500,32,26,6,0
2019-06-09 18:30:00 -0500,84,4,80,0
2019-06-09 18:45:00 -0500,95,0,95,0
2019-06-09 19:00:00 -0500,69,10,59,0
2019-06-09 19:15:00 -0500,55,5,50,0
2019-06-09 19:30:00 -0500,28,27,1,0
2019-06-09 19:45:00 -0500,19,93,0,74
2019-06-09 20:00:00 -0500,15,118,0,103
2019-06-09 20:15:00 -0500,8,106,0,98
2019-06-09 20:30:00 -0500,2,34,0,32
2019-06-09 20:45:00 -0500,0,24,0,24
2019-06-09 21:00:00 -0500,0,38,0,38
2019-06-09 21:15:00 -0500,0,46,0,46
2019-06-09 21:30:00 -0500,0,26,0,26
2019-06-09 21:45:00 -0500,0,25,0,25
2019-06-09 22:00:00 -0500,0,54,0,54
2019-06-09 22:15:00 -0500,0,48,0,48
2019-06-09 22:30:00 -0500,0,49,0,49
2019-06-09 22:45:00 -0500,0,63,0,63
2019-06-09 23:00:00 -0500,0,64,0,64
2019-06-09 23:15:00 -0500,0,46,0,46
2019-06-09 23:30:00 -0500,0,46,0,46
2019-06-09 23:45:00 -0500,0,185,0,185
2019-06-10 00:00:00 -0500,0,166,0,166
2019-06-10 00:15:00 -0500,0,90,0,90
2019-06-10 00:30:00 -0500,0,56,0,56
2019-06-10 00:45:00 -0500,0,49,0,49
2019-06-10 01:00:00 -0500,0,24,0,24
2019-06-10 01:15:00 -0500,0,34,0,34
2019-06-10 01:30:00 -0500,0,52,0,52
2019-06-10 01:45:00 -0500,0,25,0,25
2019-06-10 02:00:00 -0500,0,26,0,26
2019-06-10 02:15:00 -0500,0,46,0,46
2019-06-10 02:30:00 -0500,0,37,0,37
2019-06-10 02:45:00 -0500,0,25,0,25
2019-06-10 03:00:00 -0500,0,56,0,56
2019-06-10 03:15:00 -0500,0,74,0,74
2019-06-10 03:30:00 -0500,0,48,0,48
2019-06-10 03:45:00 -0500,0,167,0,167
2019-06-10 04:00:00 -0500,0,161,0,161
2019-06-10 04:15:00 -0500,0,59,0,59
2019-06-10 04:30:00 -0500,0,41,0,41
2019-06-10 04:45:00 -0500,0,27,0,27
2019-06-10 05:00:00 -0500,0,52,0,52
2019-06-10 05:15:00 -0500,2,29,0,27
2019-06-10 05:30:00 -0500,8,24,0,16
2019-06-10 05:45:00 -0500,8,31,0,23
2019-06-10 06:00:00 -0500,10,36,0,26
2019-06-10 06:15:00 -0500,18,11,7,0
2019-06-10 06:30:00 -0500,22,8,14,0
2019-06-10 06:45:00 -0500,34,17,17,0
2019-06-10 07:00:00 -0500,59,4,55,0
2019-06-10 07:15:00 -0500,103,0,103,0
2019-06-10 07:30:00 -0500,157,14,143,0
2019-06-10 07:45:00 -0500,204,74,130,0
2019-06-10 08:00:00 -0500,261,38,223,0
2019-06-10 08:15:00 -0500,296,2,294,0
2019-06-10 08:30:00 -0500,322,1,321,0
2019-06-10 08:45:00 -0500,349,0,349,0
2019-06-10 09:00:00 -0500,371,0,371,0
2019-06-10 09:15:00 -0500,393,0,393,0
2019-06-10 09:30:00 -0500,413,0,413,0
2019-06-10 09:45:00 -0500,432,0,432,0
2019-06-10 10:00:00 -0500,446,0,446,0
2019-06-10 10:15:00 -0500,460,0,460,0
2019-06-10 10:30:00 -0500,471,0,471,0
2019-06-10 10:45:00 -0500,479,0,479,0
2019-06-10 11:00:00 -0500,485,0,485,0
2019-06-10 11:15:00 -0500,488,0,488,0
2019-06-10 11:30:00 -0500,490,0,490,0
2019-06-10 11:45:00 -0500,492,0,492,0
2019-06-10 12:00:00 -0500,450,0,450,0
2019-06-10 12:15:00 -0500,485,1,484,0
2019-06-10 12:30:00 -0500,491,0,491,0
2019-06-10 12:45:00 -0500,488,0,488,0
2019-06-10 13:00:00 -0500,488,0,488,0
2019-06-10 13:15:00 -0500,419,0,419,0
2019-06-10 13:30:00 -0500,441,0,441,0
2019-06-10 13:45:00 -0500,472,0,472,0
2019-06-10 14:00:00 -0500,436,0,436,0
2019-06-10 14:15:00 -0500,430,0,430,0
2019-06-10 14:30:00 -0500,435,0,435,0
2019-06-10 14:45:00 -0500,406,0,406,0
2019-06-10 15:00:00 -0500,393,0,393,0
2019-06-10 15:15:00 -0500,334,7,327,0
2019-06-10 15:30:00 -0500,349,1,348,0
2019-06-10 15:45:00 -0500,284,1,283,0
2019-06-10 16:00:00 -0500,315,0,315,0
2019-06-10 16:15:00 -0500,283,0,283,0
2019-06-10 16:30:00 -0500,253,0,253,0
2019-06-10 16:45:00 -0500,215,0,215,0
2019-06-10 17:00:00 -0500,180,0,180,0
2019-06-10 17:15:00 -0500,142,0,142,0
2019-06-10 17:30:00 -0500,106,0,106,0
2019-06-10 17:45:00 -0500,73,6,67,0
2019-06-10 18:00:00 -0500,49,16,33,0
2019-06-10 18:15:00 -0500,33,34,0,1
2019-06-10 18:30:00 -0500,25,40,0,15
2019-06-10 18:45:00 -0500,22,7,15,0
2019-06-10 19:00:00 -0500,19,11,8,0
2019-06-10 19:15:00 -0500,18,156,0,138
2019-06-10 19:30:00 -0500,14,15,0,1
2019-06-10 19:45:00 -0500,11,15,0,4
2019-06-10 20:00:00 -0500,8,35,0,27
2019-06-10 20:15:00 -0500,36,37,0,1
2019-06-10 20:30:00 -0500,9,25,0,16
2019-06-10 20:45:00 -0500,0,28,0,28
2019-06-10 21:00:00 -0500,0,52,0,52
2019-06-10 21:15:00 -0500,0,25,0,25
2019-06-10 21:30:00 -0500,0,27,0,27
2019-06-10 21:45:00 -0500,0,68,0,68
2019-06-10 22:00:00 -0500,0,61,0,61
2019-06-10 22:15:00 -0500,0,46,0,46
2019-06-10 22:30:00 -0500,0,48,0,48
2019-06-10 22:45:00 -0500,0,75,0,75
2019-06-10 23:00:00 -0500,0,122,0,122
2019-06-10 23:15:00 -0500,0,76,0,76
2019-06-10 23:30:00 -0500,0,40,0,40
2019-06-10 23:45:00 -0500,0,42,0,42
2019-06-11 00:00:00 -0500,0,24,0,24
2019-06-11 00:15:00 -0500,0,26,0,26
2019-06-11 00:30:00 -0500,0,53,0,53
2019-06-11 00:45:00 -0500,0,29,0,29
2019-06-11 01:00:00 -0500,0,25,0,25
2019-06-11 01:15:00 -0500,0,39,0,39
2019-06-11 01:30:00 -0500,0,43,0,43
2019-06-11 01:45:00 -0500,0,25,0,25
2019-06-11 02:00:00 -0500,0,25,0,25
2019-06-11 02:15:00 -0500,0,63,0,63
2019-06-11 02:30:00 -0500,0,54,0,54
2019-06-11 02:45:00 -0500,0,52,0,52
2019-06-11 03:00:00 -0500,0,150,0,150
2019-06-11 03:15:00 -0500,0,71,0,71
2019-06-11 03:30:00 -0500,0,45,0,45
2019-06-11 03:45:00 -0500,0,46,0,46
2019-06-11 04:00:00 -0500,0,47,0,47
2019-06-11 04:15:00 -0500,0,35,0,35
2019-06-11 04:30:00 -0500,0,24,0,24
2019-06-11 04:45:00 -0500,0,25,0,25
2019-06-11 05:00:00 -0500,0,54,0,54
2019-06-11 05:15:00 -0500,3,27,0,24
2019-06-11 05:30:00 -0500,7,23,0,16
2019-06-11 05:45:00 -0500,10,25,0,15
2019-06-11 06:00:00 -0500,18,34,0,16
2019-06-11 06:15:00 -0500,22,7,15,0
2019-06-11 06:30:00 -0500,22,9,13,0
2019-06-11 06:45:00 -0500,34,23,11,0
2019-06-11 07:00:00 -0500,60,94,0,34
2019-06-11 07:15:00 -0500,101,2,99,0
2019-06-11 07:30:00 -0500,162,0,162,0
2019-06-11 07:45:00 -0500,210,0,210,0
2019-06-11 08:00:00 -0500,235,0,235,0
2019-06-11 08:15:00 -0500,174,0,174,0
2019-06-11 08:30:00 -0500,198,0,198,0
2019-06-11 08:45:00 -0500,182,1,181,0
2019-06-11 09:00:00 -0500,193,0,193,0
2019-06-11 09:15:00 -0500,267,0,267,0
2019-06-11 09:30:00 -0500,271,0,271,0
2019-06-11 09:45:00 -0500,318,0,318,0
2019-06-11 10:00:00 -0500,378,0,378,0
2019-06-11 10:15:00 -0500,342,0,342,0
2019-06-11 10:30:00 -0500,357,0,357,0
2019-06-11 10:45:00 -0500,269,23,246,0
2019-06-11 11:00:00 -0500,218,14,204,0
2019-06-11 11:15:00 -0500,188,0,188,0
2019-06-11 11:30:00 -0500,170,0,170,0
2019-06-11 11:45:00 -0500,149,0,149,0
2019-06-11 12:00:00 -0500,107,0,107,0
2019-06-11 12:15:00 -0500,85,1,84,0
2019-06-11 12:30:00 -0500,98,0,98,0
2019-06-11 12:45:00 -0500,109,0,109,0
2019-06-11 13:00:00 -0500,144,0,144,0
2019-06-11 13:15:00 -0500,154,0,154,0
2019-06-11 13:30:00 -0500,166,0,166,0
2019-06-11 13:45:00 -0500,232,0,232,0
2019-06-11 14:00:00 -0500,274,0,274,0
2019-06-11 14:15:00 -0500,277,1,276,0
2019-06-11 14:30:00 -0500,292,0,292,0
2019-06-11 14:45:00 -0500,185,50,135,0
2019-06-11 15:00:00 -0500,119,0,119,0
2019-06-11 15:15:00 -0500,195,0,195,0
2019-06-11 15:30:00 -0500,240,0,240,0
2019-06-11 15:45:00 -0500,134,0,134,0
2019-06-11 16:00:00 -0500,129,0,129,0
2019-06-11 16:15:00 -0500,180,0,180,0
2019-06-11 16:30:00 -0500,293,0,293,0
2019-06-11 16:45:00 -0500,221,0,221,0
2019-06-11 17:00:00 -0500,150,0,150,0
2019-06-11 17:15:00 -0500,106,0,106,0
2019-06-11 17:30:00 -0500,95,0,95,0
2019-06-11 17:45:00 -0500,90,1,89,0
2019-06-11 18:00:00 -0500,56,10,46,0
2019-06-11 18:15:00 -0500,56,2,54,0
2019-06-11 18:30:00 -0500,46,66,0,20
2019-06-11 18:45:00 -0500,35,35,0,0
2019-06-11 19:00:00 -0500,26,28,0,2
2019-06-11 19:15:00 -0500,24,7,17,0
2019-06-11 19:30:00 -0500,10,15,0,5
2019-06-11 19:45:00 -0500,5,37,0,32
2019-06-11 20:00:00 -0500,4,37,0,33
2019-06-11 20:15:00 -0500,0,24,0,24
2019-06-11 20:30:00 -0500,0,25,0,25
2019-06-11 20:45:00 -0500,0,52,0,52
2019-06-11 21:00:00 -0500,0,55,0,55
2019-06-11 21:15:00 -0500,0,48,0,48
2019-06-11 21:30:00 -0500,0,52,0,52
2019-06-11 21:45:00 -0500,0,72,0,72
2019-06-11 22:00:00 -0500,0,46,0,46
2019-06-11 22:15:00 -0500,0,82,0,82
2019-06-11 22:30:00 -0500,0,116,0,116
2019-06-11 22:45:00 -0500,0,41,0,41
2019-06-11 23:00:00 -0500,0,25,0,25
2019-06-11 23:15:00 -0500,0,25,0,25
2019-06-11 23:30:00 -0500,0,50,0,50
2019-06-11 23:45:00 -0500,0,32,0,32
2019-06-12 00:00:00 -0500,0,25,0,25
2019-06-12 00:15:00 -0500,0,30,0,30
2019-06-12 00:30:00 -0500,0,52,0,52
2019-06-12 00:45:00 -0500,0,25,0,25
2019-06-12 01:00:00 -0500,0,25,0,25
2019-06-12 01:15:00 -0500,0,38,0,38
2019-06-12 01:30:00 -0500,0,57,0,57
2019-06-12 01:45:00 -0500,0,48,0,48
2019-06-12 02:00:00 -0500,0,88,0,88
2019-06-12 02:15:00 -0500,0,160,0,160
2019-06-12 02:30:00 -0500,0,61,0,61
2019-06-12 02:45:00 -0500,0,46,0,46
2019-06-12 03:00:00 -0500,0,46,0,46
2019-06-12 03:15:00 -0500,0,54,0,54
2019-06-12 03:30:00 -0500,0,34,0,34
2019-06-12 03:45:00 -0500,0,26,0,26
2019-06-12 04:00:00 -0500,0,22,0,22
2019-06-12 04:15:00 -0500,0,49,0,49
2019-06-12 04:30:00 -0500,0,28,0,28
2019-06-12 04:45:00 -0500,0,25,0,25
2019-06-12 05:00:00 -0500,0,27,0,27
2019-06-12 05:15:00 -0500,0,54,0,54
2019-06-12 05:30:00 -0500,0,82,0,82
2019-06-12 05:45:00 -0500,3,88,0,85
2019-06-12 06:00:00 -0500,3,152,0,149
2019-06-12 06:15:00 -0500,5,124,0,119
2019-06-12 06:30:00 -0500,10,41,0,31
2019-06-12 06:45:00 -0500,13,39,0,26
2019-06-12 07:00:00 -0500,9,65,0,56
2019-06-12 07:15:00 -0500,9,50,0,41
2019-06-12 07:30:00 -0500,10,40,0,30
2019-06-12 07:45:00 -0500,23,28,0,5
2019-06-12 08:00:00 -0500,28,24,4,0
2019-06-12 08:15:00 -0500,22,13,9,0
2019-06-12 08:30:00 -0500,21,9,12,0
2019-06-12 08:45:00 -0500,20,9,11,0
2019-06-12 09:00:00 -0500,31,23,8,0
2019-06-12 09:15:00 -0500,42,3,39,0
2019-06-12 09:30:00 -0500,56,4,52,0
2019-06-12 09:45:00 -0500,76,80,0,4
2019-06-12 10:00:00 -0500,175,26,149,0
2019-06-12 10:15:00 -0500,314,0,314,0
2019-06-12 10:30:00 -0500,370,0,370,0
2019-06-12 10:45:00 -0500,420,0,420,0
2019-06-12 11:00:00 -0500,237,0,237,0
2019-06-12 11:15:00 -0500,129,0,129,0
2019-06-12 11:30:00 -0500,95,0,95,0
2019-06-12 11:45:00 -0500,33,25,8,0
2019-06-12 12:00:00 -0500,72,9,63,0
2019-06-12 12:15:00 -0500,90,0,90,0
2019-06-12 12:30:00 -0500,104,0,104,0
2019-06-12 12:45:00 -0500,103,0,103,0
2019-06-12 13:00:00 -0500,125,0,125,0
2019-06-12 13:15:00 -0500,141,20,121,0
2019-06-12 13:30:00 -0500,130,68,62,0
2019-06-12 13:45:00 -0500,179,26,153,0
2019-06-12 14:00:00 -0500,286,14,272,0
2019-06-12 14:15:00 -0500,292,0,292,0
