Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-09-01 00:00:00 -0500,0,203,0,203
2019-09-01 00:15:00 -0500,0,244,0,244
2019-09-01 00:30:00 -0500,0,136,0,136
2019-09-01 00:45:00 -0500,0,107,0,107
2019-09-01 01:00:00 -0500,0,184,0,184
2019-09-01 01:15:00 -0500,0,245,0,245
2019-09-01 01:30:00 -0500,0,144,0,144
2019-09-01 01:45:00 -0500,0,120,0,120
2019-09-01 02:00:00 -0500,0,180,0,180
2019-09-01 02:15:00 -0500,0,244,0,244
2019-09-01 02:30:00 -0500,0,119,0,119
2019-09-01 02:45:00 -0500,0,135,0,135
2019-09-01 03:00:00 -0500,0,178,0,178
2019-09-01 03:15:00 -0500,0,163,0,163
2019-09-01 03:30:00 -0500,0,59,0,59
2019-09-01 03:45:00 -0500,0,78,0,78
2019-09-01 04:00:00 -0500,0,94,0,94
2019-09-01 04:15:00 -0500,0,33,0,33
2019-09-01 04:30:00 -0500,0,38,0,38
2019-09-01 04:45:00 -0500,0,27,0,27
2019-09-01 05:00:00 -0500,0,144,0,144
2019-09-01 05:15:00 -0500,0,31,0,31
2019-09-01 05:30:00 -0500,0,40,0,40
2019-09-01 05:45:00 -0500,0,20,0,20
2019-09-01 06:00:00 -0500,0,53,0,53
2019-09-01 06:15:00 -0500,0,171,0,171
2019-09-01 06:30:00 -0500,4,149,0,145
2019-09-01 06:45:00 -0500,12,133,0,121
2019-09-01 07:00:00 -0500,15,150,0,135
2019-09-01 07:15:00 -0500,22,292,0,270
2019-09-01 07:30:00 -0500,31,54,0,23
2019-09-01 07:45:00 -0500,87,54,33,0
2019-09-01 08:00:00 -0500,68,249,0,181
2019-09-01 08:15:00 -0500,68,317,0,249
2019-09-01 08:30:00 -0500,84,17,67,0
2019-09-01 08:45:00 -0500,102,0,102,0
2019-09-01 09:00:00 -0500,109,0,109,0
2019-09-01 09:15:00 -0500,119,0,119,0
2019-09-01 09:30:00 -0500,117,0,117,0
2019-09-01 09:45:00 -0500,110,0,110,0
2019-09-01 10:00:00 -0500,130,18,112,0
2019-09-01 10:15:00 -0500,123,85,38,0
2019-09-01 10:30:00 -0500,170,54,116,0
2019-09-01 10:45:00 -0500,252,16,236,0
2019-09-01 11:00:00 -0500,377,8,369,0
2019-09-01 11:15:00 -0500,271,0,271,0
2019-09-01 11:30:00 -0500,206,0,206,0
2019-09-01 11:45:00 -0500,238,1,237,0
2019-09-01 12:00:00 -0500,403,0,403,0
2019-09-01 12:15:00 -0500,252,0,252,0
2019-09-01 12:30:00 -0500,481,0,481,0
2019-09-01 12:45:00 -0500,473,0,473,0
2019-09-01 13:00:00 -0500,418,0,418,0
2019-09-01 13:15:00 -0500,379,0,379,0
2019-09-01 13:30:00 -0500,445,0,445,0
2019-09-01 13:45:00 -0500,474,0,474,0
2019-09-01 14:00:00 -0500,393,15,378,0
2019-09-01 14:15:00 -0500,269,132,137,0
2019-09-01 14:30:00 -0500,382,47,335,0
2019-09-01 14:45:00 -0500,209,22,187,0
2019-09-01 15:00:00 -0500,362,12,350,0
2019-09-01 15:15:00 -0500,380,1,379,0
2019-09-01 15:30:00 -0500,348,0,348,0
2019-09-01 15:45:00 -0500,326,0,326,0
2019-09-01 16:00:00 -0500,161,0,161,0
2019-09-01 16:15:00 -0500,207,0,207,0
2019-09-01 16:30:00 -0500,207,0,207,0
2019-09-01 16:45:00 -0500,155,0,155,0
2019-09-01 17:00:00 -0500,145,0,145,0
2019-09-01 17:15:00 -0500,108,83,25,0
2019-09-01 17:30:00 -0500,67,53,14,0
2019-09-01 17:45:00 -0500,53,69,0,16
2019-09-01 18:00:00 -0500,26,107,0,81
2019-09-01 18:15:00 -0500,16,127,0,111
2019-09-01 18:30:00 -0500,14,229,0,215
2019-09-01 18:45:00 -0500,13,261,0,248
2019-09-01 19:00:00 -0500,9,306,0,297
2019-09-01 19:15:00 -0500,1,289,0,288
2019-09-01 19:30:00 -0500,0,254,0,254
2019-09-01 19:45:00 -0500,0,146,0,146
2019-09-01 20:00:00 -0500,0,470,0,470
2019-09-01 20:15:00 -0500,0,232,0,232
2019-09-01 20:30:00 -0500,0,169,0,169
2019-09-01 20:45:00 -0500,0,135,0,135
2019-09-01 21:00:00 -0500,0,222,0,222
2019-09-01 21:15:00 -0500,0,251,0,251
2019-09-01 21:30:00 -0500,0,199,0,199
2019-09-01 21:45:00 -0500,0,178,0,178
2019-09-01 22:00:00 -0500,0,280,0,280
2019-09-01 22:15:00 -0500,0,346,0,346
2019-09-01 22:30:00 -0500,0,227,0,227
2019-09-01 22:45:00 -0500,0,232,0,232
2019-09-01 23:00:00 -0500,0,195,0,195
2019-09-01 23:15:00 -0500,0,349,0,349
2019-09-01 23:30:00 -0500,0,182,0,182
2019-09-01 23:45:00 -0500,0,132,0,132
2019-09-02 00:00:00 -0500,0,147,0,147
2019-09-02 00:15:00 -0500,0,298,0,298
2019-09-02 00:30:00 -0500,0,161,0,161
2019-09-02 00:45:00 -0500,0,150,0,150
2019-09-02 01:00:00 -0500,0,127,0,127
2019-09-02 01:15:00 -0500,0,204,0,204
2019-09-02 01:30:00 -0500,0,218,0,218
2019-09-02 01:45:00 -0500,0,94,0,94
2019-09-02 02:00:00 -0500,0,23,0,23
2019-09-02 02:15:00 -0500,0,85,0,85
2019-09-02 02:30:00 -0500,0,120,0,120
2019-09-02 02:45:00 -0500,0,25,0,25
2019-09-02 03:00:00 -0500,0,49,0,49
2019-09-02 03:15:00 -0500,0,57,0,57
2019-09-02 03:30:00 -0500,0,124,0,124
2019-09-02 03:45:00 -0500,0,45,0,45
2019-09-02 04:00:00 -0500,0,20,0,20
2019-09-02 04:15:00 -0500,0,46,0,46
2019-09-02 04:30:00 -0500,0,242,0,242
2019-09-02 04:45:00 -0500,0,204,0,204
2019-09-02 05:00:00 -0500,0,165,0,165
2019-09-02 05:15:00 -0500,0,169,0,169
2019-09-02 05:30:00 -0500,0,238,0,238
2019-09-02 05:45:00 -0500,0,210,0,210
2019-09-02 06:00:00 -0500,0,152,0,152
2019-09-02 06:15:00 -0500,0,125,0,125
2019-09-02 06:30:00 -0500,4,131,0,127
2019-09-02 06:45:00 -0500,13,102,0,89
2019-09-02 07:00:00 -0500,31,85,0,54
2019-09-02 07:15:00 -0500,59,278,0,219
2019-09-02 07:30:00 -0500,90,393,0,303
2019-09-02 07:45:00 -0500,109,99,10,0
2019-09-02 08:00:00 -0500,114,37,77,0
2019-09-02 08:15:00 -0500,160,209,0,49
2019-09-02 08:30:00 -0500,204,87,117,0
2019-09-02 08:45:00 -0500,237,4,233,0
2019-09-02 09:00:00 -0500,293,1,292,0
2019-09-02 09:15:00 -0500,179,96,83,0
2019-09-02 09:30:00 -0500,331,65,266,0
2019-09-02 09:45:00 -0500,328,92,236,0
2019-09-02 10:00:00 -0500,216,154,62,0
2019-09-02 10:15:00 -0500,241,130,111,0
2019-09-02 10:30:00 -0500,156,67,89,0
2019-09-02 10:45:00 -0500,331,12,319,0
2019-09-02 11:00:00 -0500,350,21,329,0
2019-09-02 11:15:00 -0500,321,19,302,0
2019-09-02 11:30:00 -0500,138,0,138,0
2019-09-02 11:45:00 -0500,164,1,163,0
2019-09-02 12:00:00 -0500,334,250,84,0
2019-09-02 12:15:00 -0500,367,134,233,0
2019-09-02 12:30:00 -0500,405,11,394,0
2019-09-02 12:45:00 -0500,331,16,315,0
2019-09-02 13:00:00 -0500,207,0,207,0
2019-09-02 13:15:00 -0500,99,0,99,0
2019-09-02 13:30:00 -0500,196,0,196,0
2019-09-02 13:45:00 -0500,263,0,263,0
2019-09-02 14:00:00 -0500,135,0,135,0
2019-09-02 14:15:00 -0500,223,32,191,0
2019-09-02 14:30:00 -0500,230,33,197,0
2019-09-02 14:45:00 -0500,143,22,121,0
2019-09-02 15:00:00 -0500,274,185,89,0
2019-09-02 15:15:00 -0500,270,271,0,1
2019-09-02 15:30:00 -0500,185,122,63,0
2019-09-02 15:45:00 -0500,230,168,62,0
2019-09-02 16:00:00 -0500,238,0,238,0
2019-09-02 16:15:00 -0500,188,3,185,0
2019-09-02 16:30:00 -0500,118,492,0,374
2019-09-02 16:45:00 -0500,118,251,0,133
2019-09-02 17:00:00 -0500,94,306,0,212
2019-09-02 17:15:00 -0500,73,444,0,371
2019-09-02 17:30:00 -0500,59,430,0,371
2019-09-02 17:45:00 -0500,90,360,0,270
2019-09-02 18:00:00 -0500,68,308,0,240
2019-09-02 18:15:00 -0500,41,279,0,238
2019-09-02 18:30:00 -0500,31,574,0,543
2019-09-02 18:45:00 -0500,13,410,0,397
2019-09-02 19:00:00 -0500,6,156,0,150
2019-09-02 19:15:00 -0500,1,161,0,160
2019-09-02 19:30:00 -0500,0,144,0,144
2019-09-02 19:45:00 -0500,0,130,0,130
2019-09-02 20:00:00 -0500,0,335,0,335
2019-09-02 20:15:00 -0500,0,216,0,216
2019-09-02 20:30:00 -0500,0,174,0,174
2019-09-02 20:45:00 -0500,0,147,0,147
2019-09-02 21:00:00 -0500,0,341,0,341
2019-09-02 21:15:00 -0500,0,195,0,195
2019-09-02 21:30:00 -0500,0,220,0,220
2019-09-02 21:45:00 -0500,0,315,0,315
2019-09-02 22:00:00 -0500,0,410,0,410
2019-09-02 22:15:00 -0500,0,334,0,334
2019-09-02 22:30:00 -0500,0,290,0,290
2019-09-02 22:45:00 -0500,0,142,0,142
2019-09-02 23:00:00 -0500,0,266,0,266
2019-09-02 23:15:00 -0500,0,180,0,180
2019-09-02 23:30:00 -0500,0,152,0,152
2019-09-02 23:45:00 -0500,0,134,0,134
2019-09-03 00:00:00 -0500,0,143,0,143
2019-09-03 00:15:00 -0500,0,290,0,290
2019-09-03 00:30:00 -0500,0,144,0,144
2019-09-03 00:45:00 -0500,0,96,0,96
2019-09-03 01:00:00 -0500,0,156,0,156
2019-09-03 01:15:00 -0500,0,299,0,299
2019-09-03 01:30:00 -0500,0,166,0,166
2019-09-03 01:45:00 -0500,0,164,0,164
2019-09-03 02:00:00 -0500,0,135,0,135
2019-09-03 02:15:00 -0500,0,337,0,337
2019-09-03 02:30:00 -0500,0,218,0,218
2019-09-03 02:45:00 -0500,0,141,0,141
2019-09-03 03:00:00 -0500,0,149,0,149
2019-09-03 03:15:00 -0500,0,172,0,172
2019-09-03 03:30:00 -0500,0,284,0,284
2019-09-03 03:45:00 -0500,0,133,0,133
2019-09-03 04:00:00 -0500,0,130,0,130
2019-09-03 04:15:00 -0500,0,98,0,98
2019-09-03 04:30:00 -0500,0,311,0,311
2019-09-03 04:45:00 -0500,0,151,0,151
2019-09-03 05:00:00 -0500,0,102,0,102
2019-09-03 05:15:00 -0500,0,134,0,134
2019-09-03 05:30:00 -0500,0,311,0,311
2019-09-03 05:45:00 -0500,0,138,0,138
2019-09-03 06:00:00 -0500,0,122,0,122
2019-09-03 06:15:00 -0500,0,245,0,245
2019-09-03 06:30:00 -0500,0,189,0,189
2019-09-03 06:45:00 -0500,0,102,0,102
2019-09-03 07:00:00 -0500,0,81,0,81
2019-09-03 07:15:00 -0500,6,88,0,82
2019-09-03 07:30:00 -0500,10,87,0,77
2019-09-03 07:45:00 -0500,14,117,0,103
2019-09-03 08:00:00 -0500,13,70,0,57
2019-09-03 08:15:00 -0500,16,61,0,45
2019-09-03 08:30:00 -0500,26,66,0,40
2019-09-03 08:45:00 -0500,25,39,0,14
2019-09-03 09:00:00 -0500,17,17,0,0
2019-09-03 09:15:00 -0500,31,72,0,41
2019-09-03 09:30:00 -0500,161,87,74,0
2019-09-03 09:45:00 -0500,365,1,364,0
2019-09-03 10:00:00 -0500,212,54,158,0
2019-09-03 10:15:00 -0500,124,0,124,0
2019-09-03 10:30:00 -0500,184,0,184,0
2019-09-03 10:45:00 -0500,285,0,285,0
2019-09-03 11:00:00 -0500,268,0,268,0
2019-09-03 11:15:00 -0500,215,0,215,0
2019-09-03 11:30:00 -0500,208,0,208,0
2019-09-03 11:45:00 -0500,117,1,116,0
2019-09-03 12:00:00 -0500,137,1,136,0
2019-09-03 12:15:00 -0500,177,0,177,0
2019-09-03 12:30:00 -0500,163,0,163,0
2019-09-03 12:45:00 -0500,76,4,72,0
2019-09-03 13:00:00 -0500,66,137,0,71
2019-09-03 13:15:00 -0500,63,96,0,33
2019-09-03 13:30:00 -0500,69,14,55,0
2019-09-03 13:45:00 -0500,95,1,94,0
2019-09-03 14:00:00 -0500,181,0,181,0
2019-09-03 14:15:00 -0500,204,0,204,0
2019-09-03 14:30:00 -0500,289,0,289,0
2019-09-03 14:45:00 -0500,275,0,275,0
2019-09-03 15:00:00 -0500,302,68,234,0
2019-09-03 15:15:00 -0500,235,84,151,0
2019-09-03 15:30:00 -0500,251,36,215,0
2019-09-03 15:45:00 -0500,285,17,268,0
2019-09-03 16:00:00 -0500,270,26,244,0
2019-09-03 16:15:00 -0500,234,54,180,0
2019-09-03 16:30:00 -0500,206,366,0,160
2019-09-03 16:45:00 -0500,174,106,68,0
2019-09-03 17:00:00 -0500,131,61,70,0
2019-09-03 17:15:00 -0500,100,0,100,0
2019-09-03 17:30:00 -0500,58,3,55,0
2019-09-03 17:45:00 -0500,35,37,0,2
2019-09-03 18:00:00 -0500,25,25,0,0
2019-09-03 18:15:00 -0500,17,287,0,270
2019-09-03 18:30:00 -0500,14,262,0,248
2019-09-03 18:45:00 -0500,12,98,0,86
2019-09-03 19:00:00 -0500,9,97,0,88
2019-09-03 19:15:00 -0500,4,162,0,158
2019-09-03 19:30:00 -0500,0,80,0,80
2019-09-03 19:45:00 -0500,0,189,0,189
2019-09-03 20:00:00 -0500,0,366,0,366
2019-09-03 20:15:00 -0500,0,231,0,231
2019-09-03 20:30:00 -0500,0,164,0,164
2019-09-03 20:45:00 -0500,0,172,0,172
2019-09-03 21:00:00 -0500,0,527,0,527
2019-09-03 21:15:00 -0500,0,250,0,250
2019-09-03 21:30:00 -0500,0,205,0,205
2019-09-03 21:45:00 -0500,0,326,0,326
2019-09-03 22:00:00 -0500,0,717,0,717
2019-09-03 22:15:00 -0500,0,333,0,333
2019-09-03 22:30:00 -0500,0,143,0,143
2019-09-03 22:45:00 -0500,0,133,0,133
2019-09-03 23:00:00 -0500,0,296,0,296
2019-09-03 23:15:00 -0500,0,159,0,159
2019-09-03 23:30:00 -0500,0,144,0,144
2019-09-03 23:45:00 -0500,0,143,0,143
2019-09-04 00:00:00 -0500,0,262,0,262
2019-09-04 00:15:00 -0500,0,238,0,238
2019-09-04 00:30:00 -0500,0,147,0,147
2019-09-04 00:45:00 -0500,0,136,0,136
2019-09-04 01:00:00 -0500,0,192,0,192
2019-09-04 01:15:00 -0500,0,294,0,294
2019-09-04 01:30:00 -0500,0,152,0,152
2019-09-04 01:45:00 -0500,0,147,0,147
2019-09-04 02:00:00 -0500,0,102,0,102
2019-09-04 02:15:00 -0500,0,313,0,313
2019-09-04 02:30:00 -0500,0,156,0,156
2019-09-04 02:45:00 -0500,0,109,0,109
2019-09-04 03:00:00 -0500,0,134,0,134
2019-09-04 03:15:00 -0500,0,201,0,201
2019-09-04 03:30:00 -0500,0,218,0,218
2019-09-04 03:45:00 -0500,0,135,0,135
2019-09-04 04:00:00 -0500,0,106,0,106
2019-09-04 04:15:00 -0500,0,168,0,168
2019-09-04 04:30:00 -0500,0,254,0,254
2019-09-04 04:45:00 -0500,0,99,0,99
2019-09-04 05:00:00 -0500,0,98,0,98
2019-09-04 05:15:00 -0500,0,130,0,130
2019-09-04 05:30:00 -0500,0,135,0,135
2019-09-04 05:45:00 -0500,0,52,0,52
2019-09-04 06:00:00 -0500,0,79,0,79
2019-09-04 06:15:00 -0500,0,55,0,55
2019-09-04 06:30:00 -0500,5,49,0,44
2019-09-04 06:45:00 -0500,11,160,0,149
2019-09-04 07:00:00 -0500,31,148,0,117
2019-09-04 07:15:00 -0500,67,40,27,0
2019-09-04 07:30:00 -0500,115,35,80,0
2019-09-04 07:45:00 -0500,145,67,78,0
2019-09-04 08:00:00 -0500,158,82,76,0
2019-09-04 08:15:00 -0500,197,220,0,23
2019-09-04 08:30:00 -0500,235,16,219,0
2019-09-04 08:45:00 -0500,175,20,155,0
2019-09-04 09:00:00 -0500,150,232,0,82
2019-09-04 09:15:00 -0500,215,162,53,0
2019-09-04 09:30:00 -0500,211,0,211,0
2019-09-04 09:45:00 -0500,190,0,190,0
2019-09-04 10:00:00 -0500,164,0,164,0
2019-09-04 10:15:00 -0500,163,0,163,0
2019-09-04 10:30:00 -0500,182,0,182,0
2019-09-04 10:45:00 -0500,197,0,197,0
2019-09-04 11:00:00 -0500,209,0,209,0
2019-09-04 11:15:00 -0500,195,0,195,0
2019-09-04 11:30:00 -0500,185,33,152,0
2019-09-04 11:45:00 -0500,175,73,102,0
2019-09-04 12:00:00 -0500,163,0,163,0
2019-09-04 12:15:00 -0500,181,0,181,0
2019-09-04 12:30:00 -0500,180,0,180,0
2019-09-04 12:45:00 -0500,177,0,177,0
2019-09-04 13:00:00 -0500,197,0,197,0
2019-09-04 13:15:00 -0500,198,0,198,0
2019-09-04 13:30:00 -0500,186,0,186,0
2019-09-04 13:45:00 -0500,230,0,230,0
2019-09-04 14:00:00 -0500,237,0,237,0
2019-09-04 14:15:00 -0500,188,0,188,0
2019-09-04 14:30:00 -0500,171,0,171,0
2019-09-04 14:45:00 -0500,156,28,128,0
2019-09-04 15:00:00 -0500,175,67,108,0
2019-09-04 15:15:00 -0500,152,62,90,0
2019-09-04 15:30:00 -0500,114,71,43,0
2019-09-04 15:45:00 -0500,106,67,39,0
2019-09-04 16:00:00 -0500,105,29,76,0
2019-09-04 16:15:00 -0500,122,1,121,0
2019-09-04 16:30:00 -0500,140,0,140,0
2019-09-04 16:45:00 -0500,139,48,91,0
2019-09-04 17:00:00 -0500,99,175,0,76
2019-09-04 17:15:00 -0500,88,151,0,63
2019-09-04 17:30:00 -0500,77,149,0,72
2019-09-04 17:45:00 -0500,51,33,18,0
2019-09-04 18:00:00 -0500,28,149,0,121
2019-09-04 18:15:00 -0500,20,49,0,29
2019-09-04 18:30:00 -0500,14,22,0,8
2019-09-04 18:45:00 -0500,10,74,0,64
2019-09-04 19:00:00 -0500,7,188,0,181
2019-09-04 19:15:00 -0500,3,184,0,181
2019-09-04 19:30:00 -0500,0,50,0,50
2019-09-04 19:45:00 -0500,0,54,0,54
2019-09-04 20:00:00 -0500,0,165,0,165
2019-09-04 20:15:00 -0500,0,27,0,27
2019-09-04 20:30:00 -0500,0,49,0,49
2019-09-04 20:45:00 -0500,0,66,0,66
2019-09-04 21:00:00 -0500,0,161,0,161
2019-09-04 21:15:00 -0500,0,105,0,105
2019-09-04 21:30:00 -0500,0,123,0,123
2019-09-04 21:45:00 -0500,0,63,0,63
2019-09-04 22:00:00 -0500,0,318,0,318
2019-09-04 22:15:00 -0500,0,226,0,226
2019-09-04 22:30:00 -0500,0,175,0,175
2019-09-04 22:45:00 -0500,0,195,0,195
2019-09-04 23:00:00 -0500,0,234,0,234
2019-09-04 23:15:00 -0500,0,256,0,256
2019-09-04 23:30:00 -0500,0,137,0,137
2019-09-04 23:45:00 -0500,0,126,0,126
2019-09-05 00:00:00 -0500,0,156,0,156
2019-09-05 00:15:00 -0500,0,302,0,302
2019-09-05 00:30:00 -0500,0,128,0,128
2019-09-05 00:45:00 -0500,0,91,0,91
2019-09-05 01:00:00 -0500,0,156,0,156
2019-09-05 01:15:00 -0500,0,260,0,260
2019-09-05 01:30:00 -0500,0,151,0,151
2019-09-05 01:45:00 -0500,0,118,0,118
2019-09-05 02:00:00 -0500,0,107,0,107
2019-09-05 02:15:00 -0500,0,239,0,239
2019-09-05 02:30:00 -0500,0,364,0,364
2019-09-05 02:45:00 -0500,0,314,0,314
2019-09-05 03:00:00 -0500,0,149,0,149
2019-09-05 03:15:00 -0500,0,195,0,195
2019-09-05 03:30:00 -0500,0,248,0,248
2019-09-05 03:45:00 -0500,0,104,0,104
2019-09-05 04:00:00 -0500,0,117,0,117
2019-09-05 04:15:00 -0500,0,48,0,48
2019-09-05 04:30:00 -0500,0,63,0,63
2019-09-05 04:45:00 -0500,0,44,0,44
2019-09-05 05:00:00 -0500,0,145,0,145
2019-09-05 05:15:00 -0500,0,41,0,41
2019-09-05 05:30:00 -0500,0,30,0,30
2019-09-05 05:45:00 -0500,0,19,0,19
2019-09-05 06:00:00 -0500,0,26,0,26
2019-09-05 06:15:00 -0500,0,45,0,45
2019-09-05 06:30:00 -0500,3,19,0,16
2019-09-05 06:45:00 -0500,17,101,0,84
2019-09-05 07:00:00 -0500,43,55,0,12
2019-09-05 07:15:00 -0500,51,106,0,55
2019-09-05 07:30:00 -0500,86,134,0,48
2019-09-05 07:45:00 -0500,148,47,101,0
2019-09-05 08:00:00 -0500,167,18,149,0
2019-09-05 08:15:00 -0500,199,2,197,0
2019-09-05 08:30:00 -0500,262,0,262,0
2019-09-05 08:45:00 -0500,307,1,306,0
2019-09-05 09:00:00 -0500,330,0,330,0
2019-09-05 09:15:00 -0500,352,0,352,0
2019-09-05 09:30:00 -0500,375,0,375,0
2019-09-05 09:45:00 -0500,397,0,397,0
2019-09-05 10:00:00 -0500,418,0,418,0
2019-09-05 10:15:00 -0500,436,0,436,0
2019-09-05 10:30:00 -0500,450,0,450,0
2019-09-05 10:45:00 -0500,447,0,447,0
2019-09-05 11:00:00 -0500,443,0,443,0
2019-09-05 11:15:00 -0500,349,0,349,0
2019-09-05 11:30:00 -0500,351,0,351,0
2019-09-05 11:45:00 -0500,344,0,344,0
2019-09-05 12:00:00 -0500,409,0,409,0
2019-09-05 12:15:00 -0500,447,0,447,0
2019-09-05 12:30:00 -0500,372,0,372,0
2019-09-05 12:45:00 -0500,272,0,272,0
2019-09-05 13:00:00 -0500,238,0,238,0
2019-09-05 13:15:00 -0500,286,17,269,0
2019-09-05 13:30:00 -0500,342,31,311,0
2019-09-05 13:45:00 -0500,406,16,390,0
2019-09-05 14:00:00 -0500,329,13,316,0
2019-09-05 14:15:00 -0500,273,0,273,0
2019-09-05 14:30:00 -0500,315,0,315,0
2019-09-05 14:45:00 -0500,358,0,358,0
2019-09-05 15:00:00 -0500,355,0,355,0
2019-09-05 15:15:00 -0500,331,1,330,0
2019-09-05 15:30:00 -0500,306,0,306,0
2019-09-05 15:45:00 -0500,277,0,277,0
2019-09-05 16:00:00 -0500,246,44,202,0
2019-09-05 16:15:00 -0500,229,21,208,0
2019-09-05 16:30:00 -0500,201,213,0,12
2019-09-05 16:45:00 -0500,165,40,125,0
2019-09-05 17:00:00 -0500,127,66,61,0
2019-09-05 17:15:00 -0500,91,121,0,30
2019-09-05 17:30:00 -0500,60,106,0,46
2019-09-05 17:45:00 -0500,39,196,0,157
2019-09-05 18:00:00 -0500,25,149,0,124
2019-09-05 18:15:00 -0500,19,32,0,13
2019-09-05 18:30:00 -0500,15,8,7,0
2019-09-05 18:45:00 -0500,11,49,0,38
2019-09-05 19:00:00 -0500,5,159,0,154
2019-09-05 19:15:00 -0500,1,155,0,154
2019-09-05 19:30:00 -0500,0,174,0,174
2019-09-05 19:45:00 -0500,0,162,0,162
2019-09-05 20:00:00 -0500,0,154,0,154
2019-09-05 20:15:00 -0500,0,157,0,157
2019-09-05 20:30:00 -0500,0,106,0,106
2019-09-05 20:45:00 -0500,0,105,0,105
2019-09-05 21:00:00 -0500,0,142,0,142
2019-09-05 21:15:00 -0500,0,134,0,134
2019-09-05 21:30:00 -0500,0,33,0,33
2019-09-05 21:45:00 -0500,0,52,0,52
2019-09-05 22:00:00 -0500,0,31,0,31
2019-09-05 22:15:00 -0500,0,33,0,33
2019-09-05 22:30:00 -0500,0,50,0,50
2019-09-05 22:45:00 -0500,0,22,0,22
2019-09-05 23:00:00 -0500,0,29,0,29
2019-09-05 23:15:00 -0500,0,48,0,48
2019-09-05 23:30:00 -0500,0,21,0,21
2019-09-05 23:45:00 -0500,0,25,0,25
2019-09-06 00:00:00 -0500,0,57,0,57
2019-09-06 00:15:00 -0500,0,101,0,101
2019-09-06 00:30:00 -0500,0,189,0,189
2019-09-06 00:45:00 -0500,0,172,0,172
2019-09-06 01:00:00 -0500,0,138,0,138
2019-09-06 01:15:00 -0500,0,125,0,125
2019-09-06 01:30:00 -0500,0,62,0,62
2019-09-06 01:45:00 -0500,0,62,0,62
2019-09-06 02:00:00 -0500,0,155,0,155
2019-09-06 02:15:00 -0500,0,64,0,64
2019-09-06 02:30:00 -0500,0,49,0,49
2019-09-06 02:45:00 -0500,0,36,0,36
2019-09-06 03:00:00 -0500,0,21,0,21
2019-09-06 03:15:00 -0500,0,42,0,42
2019-09-06 03:30:00 -0500,0,30,0,30
2019-09-06 03:45:00 -0500,0,19,0,19
2019-09-06 04:00:00 -0500,0,39,0,39
2019-09-06 04:15:00 -0500,0,102,0,102
2019-09-06 04:30:00 -0500,0,165,0,165
2019-09-06 04:45:00 -0500,0,147,0,147
2019-09-06 05:00:00 -0500,0,136,0,136
2019-09-06 05:15:00 -0500,0,113,0,113
2019-09-06 05:30:00 -0500,0,119,0,119
2019-09-06 05:45:00 -0500,0,129,0,129
2019-09-06 06:00:00 -0500,0,43,0,43
2019-09-06 06:15:00 -0500,0,58,0,58
2019-09-06 06:30:00 -0500,2,58,0,56
2019-09-06 06:45:00 -0500,4,93,0,89
2019-09-06 07:00:00 -0500,10,320,0,310
2019-09-06 07:15:00 -0500,17,186,0,169
2019-09-06 07:30:00 -0500,27,71,0,44
2019-09-06 07:45:00 -0500,68,52,16,0
2019-09-06 08:00:00 -0500,76,299,0,223
2019-09-06 08:15:00 -0500,140,90,50,0
2019-09-06 08:30:00 -0500,266,2,264,0
2019-09-06 08:45:00 -0500,298,12,286,0
2019-09-06 09:00:00 -0500,323,4,319,0
2019-09-06 09:15:00 -0500,336,4,332,0
2019-09-06 09:30:00 -0500,260,11,249,0
2019-09-06 09:45:00 -0500,389,0,389,0
2019-09-06 10:00:00 -0500,387,0,387,0
2019-09-06 10:15:00 -0500,406,0,406,0
2019-09-06 10:30:00 -0500,222,0,222,0
2019-09-06 10:45:00 -0500,210,0,210,0
2019-09-06 11:00:00 -0500,254,0,254,0
2019-09-06 11:15:00 -0500,458,0,458,0
2019-09-06 11:30:00 -0500,467,0,467,0
2019-09-06 11:45:00 -0500,294,0,294,0
2019-09-06 12:00:00 -0500,439,0,439,0
2019-09-06 12:15:00 -0500,479,2,477,0
2019-09-06 12:30:00 -0500,455,13,442,0
2019-09-06 12:45:00 -0500,410,17,393,0
2019-09-06 13:00:00 -0500,391,24,367,0
2019-09-06 13:15:00 -0500,375,0,375,0
2019-09-06 13:30:00 -0500,420,0,420,0
2019-09-06 13:45:00 -0500,456,1,455,0
2019-09-06 14:00:00 -0500,440,0,440,0
2019-09-06 14:15:00 -0500,395,0,395,0
2019-09-06 14:30:00 -0500,418,0,418,0
2019-09-06 14:45:00 -0500,397,0,397,0
2019-09-06 15:00:00 -0500,381,0,381,0
2019-09-06 15:15:00 -0500,353,0,353,0
2019-09-06 15:30:00 -0500,330,0,330,0
2019-09-06 15:45:00 -0500,303,0,303,0
2019-09-06 16:00:00 -0500,250,38,212,0
2019-09-06 16:15:00 -0500,239,201,38,0
2019-09-06 16:30:00 -0500,207,378,0,171
2019-09-06 16:45:00 -0500,171,62,109,0
2019-09-06 17:00:00 -0500,128,0,128,0
2019-09-06 17:15:00 -0500,88,3,85,0
2019-09-06 17:30:00 -0500,53,108,0,55
2019-09-06 17:45:00 -0500,31,152,0,121
2019-09-06 18:00:00 -0500,19,172,0,153
2019-09-06 18:15:00 -0500,14,178,0,164
2019-09-06 18:30:00 -0500,13,139,0,126
2019-09-06 18:45:00 -0500,10,30,0,20
2019-09-06 19:00:00 -0500,5,58,0,53
