Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-10-24 02:30:00 -0500,0,28,0,28
2018-10-24 02:45:00 -0500,0,28,0,28
2018-10-24 03:00:00 -0500,0,43,0,43
2018-10-24 03:15:00 -0500,0,34,0,34
2018-10-24 03:30:00 -0500,0,27,0,27
2018-10-24 03:45:00 -0500,0,42,0,42
2018-10-24 04:00:00 -0500,0,49,0,49
2018-10-24 04:15:00 -0500,0,49,0,49
2018-10-24 04:30:00 -0500,0,50,0,50
2018-10-24 04:45:00 -0500,0,54,0,54
2018-10-24 05:00:00 -0500,0,65,0,65
2018-10-24 05:15:00 -0500,0,47,0,47
2018-10-24 05:30:00 -0500,0,49,0,49
2018-10-24 05:45:00 -0500,0,57,0,57
2018-10-24 06:00:00 -0500,0,27,0,27
2018-10-24 06:15:00 -0500,0,27,0,27
2018-10-24 06:30:00 -0500,0,81,0,81
2018-10-24 06:45:00 -0500,0,126,0,126
2018-10-24 07:00:00 -0500,7,95,0,88
2018-10-24 07:15:00 -0500,35,61,0,26
2018-10-24 07:30:00 -0500,40,124,0,84
2018-10-24 07:45:00 -0500,40,94,0,54
2018-10-24 08:00:00 -0500,98,35,63,0
2018-10-24 08:15:00 -0500,135,0,135,0
2018-10-24 08:30:00 -0500,173,0,173,0
2018-10-24 08:45:00 -0500,229,0,229,0
2018-10-24 09:00:00 -0500,277,0,277,0
2018-10-24 09:15:00 -0500,289,0,289,0
2018-10-24 09:30:00 -0500,329,0,329,0
2018-10-24 09:45:00 -0500,379,0,379,0
2018-10-24 10:00:00 -0500,401,0,401,0
2018-10-24 10:15:00 -0500,419,0,419,0
2018-10-24 10:30:00 -0500,433,0,433,0
2018-10-24 10:45:00 -0500,448,0,448,0
2018-10-24 11:00:00 -0500,452,0,452,0
2018-10-24 11:15:00 -0500,438,0,438,0
2018-10-24 11:30:00 -0500,422,36,386,0
2018-10-24 11:45:00 -0500,424,36,388,0
2018-10-24 12:00:00 -0500,445,99,346,0
2018-10-24 12:15:00 -0500,469,113,356,0
2018-10-24 12:30:00 -0500,476,60,416,0
2018-10-24 12:45:00 -0500,467,0,467,0
2018-10-24 13:00:00 -0500,458,0,458,0
2018-10-24 13:15:00 -0500,446,0,446,0
2018-10-24 13:30:00 -0500,426,0,426,0
2018-10-24 13:45:00 -0500,394,0,394,0
2018-10-24 14:00:00 -0500,351,0,351,0
2018-10-24 14:15:00 -0500,317,0,317,0
2018-10-24 14:30:00 -0500,303,1,302,0
2018-10-24 14:45:00 -0500,301,0,301,0
2018-10-24 15:00:00 -0500,285,0,285,0
2018-10-24 15:15:00 -0500,250,0,250,0
2018-10-24 15:30:00 -0500,203,0,203,0
2018-10-24 15:45:00 -0500,155,8,147,0
2018-10-24 16:00:00 -0500,128,10,118,0
2018-10-24 16:15:00 -0500,113,196,0,83
2018-10-24 16:30:00 -0500,81,437,0,356
2018-10-24 16:45:00 -0500,47,350,0,303
2018-10-24 17:00:00 -0500,26,80,0,54
2018-10-24 17:15:00 -0500,16,61,0,45
2018-10-24 17:30:00 -0500,14,38,0,24
2018-10-24 17:45:00 -0500,9,51,0,42
2018-10-24 18:00:00 -0500,0,53,0,53
2018-10-24 18:15:00 -0500,0,37,0,37
2018-10-24 18:30:00 -0500,0,48,0,48
2018-10-24 18:45:00 -0500,0,59,0,59
2018-10-24 19:00:00 -0500,0,38,0,38
2018-10-24 19:15:00 -0500,0,48,0,48
2018-10-24 19:30:00 -0500,0,55,0,55
2018-10-24 19:45:00 -0500,0,53,0,53
2018-10-24 20:00:00 -0500,0,54,0,54
2018-10-24 20:15:00 -0500,0,69,0,69
2018-10-24 20:30:00 -0500,0,123,0,123
2018-10-24 20:45:00 -0500,0,59,0,59
2018-10-24 21:00:00 -0500,0,59,0,59
2018-10-24 21:15:00 -0500,0,83,0,83
2018-10-24 21:30:00 -0500,0,59,0,59
2018-10-24 21:45:00 -0500,0,70,0,70
2018-10-24 22:00:00 -0500,0,68,0,68
2018-10-24 22:15:00 -0500,0,77,0,77
2018-10-24 22:30:00 -0500,0,56,0,56
2018-10-24 22:45:00 -0500,0,37,0,37
2018-10-24 23:00:00 -0500,0,49,0,49
2018-10-24 23:15:00 -0500,0,28,0,28
2018-10-24 23:30:00 -0500,0,28,0,28
2018-10-24 23:45:00 -0500,0,30,0,30
2018-10-25 00:00:00 -0500,0,101,0,101
2018-10-25 00:15:00 -0500,0,123,0,123
2018-10-25 00:30:00 -0500,0,124,0,124
2018-10-25 00:45:00 -0500,0,142,0,142
2018-10-25 01:00:00 -0500,0,30,0,30
2018-10-25 01:15:00 -0500,0,26,0,26
2018-10-25 01:30:00 -0500,0,25,0,25
2018-10-25 01:45:00 -0500,0,28,0,28
2018-10-25 02:00:00 -0500,0,50,0,50
2018-10-25 02:15:00 -0500,0,48,0,48
2018-10-25 02:30:00 -0500,0,48,0,48
2018-10-25 02:45:00 -0500,0,63,0,63
2018-10-25 03:00:00 -0500,0,87,0,87
2018-10-25 03:15:00 -0500,0,126,0,126
2018-10-25 03:30:00 -0500,0,75,0,75
2018-10-25 03:45:00 -0500,0,60,0,60
2018-10-25 04:00:00 -0500,0,23,0,23
2018-10-25 04:15:00 -0500,0,25,0,25
2018-10-25 04:30:00 -0500,0,36,0,36
2018-10-25 04:45:00 -0500,0,42,0,42
2018-10-25 05:00:00 -0500,0,25,0,25
2018-10-25 05:15:00 -0500,0,24,0,24
2018-10-25 05:30:00 -0500,0,25,0,25
2018-10-25 05:45:00 -0500,0,46,0,46
2018-10-25 06:00:00 -0500,0,24,0,24
2018-10-25 06:15:00 -0500,0,35,0,35
2018-10-25 06:30:00 -0500,0,94,0,94
2018-10-25 06:45:00 -0500,0,315,0,315
2018-10-25 07:00:00 -0500,0,268,0,268
2018-10-25 07:15:00 -0500,1,287,0,286
2018-10-25 07:30:00 -0500,31,347,0,316
2018-10-25 07:45:00 -0500,40,746,0,706
2018-10-25 08:00:00 -0500,40,679,0,639
2018-10-25 08:15:00 -0500,19,302,0,283
2018-10-25 08:30:00 -0500,26,93,0,67
2018-10-25 08:45:00 -0500,37,34,3,0
2018-10-25 09:00:00 -0500,50,29,21,0
2018-10-25 09:15:00 -0500,68,16,52,0
2018-10-25 09:30:00 -0500,84,72,12,0
2018-10-25 09:45:00 -0500,83,72,11,0
2018-10-25 10:00:00 -0500,81,0,81,0
2018-10-25 10:15:00 -0500,106,0,106,0
2018-10-25 10:30:00 -0500,160,0,160,0
2018-10-25 10:45:00 -0500,162,3,159,0
2018-10-25 11:00:00 -0500,158,86,72,0
2018-10-25 11:15:00 -0500,232,0,232,0
2018-10-25 11:30:00 -0500,234,0,234,0
2018-10-25 11:45:00 -0500,197,0,197,0
2018-10-25 12:00:00 -0500,276,0,276,0
2018-10-25 12:15:00 -0500,311,0,311,0
2018-10-25 12:30:00 -0500,251,0,251,0
2018-10-25 12:45:00 -0500,214,47,167,0
2018-10-25 13:00:00 -0500,203,9,194,0
2018-10-25 13:15:00 -0500,212,1,211,0
2018-10-25 13:30:00 -0500,212,0,212,0
2018-10-25 13:45:00 -0500,188,0,188,0
2018-10-25 14:00:00 -0500,136,113,23,0
2018-10-25 14:15:00 -0500,82,2,80,0
2018-10-25 14:30:00 -0500,72,3,69,0
2018-10-25 14:45:00 -0500,80,27,53,0
2018-10-25 15:00:00 -0500,80,89,0,9
2018-10-25 15:15:00 -0500,75,7,68,0
2018-10-25 15:30:00 -0500,67,83,0,16
2018-10-25 15:45:00 -0500,54,7,47,0
2018-10-25 16:00:00 -0500,41,14,27,0
2018-10-25 16:15:00 -0500,34,16,18,0
2018-10-25 16:30:00 -0500,30,20,10,0
2018-10-25 16:45:00 -0500,23,489,0,466
2018-10-25 17:00:00 -0500,15,199,0,184
2018-10-25 17:15:00 -0500,57,45,12,0
2018-10-25 17:30:00 -0500,49,55,0,6
2018-10-25 17:45:00 -0500,0,92,0,92
2018-10-25 18:00:00 -0500,0,110,0,110
2018-10-25 18:15:00 -0500,0,404,0,404
2018-10-25 18:30:00 -0500,0,553,0,553
2018-10-25 18:45:00 -0500,0,664,0,664
2018-10-25 19:00:00 -0500,0,423,0,423
2018-10-25 19:15:00 -0500,0,174,0,174
2018-10-25 19:30:00 -0500,0,122,0,122
2018-10-25 19:45:00 -0500,0,85,0,85
2018-10-25 20:00:00 -0500,0,70,0,70
2018-10-25 20:15:00 -0500,0,186,0,186
2018-10-25 20:30:00 -0500,0,48,0,48
2018-10-25 20:45:00 -0500,0,56,0,56
2018-10-25 21:00:00 -0500,0,38,0,38
2018-10-25 21:15:00 -0500,0,33,0,33
2018-10-25 21:30:00 -0500,0,66,0,66
2018-10-25 21:45:00 -0500,0,71,0,71
2018-10-25 22:00:00 -0500,0,43,0,43
2018-10-25 22:15:00 -0500,0,35,0,35
2018-10-25 22:30:00 -0500,0,107,0,107
2018-10-25 22:45:00 -0500,0,116,0,116
2018-10-25 23:00:00 -0500,0,28,0,28
2018-10-25 23:15:00 -0500,0,28,0,28
2018-10-25 23:30:00 -0500,0,27,0,27
2018-10-25 23:45:00 -0500,0,47,0,47
2018-10-26 00:00:00 -0500,0,25,0,25
2018-10-26 00:15:00 -0500,0,59,0,59
2018-10-26 00:30:00 -0500,0,195,0,195
2018-10-26 00:45:00 -0500,0,46,0,46
2018-10-26 01:00:00 -0500,0,47,0,47
2018-10-26 01:15:00 -0500,0,50,0,50
2018-10-26 01:30:00 -0500,0,60,0,60
2018-10-26 01:45:00 -0500,0,65,0,65
2018-10-26 02:00:00 -0500,0,153,0,153
2018-10-26 02:15:00 -0500,0,27,0,27
2018-10-26 02:30:00 -0500,0,24,0,24
2018-10-26 02:45:00 -0500,0,25,0,25
2018-10-26 03:00:00 -0500,0,134,0,134
2018-10-26 03:15:00 -0500,0,170,0,170
2018-10-26 03:30:00 -0500,0,139,0,139
2018-10-26 03:45:00 -0500,0,119,0,119
2018-10-26 04:00:00 -0500,0,43,0,43
2018-10-26 04:15:00 -0500,0,40,0,40
2018-10-26 04:30:00 -0500,0,172,0,172
2018-10-26 04:45:00 -0500,0,28,0,28
2018-10-26 05:00:00 -0500,0,36,0,36
2018-10-26 05:15:00 -0500,0,82,0,82
2018-10-26 05:30:00 -0500,0,106,0,106
2018-10-26 05:45:00 -0500,0,24,0,24
2018-10-26 06:00:00 -0500,0,90,0,90
2018-10-26 06:15:00 -0500,0,212,0,212
2018-10-26 06:30:00 -0500,0,97,0,97
2018-10-26 06:45:00 -0500,0,268,0,268
2018-10-26 07:00:00 -0500,0,308,0,308
2018-10-26 07:15:00 -0500,0,140,0,140
2018-10-26 07:30:00 -0500,2,79,0,77
2018-10-26 07:45:00 -0500,5,81,0,76
2018-10-26 08:00:00 -0500,5,52,0,47
2018-10-26 08:15:00 -0500,11,27,0,16
2018-10-26 08:30:00 -0500,15,13,2,0
2018-10-26 08:45:00 -0500,20,9,11,0
2018-10-26 09:00:00 -0500,30,8,22,0
2018-10-26 09:15:00 -0500,45,7,38,0
2018-10-26 09:30:00 -0500,62,1,61,0
2018-10-26 09:45:00 -0500,72,1,71,0
2018-10-26 10:00:00 -0500,91,0,91,0
2018-10-26 10:15:00 -0500,113,0,113,0
2018-10-26 10:30:00 -0500,116,0,116,0
2018-10-26 10:45:00 -0500,106,1,105,0
2018-10-26 11:00:00 -0500,95,0,95,0
2018-10-26 11:15:00 -0500,95,0,95,0
2018-10-26 11:30:00 -0500,110,1,109,0
2018-10-26 11:45:00 -0500,130,0,130,0
2018-10-26 12:00:00 -0500,152,0,152,0
2018-10-26 12:15:00 -0500,162,0,162,0
2018-10-26 12:30:00 -0500,172,0,172,0
2018-10-26 12:45:00 -0500,190,0,190,0
2018-10-26 13:00:00 -0500,236,0,236,0
2018-10-26 13:15:00 -0500,306,0,306,0
2018-10-26 13:30:00 -0500,313,0,313,0
2018-10-26 13:45:00 -0500,236,0,236,0
2018-10-26 14:00:00 -0500,155,0,155,0
2018-10-26 14:15:00 -0500,136,0,136,0
2018-10-26 14:30:00 -0500,160,0,160,0
2018-10-26 14:45:00 -0500,193,0,193,0
2018-10-26 15:00:00 -0500,241,0,241,0
2018-10-26 15:15:00 -0500,234,0,234,0
2018-10-26 15:30:00 -0500,193,18,175,0
2018-10-26 15:45:00 -0500,167,22,145,0
2018-10-26 16:00:00 -0500,126,82,44,0
2018-10-26 16:15:00 -0500,112,73,39,0
2018-10-26 16:30:00 -0500,94,68,26,0
2018-10-26 16:45:00 -0500,54,159,0,105
2018-10-26 17:00:00 -0500,27,240,0,213
2018-10-26 17:15:00 -0500,14,239,0,225
2018-10-26 17:30:00 -0500,119,159,0,40
2018-10-26 17:45:00 -0500,82,135,0,53
2018-10-26 18:00:00 -0500,0,260,0,260
2018-10-26 18:15:00 -0500,0,384,0,384
2018-10-26 18:30:00 -0500,0,678,0,678
2018-10-26 18:45:00 -0500,0,441,0,441
2018-10-26 19:00:00 -0500,0,182,0,182
2018-10-26 19:15:00 -0500,0,149,0,149
2018-10-26 19:30:00 -0500,0,66,0,66
2018-10-26 19:45:00 -0500,0,60,0,60
2018-10-26 20:00:00 -0500,0,70,0,70
2018-10-26 20:15:00 -0500,0,51,0,51
2018-10-26 20:30:00 -0500,0,50,0,50
2018-10-26 20:45:00 -0500,0,71,0,71
2018-10-26 21:00:00 -0500,0,63,0,63
2018-10-26 21:15:00 -0500,0,63,0,63
2018-10-26 21:30:00 -0500,0,42,0,42
2018-10-26 21:45:00 -0500,0,42,0,42
2018-10-26 22:00:00 -0500,0,71,0,71
2018-10-26 22:15:00 -0500,0,44,0,44
2018-10-26 22:30:00 -0500,0,122,0,122
2018-10-26 22:45:00 -0500,0,162,0,162
2018-10-26 23:00:00 -0500,0,60,0,60
2018-10-26 23:15:00 -0500,0,51,0,51
2018-10-26 23:30:00 -0500,0,64,0,64
2018-10-26 23:45:00 -0500,0,69,0,69
2018-10-27 00:00:00 -0500,0,50,0,50
2018-10-27 00:15:00 -0500,0,48,0,48
2018-10-27 00:30:00 -0500,0,179,0,179
2018-10-27 00:45:00 -0500,0,86,0,86
2018-10-27 01:00:00 -0500,0,46,0,46
2018-10-27 01:15:00 -0500,0,53,0,53
2018-10-27 01:30:00 -0500,0,31,0,31
2018-10-27 01:45:00 -0500,0,43,0,43
2018-10-27 02:00:00 -0500,0,135,0,135
2018-10-27 02:15:00 -0500,0,95,0,95
2018-10-27 02:30:00 -0500,0,43,0,43
2018-10-27 02:45:00 -0500,0,28,0,28
2018-10-27 03:00:00 -0500,0,24,0,24
2018-10-27 03:15:00 -0500,0,81,0,81
2018-10-27 03:30:00 -0500,0,177,0,177
2018-10-27 03:45:00 -0500,0,21,0,21
2018-10-27 04:00:00 -0500,0,21,0,21
2018-10-27 04:15:00 -0500,0,39,0,39
2018-10-27 04:30:00 -0500,0,29,0,29
2018-10-27 04:45:00 -0500,0,179,0,179
2018-10-27 05:00:00 -0500,0,117,0,117
2018-10-27 05:15:00 -0500,0,61,0,61
2018-10-27 05:30:00 -0500,0,66,0,66
2018-10-27 05:45:00 -0500,0,53,0,53
2018-10-27 06:00:00 -0500,0,188,0,188
2018-10-27 06:15:00 -0500,0,116,0,116
2018-10-27 06:30:00 -0500,0,67,0,67
2018-10-27 06:45:00 -0500,0,177,0,177
2018-10-27 07:00:00 -0500,0,62,0,62
2018-10-27 07:15:00 -0500,0,53,0,53
2018-10-27 07:30:00 -0500,0,94,0,94
2018-10-27 07:45:00 -0500,10,217,0,207
2018-10-27 08:00:00 -0500,11,297,0,286
2018-10-27 08:15:00 -0500,10,683,0,673
2018-10-27 08:30:00 -0500,9,489,0,480
2018-10-27 08:45:00 -0500,13,543,0,530
2018-10-27 09:00:00 -0500,15,352,0,337
2018-10-27 09:15:00 -0500,19,287,0,268
2018-10-27 09:30:00 -0500,26,166,0,140
2018-10-27 09:45:00 -0500,42,64,0,22
2018-10-27 10:00:00 -0500,165,2,163,0
2018-10-27 10:15:00 -0500,191,0,191,0
2018-10-27 10:30:00 -0500,168,0,168,0
2018-10-27 10:45:00 -0500,125,0,125,0
2018-10-27 11:00:00 -0500,96,0,96,0
2018-10-27 11:15:00 -0500,162,0,162,0
2018-10-27 11:30:00 -0500,205,101,104,0
2018-10-27 11:45:00 -0500,160,141,19,0
2018-10-27 12:00:00 -0500,115,64,51,0
2018-10-27 12:15:00 -0500,81,195,0,114
2018-10-27 12:30:00 -0500,71,260,0,189
2018-10-27 12:45:00 -0500,104,477,0,373
2018-10-27 13:00:00 -0500,164,166,0,2
2018-10-27 13:15:00 -0500,185,10,175,0
2018-10-27 13:30:00 -0500,246,2,244,0
2018-10-27 13:45:00 -0500,273,0,273,0
2018-10-27 14:00:00 -0500,328,0,328,0
2018-10-27 14:15:00 -0500,283,0,283,0
2018-10-27 14:30:00 -0500,259,0,259,0
2018-10-27 14:45:00 -0500,212,0,212,0
2018-10-27 15:00:00 -0500,201,0,201,0
2018-10-27 15:15:00 -0500,202,0,202,0
2018-10-27 15:30:00 -0500,126,10,116,0
2018-10-27 15:45:00 -0500,127,4,123,0
2018-10-27 16:00:00 -0500,134,37,97,0
2018-10-27 16:15:00 -0500,102,80,22,0
2018-10-27 16:30:00 -0500,72,262,0,190
2018-10-27 16:45:00 -0500,43,257,0,214
2018-10-27 17:00:00 -0500,25,194,0,169
2018-10-27 17:15:00 -0500,16,159,0,143
2018-10-27 17:30:00 -0500,63,165,0,102
2018-10-27 17:45:00 -0500,41,129,0,88
2018-10-27 18:00:00 -0500,0,192,0,192
2018-10-27 18:15:00 -0500,0,153,0,153
2018-10-27 18:30:00 -0500,0,136,0,136
2018-10-27 18:45:00 -0500,0,133,0,133
2018-10-27 19:00:00 -0500,0,209,0,209
2018-10-27 19:15:00 -0500,0,114,0,114
2018-10-27 19:30:00 -0500,0,120,0,120
2018-10-27 19:45:00 -0500,0,117,0,117
2018-10-27 20:00:00 -0500,0,131,0,131
2018-10-27 20:15:00 -0500,0,99,0,99
2018-10-27 20:30:00 -0500,0,98,0,98
2018-10-27 20:45:00 -0500,0,120,0,120
2018-10-27 21:00:00 -0500,0,119,0,119
2018-10-27 21:15:00 -0500,0,89,0,89
2018-10-27 21:30:00 -0500,0,91,0,91
2018-10-27 21:45:00 -0500,0,108,0,108
2018-10-27 22:00:00 -0500,0,101,0,101
2018-10-27 22:15:00 -0500,0,113,0,113
2018-10-27 22:30:00 -0500,0,135,0,135
2018-10-27 22:45:00 -0500,0,132,0,132
2018-10-27 23:00:00 -0500,0,129,0,129
2018-10-27 23:15:00 -0500,0,131,0,131
2018-10-27 23:30:00 -0500,0,135,0,135
2018-10-27 23:45:00 -0500,0,123,0,123
2018-10-28 00:00:00 -0500,0,116,0,116
2018-10-28 00:15:00 -0500,0,109,0,109
2018-10-28 00:30:00 -0500,0,108,0,108
2018-10-28 00:45:00 -0500,0,110,0,110
2018-10-28 01:00:00 -0500,0,97,0,97
2018-10-28 01:15:00 -0500,0,107,0,107
2018-10-28 01:30:00 -0500,0,87,0,87
2018-10-28 01:45:00 -0500,0,86,0,86
2018-10-28 02:00:00 -0500,0,87,0,87
2018-10-28 02:15:00 -0500,0,103,0,103
2018-10-28 02:30:00 -0500,0,89,0,89
2018-10-28 02:45:00 -0500,0,104,0,104
2018-10-28 03:00:00 -0500,0,90,0,90
2018-10-28 03:15:00 -0500,0,87,0,87
2018-10-28 03:30:00 -0500,0,86,0,86
2018-10-28 03:45:00 -0500,0,105,0,105
2018-10-28 04:00:00 -0500,0,179,0,179
2018-10-28 04:15:00 -0500,0,203,0,203
2018-10-28 04:30:00 -0500,0,227,0,227
2018-10-28 04:45:00 -0500,0,114,0,114
2018-10-28 05:00:00 -0500,0,109,0,109
2018-10-28 05:15:00 -0500,0,108,0,108
2018-10-28 05:30:00 -0500,0,127,0,127
2018-10-28 05:45:00 -0500,0,106,0,106
2018-10-28 06:00:00 -0500,0,154,0,154
2018-10-28 06:15:00 -0500,0,137,0,137
2018-10-28 06:30:00 -0500,0,93,0,93
2018-10-28 06:45:00 -0500,0,135,0,135
2018-10-28 07:00:00 -0500,0,106,0,106
2018-10-28 07:15:00 -0500,0,115,0,115
2018-10-28 07:30:00 -0500,0,302,0,302
2018-10-28 07:45:00 -0500,1,219,0,218
2018-10-28 08:00:00 -0500,2,184,0,182
2018-10-28 08:15:00 -0500,7,97,0,90
2018-10-28 08:30:00 -0500,14,186,0,172
2018-10-28 08:45:00 -0500,20,160,0,140
2018-10-28 09:00:00 -0500,22,157,0,135
2018-10-28 09:15:00 -0500,25,158,0,133
2018-10-28 09:30:00 -0500,27,142,0,115
2018-10-28 09:45:00 -0500,34,63,0,29
2018-10-28 10:00:00 -0500,33,43,0,10
2018-10-28 10:15:00 -0500,30,23,7,0
2018-10-28 10:30:00 -0500,28,49,0,21
2018-10-28 10:45:00 -0500,30,168,0,138
2018-10-28 11:00:00 -0500,42,149,0,107
2018-10-28 11:15:00 -0500,44,339,0,295
2018-10-28 11:30:00 -0500,35,451,0,416
2018-10-28 11:45:00 -0500,30,669,0,639
2018-10-28 12:00:00 -0500,31,291,0,260
2018-10-28 12:15:00 -0500,37,135,0,98
2018-10-28 12:30:00 -0500,51,49,2,0
2018-10-28 12:45:00 -0500,48,12,36,0
2018-10-28 13:00:00 -0500,49,10,39,0
2018-10-28 13:15:00 -0500,48,34,14,0
2018-10-28 13:30:00 -0500,55,54,1,0
2018-10-28 13:45:00 -0500,54,10,44,0
2018-10-28 14:00:00 -0500,42,21,21,0
2018-10-28 14:15:00 -0500,34,29,5,0
2018-10-28 14:30:00 -0500,32,1,31,0
2018-10-28 14:45:00 -0500,35,13,22,0
2018-10-28 15:00:00 -0500,31,156,0,125
2018-10-28 15:15:00 -0500,25,33,0,8
2018-10-28 15:30:00 -0500,34,50,0,16
2018-10-28 15:45:00 -0500,56,65,0,9
2018-10-28 16:00:00 -0500,81,198,0,117
2018-10-28 16:15:00 -0500,107,153,0,46
2018-10-28 16:30:00 -0500,92,24,68,0
2018-10-28 16:45:00 -0500,39,69,0,30
2018-10-28 17:00:00 -0500,19,125,0,106
2018-10-28 17:15:00 -0500,14,170,0,156
2018-10-28 17:30:00 -0500,50,242,0,192
2018-10-28 17:45:00 -0500,114,112,2,0
2018-10-28 18:00:00 -0500,0,116,0,116
2018-10-28 18:15:00 -0500,0,119,0,119
2018-10-28 18:30:00 -0500,0,119,0,119
2018-10-28 18:45:00 -0500,0,148,0,148
2018-10-28 19:00:00 -0500,0,129,0,129
2018-10-28 19:15:00 -0500,0,124,0,124
2018-10-28 19:30:00 -0500,0,122,0,122
2018-10-28 19:45:00 -0500,0,200,0,200
2018-10-28 20:00:00 -0500,0,102,0,102
2018-10-28 20:15:00 -0500,0,127,0,127
2018-10-28 20:30:00 -0500,0,118,0,118
2018-10-28 20:45:00 -0500,0,190,0,190
2018-10-28 21:00:00 -0500,0,270,0,270
2018-10-28 21:15:00 -0500,0,208,0,208
2018-10-28 21:30:00 -0500,0,125,0,125
2018-10-28 21:45:00 -0500,0,269,0,269
2018-10-28 22:00:00 -0500,0,122,0,122
2018-10-28 22:15:00 -0500,0,126,0,126
2018-10-28 22:30:00 -0500,0,130,0,130
2018-10-28 22:45:00 -0500,0,132,0,132
2018-10-28 23:00:00 -0500,0,117,0,117
2018-10-28 23:15:00 -0500,0,95,0,95
2018-10-28 23:30:00 -0500,0,147,0,147
2018-10-28 23:45:00 -0500,0,190,0,190
2018-10-29 00:00:00 -0500,0,97,0,97
2018-10-29 00:15:00 -0500,0,103,0,103
2018-10-29 00:30:00 -0500,0,95,0,95
2018-10-29 00:45:00 -0500,0,86,0,86
2018-10-29 01:00:00 -0500,0,102,0,102
2018-10-29 01:15:00 -0500,0,233,0,233
2018-10-29 01:30:00 -0500,0,102,0,102
2018-10-29 01:45:00 -0500,0,86,0,86
2018-10-29 02:00:00 -0500,0,106,0,106
2018-10-29 02:15:00 -0500,0,90,0,90
2018-10-29 02:30:00 -0500,0,111,0,111
2018-10-29 02:45:00 -0500,0,228,0,228
2018-10-29 03:00:00 -0500,0,115,0,115
2018-10-29 03:15:00 -0500,0,123,0,123
2018-10-29 03:30:00 -0500,0,107,0,107
2018-10-29 03:45:00 -0500,0,251,0,251
2018-10-29 04:00:00 -0500,0,127,0,127
2018-10-29 04:15:00 -0500,0,107,0,107
2018-10-29 04:30:00 -0500,0,142,0,142
2018-10-29 04:45:00 -0500,0,233,0,233
2018-10-29 05:00:00 -0500,0,105,0,105
2018-10-29 05:15:00 -0500,0,86,0,86
2018-10-29 05:30:00 -0500,0,185,0,185
2018-10-29 05:45:00 -0500,0,208,0,208
2018-10-29 06:00:00 -0500,0,101,0,101
2018-10-29 06:15:00 -0500,0,127,0,127
2018-10-29 06:30:00 -0500,0,300,0,300
2018-10-29 06:45:00 -0500,0,154,0,154
2018-10-29 07:00:00 -0500,0,329,0,329
2018-10-29 07:15:00 -0500,3,538,0,535
2018-10-29 07:30:00 -0500,7,448,0,441
2018-10-29 07:45:00 -0500,20,396,0,376
2018-10-29 08:00:00 -0500,71,146,0,75
2018-10-29 08:15:00 -0500,103,89,14,0
2018-10-29 08:30:00 -0500,148,30,118,0
2018-10-29 08:45:00 -0500,188,12,176,0
2018-10-29 09:00:00 -0500,253,0,253,0
2018-10-29 09:15:00 -0500,295,0,295,0
2018-10-29 09:30:00 -0500,340,0,340,0
2018-10-29 09:45:00 -0500,363,0,363,0
2018-10-29 10:00:00 -0500,386,0,386,0
2018-10-29 10:15:00 -0500,404,0,404,0
2018-10-29 10:30:00 -0500,420,0,420,0
2018-10-29 10:45:00 -0500,340,0,340,0
2018-10-29 11:00:00 -0500,301,0,301,0
2018-10-29 11:15:00 -0500,470,0,470,0
2018-10-29 11:30:00 -0500,467,0,467,0
2018-10-29 11:45:00 -0500,466,0,466,0
2018-10-29 12:00:00 -0500,460,0,460,0
2018-10-29 12:15:00 -0500,462,0,462,0
2018-10-29 12:30:00 -0500,451,0,451,0
2018-10-29 12:45:00 -0500,451,0,451,0
2018-10-29 13:00:00 -0500,443,0,443,0
2018-10-29 13:15:00 -0500,432,0,432,0
2018-10-29 13:30:00 -0500,418,0,418,0
2018-10-29 13:45:00 -0500,376,0,376,0
2018-10-29 14:00:00 -0500,346,2,344,0
2018-10-29 14:15:00 -0500,288,0,288,0
2018-10-29 14:30:00 -0500,233,65,168,0
2018-10-29 14:45:00 -0500,320,0,320,0
2018-10-29 15:00:00 -0500,255,0,255,0
2018-10-29 15:15:00 -0500,194,1,193,0
2018-10-29 15:30:00 -0500,150,0,150,0
2018-10-29 15:45:00 -0500,178,0,178,0
2018-10-29 16:00:00 -0500,72,29,43,0
2018-10-29 16:15:00 -0500,65,23,42,0
2018-10-29 16:30:00 -0500,74,4,70,0
2018-10-29 16:45:00 -0500,28,49,0,21
2018-10-29 17:00:00 -0500,17,170,0,153
2018-10-29 17:15:00 -0500,13,175,0,162
2018-10-29 17:30:00 -0500,18,112,0,94
2018-10-29 17:45:00 -0500,16,33,0,17
2018-10-29 18:00:00 -0500,2,32,0,30
2018-10-29 18:15:00 -0500,0,55,0,55
2018-10-29 18:30:00 -0500,0,50,0,50
2018-10-29 18:45:00 -0500,0,38,0,38
2018-10-29 19:00:00 -0500,0,38,0,38
2018-10-29 19:15:00 -0500,0,85,0,85
2018-10-29 19:30:00 -0500,0,46,0,46
2018-10-29 19:45:00 -0500,0,52,0,52
2018-10-29 20:00:00 -0500,0,66,0,66
2018-10-29 20:15:00 -0500,0,66,0,66
2018-10-29 20:30:00 -0500,0,51,0,51
2018-10-29 20:45:00 -0500,0,52,0,52
2018-10-29 21:00:00 -0500,0,55,0,55
2018-10-29 21:15:00 -0500,0,78,0,78
2018-10-29 21:30:00 -0500,0,52,0,52
