Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-01-06 17:45:00 -0600,0,252,0,252
2019-01-06 18:00:00 -0600,0,140,0,140
2019-01-06 18:15:00 -0600,0,166,0,166
2019-01-06 18:30:00 -0600,0,265,0,265
2019-01-06 18:45:00 -0600,0,180,0,180
2019-01-06 19:00:00 -0600,0,203,0,203
2019-01-06 19:15:00 -0600,0,188,0,188
2019-01-06 19:30:00 -0600,0,197,0,197
2019-01-06 19:45:00 -0600,0,236,0,236
2019-01-06 20:00:00 -0600,0,138,0,138
2019-01-06 20:15:00 -0600,0,350,0,350
2019-01-06 20:30:00 -0600,0,462,0,462
2019-01-06 20:45:00 -0600,0,458,0,458
2019-01-06 21:00:00 -0600,0,480,0,480
2019-01-06 21:15:00 -0600,0,481,0,481
2019-01-06 21:30:00 -0600,0,287,0,287
2019-01-06 21:45:00 -0600,0,231,0,231
2019-01-06 22:00:00 -0600,0,209,0,209
2019-01-06 22:15:00 -0600,0,151,0,151
2019-01-06 22:30:00 -0600,0,161,0,161
2019-01-06 22:45:00 -0600,0,161,0,161
2019-01-06 23:00:00 -0600,0,148,0,148
2019-01-06 23:15:00 -0600,0,169,0,169
2019-01-06 23:30:00 -0600,0,151,0,151
2019-01-06 23:45:00 -0600,0,153,0,153
2019-01-07 00:00:00 -0600,0,176,0,176
2019-01-07 00:15:00 -0600,0,184,0,184
2019-01-07 00:30:00 -0600,0,186,0,186
2019-01-07 00:45:00 -0600,0,171,0,171
2019-01-07 01:00:00 -0600,0,179,0,179
2019-01-07 01:15:00 -0600,0,183,0,183
2019-01-07 01:30:00 -0600,0,150,0,150
2019-01-07 01:45:00 -0600,0,148,0,148
2019-01-07 02:00:00 -0600,0,168,0,168
2019-01-07 02:15:00 -0600,0,234,0,234
2019-01-07 02:30:00 -0600,0,137,0,137
2019-01-07 02:45:00 -0600,0,138,0,138
2019-01-07 03:00:00 -0600,0,132,0,132
2019-01-07 03:15:00 -0600,0,114,0,114
2019-01-07 03:30:00 -0600,0,110,0,110
2019-01-07 03:45:00 -0600,0,136,0,136
2019-01-07 04:00:00 -0600,0,231,0,231
2019-01-07 04:15:00 -0600,0,151,0,151
2019-01-07 04:30:00 -0600,0,91,0,91
2019-01-07 04:45:00 -0600,0,106,0,106
2019-01-07 05:00:00 -0600,0,91,0,91
2019-01-07 05:15:00 -0600,0,173,0,173
2019-01-07 05:30:00 -0600,0,131,0,131
2019-01-07 05:45:00 -0600,0,148,0,148
2019-01-07 06:00:00 -0600,0,155,0,155
2019-01-07 06:15:00 -0600,0,86,0,86
2019-01-07 06:30:00 -0600,0,147,0,147
2019-01-07 06:45:00 -0600,0,308,0,308
2019-01-07 07:00:00 -0600,0,86,0,86
2019-01-07 07:15:00 -0600,0,83,0,83
2019-01-07 07:30:00 -0600,0,184,0,184
2019-01-07 07:45:00 -0600,0,76,0,76
2019-01-07 08:00:00 -0600,0,35,0,35
2019-01-07 08:15:00 -0600,0,70,0,70
2019-01-07 08:30:00 -0600,5,134,0,129
2019-01-07 08:45:00 -0600,52,30,22,0
2019-01-07 09:00:00 -0600,52,30,22,0
2019-01-07 09:15:00 -0600,47,97,0,50
2019-01-07 09:30:00 -0600,9,152,0,143
2019-01-07 09:45:00 -0600,7,134,0,127
2019-01-07 10:00:00 -0600,8,96,0,88
2019-01-07 10:15:00 -0600,12,19,0,7
2019-01-07 10:30:00 -0600,13,20,0,7
2019-01-07 10:45:00 -0600,17,87,0,70
2019-01-07 11:00:00 -0600,18,89,0,71
2019-01-07 11:15:00 -0600,16,103,0,87
2019-01-07 11:30:00 -0600,31,113,0,82
2019-01-07 11:45:00 -0600,43,50,0,7
2019-01-07 12:00:00 -0600,30,66,0,36
2019-01-07 12:15:00 -0600,23,137,0,114
2019-01-07 12:30:00 -0600,23,192,0,169
2019-01-07 12:45:00 -0600,37,144,0,107
2019-01-07 13:00:00 -0600,43,116,0,73
2019-01-07 13:15:00 -0600,64,132,0,68
2019-01-07 13:30:00 -0600,111,19,92,0
2019-01-07 13:45:00 -0600,113,11,102,0
2019-01-07 14:00:00 -0600,78,0,78,0
2019-01-07 14:15:00 -0600,44,0,44,0
2019-01-07 14:30:00 -0600,26,115,0,89
2019-01-07 14:45:00 -0600,27,4,23,0
2019-01-07 15:00:00 -0600,23,27,0,4
2019-01-07 15:15:00 -0600,15,24,0,9
2019-01-07 15:30:00 -0600,16,227,0,211
2019-01-07 15:45:00 -0600,18,72,0,54
2019-01-07 16:00:00 -0600,143,95,48,0
2019-01-07 16:15:00 -0600,53,119,0,66
2019-01-07 16:30:00 -0600,0,669,0,669
2019-01-07 16:45:00 -0600,0,854,0,854
2019-01-07 17:00:00 -0600,0,505,0,505
2019-01-07 17:15:00 -0600,0,233,0,233
2019-01-07 17:30:00 -0600,0,152,0,152
2019-01-07 17:45:00 -0600,0,156,0,156
2019-01-07 18:00:00 -0600,0,89,0,89
2019-01-07 18:15:00 -0600,0,612,0,612
2019-01-07 18:30:00 -0600,0,480,0,480
2019-01-07 18:45:00 -0600,0,332,0,332
2019-01-07 19:00:00 -0600,0,507,0,507
2019-01-07 19:15:00 -0600,0,600,0,600
2019-01-07 19:30:00 -0600,0,403,0,403
2019-01-07 19:45:00 -0600,0,309,0,309
2019-01-07 20:00:00 -0600,0,220,0,220
2019-01-07 20:15:00 -0600,0,216,0,216
2019-01-07 20:30:00 -0600,0,280,0,280
2019-01-07 20:45:00 -0600,0,260,0,260
2019-01-07 21:00:00 -0600,0,149,0,149
2019-01-07 21:15:00 -0600,0,151,0,151
2019-01-07 21:30:00 -0600,0,136,0,136
2019-01-07 21:45:00 -0600,0,133,0,133
2019-01-07 22:00:00 -0600,0,156,0,156
2019-01-07 22:15:00 -0600,0,139,0,139
2019-01-07 22:30:00 -0600,0,147,0,147
2019-01-07 22:45:00 -0600,0,197,0,197
2019-01-07 23:00:00 -0600,0,236,0,236
2019-01-07 23:15:00 -0600,0,187,0,187
2019-01-07 23:30:00 -0600,0,184,0,184
2019-01-07 23:45:00 -0600,0,181,0,181
2019-01-08 00:00:00 -0600,0,177,0,177
2019-01-08 00:15:00 -0600,0,204,0,204
2019-01-08 00:30:00 -0600,0,163,0,163
2019-01-08 00:45:00 -0600,0,161,0,161
2019-01-08 01:00:00 -0600,0,237,0,237
2019-01-08 01:15:00 -0600,0,176,0,176
2019-01-08 01:30:00 -0600,0,171,0,171
2019-01-08 01:45:00 -0600,0,176,0,176
2019-01-08 02:00:00 -0600,0,198,0,198
2019-01-08 02:15:00 -0600,0,217,0,217
2019-01-08 02:30:00 -0600,0,157,0,157
2019-01-08 02:45:00 -0600,0,149,0,149
2019-01-08 03:00:00 -0600,0,222,0,222
2019-01-08 03:15:00 -0600,0,190,0,190
2019-01-08 03:30:00 -0600,0,145,0,145
2019-01-08 03:45:00 -0600,0,148,0,148
2019-01-08 04:00:00 -0600,0,240,0,240
2019-01-08 04:15:00 -0600,0,138,0,138
2019-01-08 04:30:00 -0600,0,187,0,187
2019-01-08 04:45:00 -0600,0,127,0,127
2019-01-08 05:00:00 -0600,0,204,0,204
2019-01-08 05:15:00 -0600,0,110,0,110
2019-01-08 05:30:00 -0600,0,176,0,176
2019-01-08 05:45:00 -0600,0,143,0,143
2019-01-08 06:00:00 -0600,0,156,0,156
2019-01-08 06:15:00 -0600,0,123,0,123
2019-01-08 06:30:00 -0600,0,73,0,73
2019-01-08 06:45:00 -0600,0,262,0,262
2019-01-08 07:00:00 -0600,0,300,0,300
2019-01-08 07:15:00 -0600,0,277,0,277
2019-01-08 07:30:00 -0600,18,227,0,209
2019-01-08 07:45:00 -0600,30,254,0,224
2019-01-08 08:00:00 -0600,31,76,0,45
2019-01-08 08:15:00 -0600,45,91,0,46
2019-01-08 08:30:00 -0600,217,0,217,0
2019-01-08 08:45:00 -0600,262,0,262,0
2019-01-08 09:00:00 -0600,302,1,301,0
2019-01-08 09:15:00 -0600,316,1,315,0
2019-01-08 09:30:00 -0600,226,35,191,0
2019-01-08 09:45:00 -0600,159,0,159,0
2019-01-08 10:00:00 -0600,286,0,286,0
2019-01-08 10:15:00 -0600,336,0,336,0
2019-01-08 10:30:00 -0600,397,0,397,0
2019-01-08 10:45:00 -0600,450,0,450,0
2019-01-08 11:00:00 -0600,453,0,453,0
2019-01-08 11:15:00 -0600,453,0,453,0
2019-01-08 11:30:00 -0600,451,0,451,0
2019-01-08 11:45:00 -0600,447,46,401,0
2019-01-08 12:00:00 -0600,441,1,440,0
2019-01-08 12:15:00 -0600,433,0,433,0
2019-01-08 12:30:00 -0600,422,0,422,0
2019-01-08 12:45:00 -0600,409,0,409,0
2019-01-08 13:00:00 -0600,395,0,395,0
2019-01-08 13:15:00 -0600,375,0,375,0
2019-01-08 13:30:00 -0600,282,1,281,0
2019-01-08 13:45:00 -0600,244,0,244,0
2019-01-08 14:00:00 -0600,145,0,145,0
2019-01-08 14:15:00 -0600,56,7,49,0
2019-01-08 14:30:00 -0600,64,6,58,0
2019-01-08 14:45:00 -0600,120,0,120,0
2019-01-08 15:00:00 -0600,101,0,101,0
2019-01-08 15:15:00 -0600,45,14,31,0
2019-01-08 15:30:00 -0600,21,44,0,23
2019-01-08 15:45:00 -0600,12,197,0,185
2019-01-08 16:00:00 -0600,12,119,0,107
2019-01-08 16:15:00 -0600,28,109,0,81
2019-01-08 16:30:00 -0600,17,281,0,264
2019-01-08 16:45:00 -0600,0,483,0,483
2019-01-08 17:00:00 -0600,0,646,0,646
2019-01-08 17:15:00 -0600,0,503,0,503
2019-01-08 17:30:00 -0600,0,96,0,96
2019-01-08 17:45:00 -0600,0,80,0,80
2019-01-08 18:00:00 -0600,0,55,0,55
2019-01-08 18:15:00 -0600,0,102,0,102
2019-01-08 18:30:00 -0600,0,196,0,196
2019-01-08 18:45:00 -0600,0,172,0,172
2019-01-08 19:00:00 -0600,0,158,0,158
2019-01-08 19:15:00 -0600,0,158,0,158
2019-01-08 19:30:00 -0600,0,187,0,187
2019-01-08 19:45:00 -0600,0,146,0,146
2019-01-08 20:00:00 -0600,0,141,0,141
2019-01-08 20:15:00 -0600,0,139,0,139
2019-01-08 20:30:00 -0600,0,146,0,146
2019-01-08 20:45:00 -0600,0,142,0,142
2019-01-08 21:00:00 -0600,0,155,0,155
2019-01-08 21:15:00 -0600,0,163,0,163
2019-01-08 21:30:00 -0600,0,147,0,147
2019-01-08 21:45:00 -0600,0,144,0,144
2019-01-08 22:00:00 -0600,0,144,0,144
2019-01-08 22:15:00 -0600,0,164,0,164
2019-01-08 22:30:00 -0600,0,145,0,145
2019-01-08 22:45:00 -0600,0,137,0,137
2019-01-08 23:00:00 -0600,0,115,0,115
2019-01-08 23:15:00 -0600,0,114,0,114
2019-01-08 23:30:00 -0600,0,106,0,106
2019-01-08 23:45:00 -0600,0,111,0,111
2019-01-09 00:00:00 -0600,0,107,0,107
2019-01-09 00:15:00 -0600,0,100,0,100
2019-01-09 00:30:00 -0600,0,108,0,108
2019-01-09 00:45:00 -0600,0,144,0,144
2019-01-09 01:00:00 -0600,0,153,0,153
2019-01-09 01:15:00 -0600,0,146,0,146
2019-01-09 01:30:00 -0600,0,186,0,186
2019-01-09 01:45:00 -0600,0,246,0,246
2019-01-09 02:00:00 -0600,0,242,0,242
2019-01-09 02:15:00 -0600,0,276,0,276
2019-01-09 02:30:00 -0600,0,216,0,216
2019-01-09 02:45:00 -0600,0,146,0,146
2019-01-09 03:00:00 -0600,0,156,0,156
2019-01-09 03:15:00 -0600,0,132,0,132
2019-01-09 03:30:00 -0600,0,136,0,136
2019-01-09 03:45:00 -0600,0,254,0,254
2019-01-09 04:00:00 -0600,0,111,0,111
2019-01-09 04:15:00 -0600,0,98,0,98
2019-01-09 04:30:00 -0600,0,108,0,108
2019-01-09 04:45:00 -0600,0,335,0,335
2019-01-09 05:00:00 -0600,0,103,0,103
2019-01-09 05:15:00 -0600,0,72,0,72
2019-01-09 05:30:00 -0600,0,70,0,70
2019-01-09 05:45:00 -0600,0,203,0,203
2019-01-09 06:00:00 -0600,0,172,0,172
2019-01-09 06:15:00 -0600,0,175,0,175
2019-01-09 06:30:00 -0600,7,89,0,82
2019-01-09 06:45:00 -0600,10,218,0,208
2019-01-09 07:00:00 -0600,10,231,0,221
2019-01-09 07:15:00 -0600,13,87,0,74
2019-01-09 07:30:00 -0600,21,179,0,158
2019-01-09 07:45:00 -0600,23,64,0,41
2019-01-09 08:00:00 -0600,23,89,0,66
2019-01-09 08:15:00 -0600,55,95,0,40
2019-01-09 08:30:00 -0600,62,12,50,0
2019-01-09 08:45:00 -0600,137,2,135,0
2019-01-09 09:00:00 -0600,295,0,295,0
2019-01-09 09:15:00 -0600,321,0,321,0
2019-01-09 09:30:00 -0600,326,0,326,0
2019-01-09 09:45:00 -0600,342,0,342,0
2019-01-09 10:00:00 -0600,402,0,402,0
2019-01-09 10:15:00 -0600,435,0,435,0
2019-01-09 10:30:00 -0600,455,0,455,0
2019-01-09 10:45:00 -0600,453,0,453,0
2019-01-09 11:00:00 -0600,461,0,461,0
2019-01-09 11:15:00 -0600,467,0,467,0
2019-01-09 11:30:00 -0600,467,0,467,0
2019-01-09 11:45:00 -0600,462,0,462,0
2019-01-09 12:00:00 -0600,456,28,428,0
2019-01-09 12:15:00 -0600,446,8,438,0
2019-01-09 12:30:00 -0600,436,0,436,0
2019-01-09 12:45:00 -0600,424,2,422,0
2019-01-09 13:00:00 -0600,407,161,246,0
2019-01-09 13:15:00 -0600,390,113,277,0
2019-01-09 13:30:00 -0600,370,134,236,0
2019-01-09 13:45:00 -0600,348,26,322,0
2019-01-09 14:00:00 -0600,310,18,292,0
2019-01-09 14:15:00 -0600,257,0,257,0
2019-01-09 14:30:00 -0600,214,0,214,0
2019-01-09 14:45:00 -0600,183,0,183,0
2019-01-09 15:00:00 -0600,154,0,154,0
2019-01-09 15:15:00 -0600,122,0,122,0
2019-01-09 15:30:00 -0600,69,0,69,0
2019-01-09 15:45:00 -0600,50,2,48,0
2019-01-09 16:00:00 -0600,25,14,11,0
2019-01-09 16:15:00 -0600,10,193,0,183
2019-01-09 16:30:00 -0600,37,227,0,190
2019-01-09 16:45:00 -0600,15,196,0,181
2019-01-09 17:00:00 -0600,0,65,0,65
2019-01-09 17:15:00 -0600,0,153,0,153
2019-01-09 17:30:00 -0600,0,116,0,116
2019-01-09 17:45:00 -0600,0,189,0,189
2019-01-09 18:00:00 -0600,0,184,0,184
2019-01-09 18:15:00 -0600,0,44,0,44
2019-01-09 18:30:00 -0600,0,143,0,143
2019-01-09 18:45:00 -0600,0,132,0,132
2019-01-09 19:00:00 -0600,0,254,0,254
2019-01-09 19:15:00 -0600,0,232,0,232
2019-01-09 19:30:00 -0600,0,237,0,237
2019-01-09 19:45:00 -0600,0,232,0,232
2019-01-09 20:00:00 -0600,0,235,0,235
2019-01-09 20:15:00 -0600,0,234,0,234
2019-01-09 20:30:00 -0600,0,225,0,225
2019-01-09 20:45:00 -0600,0,181,0,181
2019-01-09 21:00:00 -0600,0,435,0,435
2019-01-09 21:15:00 -0600,0,344,0,344
2019-01-09 21:30:00 -0600,0,295,0,295
2019-01-09 21:45:00 -0600,0,370,0,370
2019-01-09 22:00:00 -0600,0,332,0,332
2019-01-09 22:15:00 -0600,0,260,0,260
2019-01-09 22:30:00 -0600,0,354,0,354
2019-01-09 22:45:00 -0600,0,282,0,282
2019-01-09 23:00:00 -0600,0,262,0,262
2019-01-09 23:15:00 -0600,0,273,0,273
2019-01-09 23:30:00 -0600,0,249,0,249
2019-01-09 23:45:00 -0600,0,169,0,169
2019-01-10 00:00:00 -0600,0,355,0,355
2019-01-10 00:15:00 -0600,0,287,0,287
2019-01-10 00:30:00 -0600,0,259,0,259
2019-01-10 00:45:00 -0600,0,180,0,180
2019-01-10 01:00:00 -0600,0,212,0,212
2019-01-10 01:15:00 -0600,0,297,0,297
2019-01-10 01:30:00 -0600,0,256,0,256
2019-01-10 01:45:00 -0600,0,223,0,223
2019-01-10 02:00:00 -0600,0,169,0,169
2019-01-10 02:15:00 -0600,0,243,0,243
2019-01-10 02:30:00 -0600,0,256,0,256
2019-01-10 02:45:00 -0600,0,225,0,225
2019-01-10 03:00:00 -0600,0,111,0,111
2019-01-10 03:15:00 -0600,0,157,0,157
2019-01-10 03:30:00 -0600,0,192,0,192
2019-01-10 03:45:00 -0600,0,108,0,108
2019-01-10 04:00:00 -0600,0,256,0,256
2019-01-10 04:15:00 -0600,0,153,0,153
2019-01-10 04:30:00 -0600,0,88,0,88
2019-01-10 04:45:00 -0600,0,240,0,240
2019-01-10 05:00:00 -0600,0,146,0,146
2019-01-10 05:15:00 -0600,0,72,0,72
2019-01-10 05:30:00 -0600,0,160,0,160
2019-01-10 05:45:00 -0600,0,149,0,149
2019-01-10 06:00:00 -0600,0,131,0,131
2019-01-10 06:15:00 -0600,0,183,0,183
2019-01-10 06:30:00 -0600,0,81,0,81
2019-01-10 06:45:00 -0600,0,220,0,220
2019-01-10 07:00:00 -0600,0,106,0,106
2019-01-10 07:15:00 -0600,4,302,0,298
2019-01-10 07:30:00 -0600,34,257,0,223
2019-01-10 07:45:00 -0600,38,72,0,34
2019-01-10 08:00:00 -0600,37,151,0,114
2019-01-10 08:15:00 -0600,58,1,57,0
2019-01-10 08:30:00 -0600,50,0,50,0
2019-01-10 08:45:00 -0600,99,47,52,0
2019-01-10 09:00:00 -0600,234,37,197,0
2019-01-10 09:15:00 -0600,207,95,112,0
2019-01-10 09:30:00 -0600,124,0,124,0
2019-01-10 09:45:00 -0600,122,61,61,0
2019-01-10 10:00:00 -0600,186,109,77,0
2019-01-10 10:15:00 -0600,415,1,414,0
2019-01-10 10:30:00 -0600,436,3,433,0
2019-01-10 10:45:00 -0600,446,0,446,0
2019-01-10 11:00:00 -0600,451,0,451,0
2019-01-10 11:15:00 -0600,451,0,451,0
2019-01-10 11:30:00 -0600,452,23,429,0
2019-01-10 11:45:00 -0600,448,0,448,0
2019-01-10 12:00:00 -0600,434,25,409,0
2019-01-10 12:15:00 -0600,431,12,419,0
2019-01-10 12:30:00 -0600,427,0,427,0
2019-01-10 12:45:00 -0600,416,0,416,0
2019-01-10 13:00:00 -0600,404,0,404,0
2019-01-10 13:15:00 -0600,389,0,389,0
2019-01-10 13:30:00 -0600,368,0,368,0
2019-01-10 13:45:00 -0600,345,0,345,0
2019-01-10 14:00:00 -0600,310,0,310,0
2019-01-10 14:15:00 -0600,256,0,256,0
2019-01-10 14:30:00 -0600,211,0,211,0
2019-01-10 14:45:00 -0600,181,0,181,0
2019-01-10 15:00:00 -0600,153,0,153,0
2019-01-10 15:15:00 -0600,121,0,121,0
2019-01-10 15:30:00 -0600,85,10,75,0
2019-01-10 15:45:00 -0600,36,52,0,16
2019-01-10 16:00:00 -0600,24,174,0,150
2019-01-10 16:15:00 -0600,12,422,0,410
2019-01-10 16:30:00 -0600,72,208,0,136
2019-01-10 16:45:00 -0600,22,102,0,80
2019-01-10 17:00:00 -0600,0,96,0,96
2019-01-10 17:15:00 -0600,0,90,0,90
2019-01-10 17:30:00 -0600,0,117,0,117
2019-01-10 17:45:00 -0600,0,200,0,200
2019-01-10 18:00:00 -0600,0,112,0,112
2019-01-10 18:15:00 -0600,0,114,0,114
2019-01-10 18:30:00 -0600,0,136,0,136
2019-01-10 18:45:00 -0600,0,265,0,265
2019-01-10 19:00:00 -0600,0,285,0,285
2019-01-10 19:15:00 -0600,0,270,0,270
2019-01-10 19:30:00 -0600,0,157,0,157
2019-01-10 19:45:00 -0600,0,155,0,155
2019-01-10 20:00:00 -0600,0,368,0,368
2019-01-10 20:15:00 -0600,0,546,0,546
2019-01-10 20:30:00 -0600,0,334,0,334
2019-01-10 20:45:00 -0600,0,450,0,450
2019-01-10 21:00:00 -0600,0,541,0,541
2019-01-10 21:15:00 -0600,0,334,0,334
2019-01-10 21:30:00 -0600,0,249,0,249
2019-01-10 21:45:00 -0600,0,286,0,286
2019-01-10 22:00:00 -0600,0,167,0,167
2019-01-10 22:15:00 -0600,0,148,0,148
2019-01-10 22:30:00 -0600,0,150,0,150
2019-01-10 22:45:00 -0600,0,151,0,151
2019-01-10 23:00:00 -0600,0,178,0,178
2019-01-10 23:15:00 -0600,0,169,0,169
2019-01-10 23:30:00 -0600,0,171,0,171
2019-01-10 23:45:00 -0600,0,161,0,161
2019-01-11 00:00:00 -0600,0,156,0,156
2019-01-11 00:15:00 -0600,0,146,0,146
2019-01-11 00:30:00 -0600,0,139,0,139
2019-01-11 00:45:00 -0600,0,155,0,155
2019-01-11 01:00:00 -0600,0,132,0,132
2019-01-11 01:15:00 -0600,0,127,0,127
2019-01-11 01:30:00 -0600,0,198,0,198
2019-01-11 01:45:00 -0600,0,167,0,167
2019-01-11 02:00:00 -0600,0,127,0,127
2019-01-11 02:15:00 -0600,0,110,0,110
2019-01-11 02:30:00 -0600,0,107,0,107
2019-01-11 02:45:00 -0600,0,236,0,236
2019-01-11 03:00:00 -0600,0,89,0,89
2019-01-11 03:15:00 -0600,0,81,0,81
2019-01-11 03:30:00 -0600,0,108,0,108
2019-01-11 03:45:00 -0600,0,182,0,182
2019-01-11 04:00:00 -0600,0,158,0,158
2019-01-11 04:15:00 -0600,0,71,0,71
2019-01-11 04:30:00 -0600,0,164,0,164
2019-01-11 04:45:00 -0600,0,169,0,169
2019-01-11 05:00:00 -0600,0,173,0,173
2019-01-11 05:15:00 -0600,0,106,0,106
2019-01-11 05:30:00 -0600,0,235,0,235
2019-01-11 05:45:00 -0600,0,126,0,126
2019-01-11 06:00:00 -0600,0,101,0,101
2019-01-11 06:15:00 -0600,0,121,0,121
2019-01-11 06:30:00 -0600,0,58,0,58
2019-01-11 06:45:00 -0600,0,187,0,187
2019-01-11 07:00:00 -0600,0,268,0,268
2019-01-11 07:15:00 -0600,17,57,0,40
2019-01-11 07:30:00 -0600,40,264,0,224
2019-01-11 07:45:00 -0600,41,161,0,120
2019-01-11 08:00:00 -0600,41,202,0,161
2019-01-11 08:15:00 -0600,21,157,0,136
2019-01-11 08:30:00 -0600,20,113,0,93
2019-01-11 08:45:00 -0600,25,99,0,74
2019-01-11 09:00:00 -0600,26,125,0,99
2019-01-11 09:15:00 -0600,26,485,0,459
2019-01-11 09:30:00 -0600,30,407,0,377
2019-01-11 09:45:00 -0600,34,447,0,413
2019-01-11 10:00:00 -0600,37,374,0,337
2019-01-11 10:15:00 -0600,42,79,0,37
2019-01-11 10:30:00 -0600,48,28,20,0
2019-01-11 10:45:00 -0600,51,35,16,0
2019-01-11 11:00:00 -0600,53,129,0,76
2019-01-11 11:15:00 -0600,56,21,35,0
2019-01-11 11:30:00 -0600,59,4,55,0
2019-01-11 11:45:00 -0600,66,5,61,0
2019-01-11 12:00:00 -0600,68,216,0,148
2019-01-11 12:15:00 -0600,56,273,0,217
2019-01-11 12:30:00 -0600,47,78,0,31
2019-01-11 12:45:00 -0600,47,60,0,13
2019-01-11 13:00:00 -0600,44,121,0,77
2019-01-11 13:15:00 -0600,39,73,0,34
2019-01-11 13:30:00 -0600,37,121,0,84
2019-01-11 13:45:00 -0600,35,117,0,82
2019-01-11 14:00:00 -0600,34,240,0,206
2019-01-11 14:15:00 -0600,30,133,0,103
2019-01-11 14:30:00 -0600,25,152,0,127
2019-01-11 14:45:00 -0600,22,142,0,120
2019-01-11 15:00:00 -0600,18,235,0,217
2019-01-11 15:15:00 -0600,15,241,0,226
2019-01-11 15:30:00 -0600,11,54,0,43
2019-01-11 15:45:00 -0600,10,365,0,355
2019-01-11 16:00:00 -0600,70,324,0,254
2019-01-11 16:15:00 -0600,101,187,0,86
2019-01-11 16:30:00 -0600,0,522,0,522
2019-01-11 16:45:00 -0600,0,314,0,314
2019-01-11 17:00:00 -0600,0,127,0,127
2019-01-11 17:15:00 -0600,0,91,0,91
2019-01-11 17:30:00 -0600,0,115,0,115
2019-01-11 17:45:00 -0600,0,383,0,383
2019-01-11 18:00:00 -0600,0,402,0,402
2019-01-11 18:15:00 -0600,0,393,0,393
2019-01-11 18:30:00 -0600,0,532,0,532
2019-01-11 18:45:00 -0600,0,391,0,391
2019-01-11 19:00:00 -0600,0,281,0,281
2019-01-11 19:15:00 -0600,0,283,0,283
2019-01-11 19:30:00 -0600,0,320,0,320
2019-01-11 19:45:00 -0600,0,169,0,169
2019-01-11 20:00:00 -0600,0,168,0,168
2019-01-11 20:15:00 -0600,0,155,0,155
2019-01-11 20:30:00 -0600,0,159,0,159
2019-01-11 20:45:00 -0600,0,159,0,159
2019-01-11 21:00:00 -0600,0,143,0,143
2019-01-11 21:15:00 -0600,0,159,0,159
2019-01-11 21:30:00 -0600,0,176,0,176
2019-01-11 21:45:00 -0600,0,199,0,199
2019-01-11 22:00:00 -0600,0,202,0,202
2019-01-11 22:15:00 -0600,0,178,0,178
2019-01-11 22:30:00 -0600,0,152,0,152
2019-01-11 22:45:00 -0600,0,195,0,195
2019-01-11 23:00:00 -0600,0,174,0,174
2019-01-11 23:15:00 -0600,0,134,0,134
2019-01-11 23:30:00 -0600,0,141,0,141
2019-01-11 23:45:00 -0600,0,176,0,176
2019-01-12 00:00:00 -0600,0,158,0,158
2019-01-12 00:15:00 -0600,0,189,0,189
2019-01-12 00:30:00 -0600,0,130,0,130
2019-01-12 00:45:00 -0600,0,168,0,168
2019-01-12 01:00:00 -0600,0,190,0,190
2019-01-12 01:15:00 -0600,0,146,0,146
2019-01-12 01:30:00 -0600,0,290,0,290
2019-01-12 01:45:00 -0600,0,128,0,128
2019-01-12 02:00:00 -0600,0,136,0,136
2019-01-12 02:15:00 -0600,0,189,0,189
2019-01-12 02:30:00 -0600,0,141,0,141
2019-01-12 02:45:00 -0600,0,232,0,232
2019-01-12 03:00:00 -0600,0,151,0,151
2019-01-12 03:15:00 -0600,0,108,0,108
2019-01-12 03:30:00 -0600,0,164,0,164
2019-01-12 03:45:00 -0600,0,189,0,189
2019-01-12 04:00:00 -0600,0,200,0,200
2019-01-12 04:15:00 -0600,0,133,0,133
2019-01-12 04:30:00 -0600,0,156,0,156
2019-01-12 04:45:00 -0600,0,241,0,241
2019-01-12 05:00:00 -0600,0,243,0,243
2019-01-12 05:15:00 -0600,0,275,0,275
2019-01-12 05:30:00 -0600,0,187,0,187
2019-01-12 05:45:00 -0600,0,56,0,56
2019-01-12 06:00:00 -0600,0,156,0,156
2019-01-12 06:15:00 -0600,0,83,0,83
2019-01-12 06:30:00 -0600,0,123,0,123
2019-01-12 06:45:00 -0600,0,198,0,198
2019-01-12 07:00:00 -0600,0,47,0,47
2019-01-12 07:15:00 -0600,0,212,0,212
2019-01-12 07:30:00 -0600,0,164,0,164
2019-01-12 07:45:00 -0600,0,194,0,194
2019-01-12 08:00:00 -0600,4,109,0,105
2019-01-12 08:15:00 -0600,5,358,0,353
2019-01-12 08:30:00 -0600,7,172,0,165
2019-01-12 08:45:00 -0600,14,99,0,85
2019-01-12 09:00:00 -0600,17,62,0,45
2019-01-12 09:15:00 -0600,16,96,0,80
2019-01-12 09:30:00 -0600,17,161,0,144
2019-01-12 09:45:00 -0600,20,59,0,39
2019-01-12 10:00:00 -0600,24,48,0,24
2019-01-12 10:15:00 -0600,27,119,0,92
2019-01-12 10:30:00 -0600,26,37,0,11
2019-01-12 10:45:00 -0600,26,38,0,12
2019-01-12 11:00:00 -0600,21,269,0,248
2019-01-12 11:15:00 -0600,20,463,0,443
2019-01-12 11:30:00 -0600,16,249,0,233
2019-01-12 11:45:00 -0600,13,338,0,325
2019-01-12 12:00:00 -0600,12,148,0,136
2019-01-12 12:15:00 -0600,11,102,0,91
2019-01-12 12:30:00 -0600,9,108,0,99
2019-01-12 12:45:00 -0600,8,419,0,411
